COD FISCAL,COD SIIIR,COD SIIIR SUP,COD SIRUES,SIRUTA LOC SUP,SIRUTA LOCALITATE,cod,judet,lat,lon,nr,nume,nume_ascii,oras,str,wikidata
,262102217,261101356,,12920,9306,262102217,ARAD,,,,GRADINITA PN ALUNIS,GRADINITA PN ALUNIS,ALUNIŞ,,
3520067,261101148,,317130,11584,11593,261101148,ARAD,,,37,"""LICEUL TEORETIC """"GHEORGHE LAZAR"""" PECICA""",LICEUL TEORETIC GHEORGHE LAZAR PECICA,PECICA,2,
,262103168,261100355,,12509,12554,262103168,ARAD,,,,GRADINITA PN DRAUT,GRADINITA PN DRAUT,DRAUŢ,,
29047710,261100545,,317972,10051,10060,261100545,ARAD,,,,SCOALA GIMNAZIALA BARSA,SCOALA GIMNAZIALA BARSA,BÂRSA,,
,262104305,261100138,,12457,12466,262104305,ARAD,,,,GRADINITA PN TAUT,GRADINITA PN TAUT,TAUŢ,,
,262103946,261100884,,10195,10220,262103946,ARAD,,,,GRADINITA PN RAPSIG,GRADINITA PN RAPSIG,RĂPSIG,PRINCIPALA NR 375,
,252104069,271104414,958520,12091,12108,252104069,ARAD,,,,CLUBUL COPIILOR SINTANA,CLUBUL COPIILOR SINTANA,SÂNTANA,,
,262101953,261100658,,9333,9351,262101953,ARAD,,,,GRADINITA PP SINLEANI,GRADINITA PP SINLEANI,SÂNLEANI,,
29040100,261101089,,317324,9262,9271,261101089,ARAD,,,20-22,GRADINITA PP NR 1 ARAD,GRADINITA PP NR 1 ARAD,ARAD,Vladimirescu Tudor,
29058396,261100979,,318574,12288,12297,261100979,ARAD,,,62,SCOALA GIMNAZIALA SILINDIA,SCOALA GIMNAZIALA SILINDIA,ŞILINDIA,,
,262102791,261100441,,12144,12153,262102791,ARAD,,,,GRADINITA PN SAGU,GRADINITA PN SAGU,ŞAGU,,
3519712,261100287,,1214361,9262,9271,261100287,ARAD,,,34,"""LICEUL TEHNOLOGIC DE TRANSPORTURI AUTO """"HENRI COANDA"""" ARAD""",LICEUL TEHNOLOGIC DE TRANSPORTURI AUTO HENRI COANDA ARAD,ARAD,Marasesti,
3520032,261100753,,317075,9262,9271,261100753,ARAD,,,1,"""COLEGIUL NATIONAL """"MOISE NICOARA"""" ARAD""",COLEGIUL NATIONAL MOISE NICOARA ARAD,ARAD,Bibici Margareta,
3518865,261100025,,317128,9627,9636,261100025,ARAD,,,2,"""LICEUL TEORETIC """"JOZEF GREGOR TAJOVSKY"""" NADLAC""",LICEUL TEORETIC JOZEF GREGOR TAJOVSKY NADLAC,NĂDLAC,PIAŢA UNIRII,
29029641,261104454,,318366,11664,11673,261104454,ARAD,,,,"""SCOALA GIMNAZIALA """"SABIN DRAGOI"""" PETRIS""",SCOALA GIMNAZIALA SABIN DRAGOI PETRIS,PETRIŞ,,
,262103444,261101103,,11423,11450,262103444,ARAD,,,,GRADINITA PN VINATORI,GRADINITA PN VINATORI,VÂNĂTORI,,
,262102158,261100527,,10514,10523,262102158,ARAD,,,,GRADINITA PN COVASINT,GRADINITA PN COVASINT,COVĂSINŢ,,
,262103209,261100355,,12509,12527,262103209,ARAD,,,,GRADINITA PN AGRISU MARE,GRADINITA PN AGRISU MARE,AGRIŞU MARE,,
29050015,261101166,,318536,12224,12233,261101166,ARAD,,,405,"""SCOALA GIMNAZIALA """"MIHAI VELICIU"""" SEPREUS""",SCOALA GIMNAZIALA MIHAI VELICIU SEPREUS,ŞEPREUŞ,,
29028930,261100563,,318067,10453,10462,261100563,ARAD,,,,"""SCOALA GIMNAZIALA """"STEFAN CICIO-POP"""" CONOP""",SCOALA GIMNAZIALA STEFAN CICIO POP CONOP,CONOP,,
,262102633,261100866,,12938,10863,262102633,ARAD,,,,GRADINITA PN ZADARENI,GRADINITA PN ZADARENI,ZĂDĂRENI,,
,262101781,261100667,,11584,11593,262101781,ARAD,,,,GRADINITA PN NR 3 PECICA,GRADINITA PN NR 3 PECICA,PECICA,,
,262103928,261101103,,11423,11432,262103928,ARAD,,,,GRADINITA PN MISCA-CRIS,GRADINITA PN MISCA CRIS,MIŞCA,,
,262101971,261100301,,11940,11959,262101971,ARAD,,,,GRADINITA PN SECUSIGIU,GRADINITA PN SECUSIGIU,SECUSIGIU,,
3519771,261100916,,849523,9262,9271,261100916,ARAD,,,,"""LICEUL SPECIAL """"SFANTA MARIA"""" ARAD""",LICEUL SPECIAL SFANTA MARIA ARAD,ARAD,,
,262102407,261100907,,9690,9707,262102407,ARAD,,,,GRADINITA PN SEBIS,GRADINITA PN SEBIS,SEBIŞ,,
29032000,261104617,,1276527,9262,9271,261104617,ARAD,,,3,"""SCOALA GIMNAZIALA """"CAIUS IACOB"""" ARAD""",SCOALA GIMNAZIALA CAIUS IACOB ARAD,ARAD,NUCET,
29040062,261101207,,317403,9262,9271,261101207,ARAD,,,13,"""GRADINITA PP """"ELEFANTELUL ALFA"""" ARAD""",GRADINITA PP ELEFANTELUL ALFA ARAD,ARAD,Condurasilor,
,262101374,261100405,321650,10417,10426,262101374,ARAD,,,,GRADINITA PN CHISINDIA,GRADINITA PN CHISINDIA,CHISINDIA,,
,262103462,261100798,3520202,10532,10603,262103462,ARAD,,,,GRADINITA PN STOINESTI,GRADINITA PN STOINESTI,STOINEŞTI,,
,262104115,261100762,,10765,10818,262104115,ARAD,,,,SCOALA PRIMARA ZABALT,SCOALA PRIMARA ZABALT,ZĂBALŢ,,
,262103263,261104504,,10872,10881,262103263,ARAD,,,,GRADINITA PN NR 2 GHIOROC,GRADINITA PN NR 2 GHIOROC,GHIOROC,,
,262103123,261104377,319750,10943,11049,262103123,ARAD,,,113,SCOALA PRIMARA ZIMBRU,SCOALA PRIMARA ZIMBRU,ZIMBRU,,
6569308,231100046,,317051,9262,9271,231100046,ARAD,,,,"""CASA CORPULUI DIDACTIC """"ALEXANDRU GAVRA"""" ARAD""",CASA CORPULUI DIDACTIC ALEXANDRU GAVRA ARAD,ARAD,MUCIUS SCAEVOLA NR. 9,
,262102615,261100319,319906,11174,11218,262102615,ARAD,,,20B,SCOALA PRIMARA TIRNAVITA,SCOALA PRIMARA TIRNAVITA,TÂRNĂVIŢA,,
29047036,261104558,,318706,12689,12698,261104558,ARAD,,,76,SCOALA GIMNAZIALA VARFURILE,SCOALA GIMNAZIALA VARFURILE,VÂRFURILE,PRIMARIEI,
,262103901,261101103,318275,11423,11469,262103901,ARAD,,,,SCOALA PRIMARA ZERINDU MIC,SCOALA PRIMARA ZERINDU MIC,ZERINDU MIC,,
,262103091,261104377,1188976,10943,10952,262103091,ARAD,,,,GRADINITA PP GURAHONT,GRADINITA PP GURAHONT,GURAHONŢ,,
29047397,261100934,,318031,10346,10355,261100934,ARAD,,,,SCOALA GIMNAZIALA CARAND,SCOALA GIMNAZIALA CARAND,CĂRAND,,
,262102425,261100943,,11584,11593,262102425,ARAD,,,,GRADINITA PN NR 2 PECICA,GRADINITA PN NR 2 PECICA,PECICA,,
29047672,261101225,,318110,10649,10658,261101225,ARAD,,,,SCOALA GIMNAZIALA DEZNA,SCOALA GIMNAZIALA DEZNA,DEZNA,,
,262100373,261101207,317336,9262,9271,262100373,ARAD,,,,GRADINITA PP NR 2 ARAD,GRADINITA PP NR 2 ARAD,ARAD,,
,262101424,261100708,322434,12368,12377,262101424,ARAD,,,,GRADINITA PN NR 1 SIRIA,GRADINITA PN NR 1 SIRIA,ŞIRIA,,
29052075,261100061,,318639,12509,12518,261100061,ARAD,,,,SCOALA GIMNAZIALA TIRNOVA,SCOALA GIMNAZIALA TIRNOVA,TÂRNOVA,,
29058329,261100798,,318081,10532,10541,261100798,ARAD,,,,SCOALA GIMNAZIALA CRAIVA,SCOALA GIMNAZIALA CRAIVA,CRAIVA,,
,262103489,261100798,,10532,10612,262103489,ARAD,,,,GRADINITA PN SUSAG,GRADINITA PN SUSAG,SUSAG,,
,262104282,261101311,,11637,11646,262104282,ARAD,,,,GRADINITA PN PEREGU MARE,GRADINITA PN PEREGU MARE,PEREGU MARE,,
,262102999,261101089,,9262,9271,262102999,ARAD,,,,GRADINITA PP NR. 22 ARAD,GRADINITA PP NR 22 ARAD,ARAD,,
,262102194,261100988,318201,10916,10934,262102194,ARAD,,,104,SCOALA GIMNAZIALA SICLAU,SCOALA GIMNAZIALA SICLAU,ŞICLĂU,,
,262103245,261101288,320591,12572,12616,262103245,ARAD,,,,SCOALA PRIMARA LUPESTI,SCOALA PRIMARA LUPESTI,LUPEŞTI,,
,262103105,261104377,,10943,11021,262103105,ARAD,,,,GRADINITA PN PESCARI,GRADINITA PN PESCARI,PESCARI,,
,262100296,261100102,320905,9262,9271,262100296,ARAD,,,,"""GRADINITA PP """"PRICHINDEL"""" ARAD""",GRADINITA PP PRICHINDEL ARAD,ARAD,,
,262102678,261104454,320151,11664,11717,262102678,ARAD,,,188,SCOALA PRIMARA ROSIA NOUA,SCOALA PRIMARA ROSIA NOUA,ROŞIA NOUĂ,,
29013939,261100477,,317805,9397,9404,261100477,ARAD,,,,SCOALA GIMNAZIALA VLADIMIRESCU,SCOALA GIMNAZIALA VLADIMIRESCU,VLADIMIRESCU,,
3861846,261104576,,792029,9262,9271,261104576,ARAD,,,29-31,"""LICEUL TEHNOLOGIC """"IULIU MOLDOVAN"""" ARAD""",LICEUL TEHNOLOGIC IULIU MOLDOVAN ARAD,ARAD,Calea Timisorii,
,262101659,261104427,,12126,12135,262101659,ARAD,,,4,GRADINITA PN SOCODOR,GRADINITA PN SOCODOR,SOCODOR,,
,262102072,261101062,,11307,11343,262102072,ARAD,,,,GRADINITA PN SUSANI,GRADINITA PN SUSANI,SUSANI,,
,262104929,261101216,,11236,11263,262104929,ARAD,,,6,GRADINITA PN BOTFEI,GRADINITA PN BOTFEI,BOTFEI,Principala,
29033766,261101026,,1154561,9459,9468,261101026,ARAD,,,4,GRADINITA PP CHISINEU CRIS,GRADINITA PP CHISINEU CRIS,CHIŞINEU-CRIŞ,Oituz,
,262101867,261101225,,10649,10658,262101867,ARAD,,,,GRADINITA PN DEZNA,GRADINITA PN DEZNA,DEZNA,,
3520059,261100269,,1101849,9262,9271,261100269,ARAD,,,10 C,COLEGIUL TEHNIC DE CONSTRUCTII SI PROTECTIA MEDIULUI ARAD,COLEGIUL TEHNIC DE CONSTRUCTII SI PROTECTIA MEDIULUI ARAD,ARAD,IOAN FLUIERAŞ,
,262101406,261101347,,12912,9510,262101406,ARAD,,,,GRADINITA PP DOROBANTI,GRADINITA PP DOROBANTI,DOROBANŢI,,
,262104151,261100762,,10765,10809,262104151,ARAD,,,,GRADINITA PN USUSAU,GRADINITA PN USUSAU,USUSĂU,,
10966616,261204936,,,9262,9271,261204936,ARAD,,,01.mar,"""SCOALA PROFESIONALA """"ASTRA"""" ARAD""",SCOALA PROFESIONALA ASTRA ARAD,ARAD,PETRU RARES,
,262102384,261100907,,9690,9707,262102384,ARAD,,,,GRADINITA PP SEBIS,GRADINITA PP SEBIS,SEBIŞ,,
,262102651,261101112,317790,9360,9388,262102651,ARAD,,,252,SCOALA PRIMARA SINPAUL,SCOALA PRIMARA SINPAUL,SÂNPAUL,,
35196090,261104513,,1180338,9262,9271,261104513,ARAD,,,1,"""LICEUL TEHNOLOGIC """"FRANCISC NEUMAN"""" ARAD""",LICEUL TEHNOLOGIC FRANCISC NEUMAN ARAD,ARAD,SAVA TEKELIJA,
,262103521,261100798,319449,10532,10550,262103521,ARAD,,,245,SCOALA PRIMARA CHISLACA,SCOALA PRIMARA CHISLACA,CHIŞLACA,,
,262101677,261100337,318043,10373,10408,262101677,ARAD,,,,SCOALA PRIMARA SOMOSCHES,SCOALA PRIMARA SOMOSCHES,ŞOMOŞCHEŞ,,
,262102018,261100301,,11940,11977,262102018,ARAD,,,,GRADINITA PN SATU MARE,GRADINITA PN SATU MARE,SATU MARE,,
,262102461,261101207,,9262,9271,262102461,ARAD,,,,GRADINITA PN NR 2 ARAD,GRADINITA PN NR 2 ARAD,ARAD,,
,262104133,261100762,,10765,10774,262104133,ARAD,,,,GRADINITA PN DORGOS,GRADINITA PN DORGOS,DORGOŞ,,
29051762,261101008,,318445,12055,12064,261101008,ARAD,,,232,SCOALA GIMNAZIALA SINTEA MARE,SCOALA GIMNAZIALA SINTEA MARE,SINTEA MARE,Principala,
,262101849,261100088,320357,11995,12019,262101849,ARAD,,,,SCOALA PRIMARA IERMATA,SCOALA PRIMARA IERMATA,IERMATA,,
,262103738,261104332,,11539,11548,262103738,ARAD,,,,GRADINITA PN NR 2 PAULIS,GRADINITA PN NR 2 PAULIS,PĂULIŞ,,
,262102375,261100907,,9690,9725,262102375,ARAD,,,,SCOALA PRIMARA PRUNISOR,SCOALA PRIMARA PRUNISOR,PRUNIŞOR,,
,262104178,261104549,,9262,9271,262104178,ARAD,,,,"""GRADINITA PP """"KINCSKERESO"""" ARAD""",GRADINITA PP KINCSKERESO ARAD,ARAD,,
3029559,261200855,,868543,9262,9271,261200855,ARAD,,,1,"""LICEUL TEHNOLOGIC UCECOM """"SPIRU HARET"""" ARAD""",LICEUL TEHNOLOGIC UCECOM SPIRU HARET ARAD,ARAD,Emil Garleanu,
21724073,241100693,,2887366,9262,9271,241100693,ARAD,,,,CENTRUL JUDETEAN DE RESURSE SI DE ASISTENTA EDUCATIONALA ARAD,CENTRUL JUDETEAN DE RESURSE SI DE ASISTENTA EDUCATIONALA ARAD,ARAD,GHEORGHE BARITIU NR.16,
,262103281,261104504,,10872,10890,262103281,ARAD,,,,SCOALA PRIMARA CUVIN,SCOALA PRIMARA CUVIN,CUVIN,,
111,261204918,,,9262,9271,261204918,ARAD,,,15,"""GRADINITA PP """"OAZA COPIILOR"""" ARAD""",GRADINITA PP OAZA COPIILOR ARAD,ARAD,Brediceanu Tiberiu,
3519240,261100432,,99245,9262,9271,261100432,ARAD,,,1,"""LICEUL TEHNOLOGIC DE ELECTRONICA SI AUTOMATIZARI """"CAIUS IACOB"""" ARAD""",LICEUL TEHNOLOGIC DE ELECTRONICA SI AUTOMATIZARI CAIUS IACOB ARAD,ARAD,Iacob Caius,
3518849,261104531,,318524,12206,12215,261104531,ARAD,,,,"""SCOALA GIMNAZIALA """"STEFAN BOZIAN"""" SEITIN""",SCOALA GIMNAZIALA STEFAN BOZIAN SEITIN,ŞEITIN,REVOLUTIEI,
,262103503,261100798,,10532,10587,262103503,ARAD,,,,GRADINITA PN MARAUS,GRADINITA PN MARAUS,MĂRĂUŞ,,
,262101614,261100382,,11762,11771,262101614,ARAD,,,,GRADINITA PN PLESCUTA,GRADINITA PN PLESCUTA,PLEŞCUŢA,,
,262102036,261100518,,11539,11575,262102036,ARAD,,,,GRADINITA PP SIMBATENI,GRADINITA PP SIMBATENI,SÂMBĂTENI,,
,262100206,261100604,,12643,12670,262100206,ARAD,,,,SCOALA GIMNAZIALA MANASTUR,SCOALA GIMNAZIALA MANASTUR,MĂNĂŞTUR,,
,262103349,261104445,,9832,9869,262103349,ARAD,,,,GRADINITA PN GROSENI,GRADINITA PN GROSENI,GROŞENI,,
,262101555,261101017,,12849,12858,262101555,ARAD,,,,GRADINITA PN ZERIND,GRADINITA PN ZERIND,ZERIND,,
29047109,261101062,,318249,11307,11316,261101062,ARAD,,,,SCOALA PRIMARA IGNESTI,SCOALA PRIMARA IGNESTI,IGNEŞTI,,
,262101822,261100088,,11995,12028,262101822,ARAD,,,,SCOALA GIMNAZIALA MORODA,SCOALA GIMNAZIALA MORODA,MORODA,,
,262103756,261100934,,10346,10364,262103756,ARAD,,,,GRADINITA PN SELISTEA,GRADINITA PN SELISTEA,SELIŞTEA,,
29050708,261101288,,318677,12572,12581,261101288,ARAD,,,,"""SCOALA GIMNAZIALA """"CRISTIAN HERBEI"""" VARADIA DE MURES""",SCOALA GIMNAZIALA CRISTIAN HERBEI VARADIA DE MURES,VĂRĂDIA DE MUREŞ,,
29061790,261100884,,317996,10195,10202,261100884,ARAD,,,,"""SCOALA GIMNAZIALA """"VASILE POP"""" BOCSIG""",SCOALA GIMNAZIALA VASILE POP BOCSIG,BOCSIG,PRINCIPALA NR 569,
,262101442,261104522,,10239,10284,262101442,ARAD,,,,GRADINITA PN SECAS,GRADINITA PN SECAS,SECAŞ,,
29050660,261100088,,318419,11995,12000,261100088,ARAD,,,197,SCOALA GIMNAZIALA SELEUS,SCOALA GIMNAZIALA SELEUS,SELEUŞ,Principala,
,262102936,261100423,,12091,12117,262102936,ARAD,,,,GRADINITA PN CAPORAL ALEXA,GRADINITA PN CAPORAL ALEXA,CAPORAL ALEXA,,
,262104196,261100925,,9262,9271,262104196,ARAD,,,,"""GRADINITA PP """"MAMARUTA"""" ARAD""",GRADINITA PP MAMARUTA ARAD,ARAD,,
29047680,261100599,,317427,9262,9271,261100599,ARAD,,,44,GRADINITA PP NR. 11 ARAD,GRADINITA PP NR 11 ARAD,ARAD,crasna,
,262104757,261100061,,12509,12545,262104757,ARAD,,,,GRADINITA PN CHIER,GRADINITA PN CHIER,CHIER,,
,262104739,261100061,,12509,12563,262104739,ARAD,,,,SCOALA PRIMARA DUD,SCOALA PRIMARA DUD,DUD,,
,262102696,261104454,,11664,11673,262102696,ARAD,,,,GRADINITA PN PETRIS,GRADINITA PN PETRIS,PETRIŞ,,
3519984,261100414,,1189061,9262,9271,261100414,ARAD,,,20,"""LICEUL DE ARTE """"SABIN DRAGOI"""" ARAD""",LICEUL DE ARTE SABIN DRAGOI ARAD,ARAD,Revolutiei,
3519755,261100147,,317245,9262,9271,261100147,ARAD,,,3,LICEUL CU PROGRAM SPORTIV ARAD,LICEUL CU PROGRAM SPORTIV ARAD,ARAD,INDEPENDENTEI,
,262101582,261101035,317879,9654,9672,262101582,ARAD,,,,SCOALA GIMNAZIALA MADERAT,SCOALA GIMNAZIALA MADERAT,MĂDERAT,,
,262103566,261100952,,10701,10738,262103566,ARAD,,,,GRADINITA PN CROCNA,GRADINITA PN CROCNA,CROCNA,,
,262101632,261100875,,9743,9789,262101632,ARAD,,,,GRADINITA PN RADESTI,GRADINITA PN RADESTI,RĂDEŞTI,,
,262104038,261104323,,12242,12260,262104038,ARAD,,,,SCOALA GIMNAZIALA CHERELUS,SCOALA GIMNAZIALA CHERELUS,CHERELUŞ,,
,262103982,261101121,,9280,9299,262103982,ARAD,,,,GRADINITA PP FINTINELE,GRADINITA PP FINTINELE,FÂNTÂNELE,,
,252101532,251100169,,9538,9547,252101532,ARAD,,,,CLUBUL COPIILOR INEU,CLUBUL COPIILOR INEU,INEU,,
,262103367,261104567,322252,12091,12108,262103367,ARAD,,,,GRADINITA PP NR 1 SINTANA,GRADINITA PP NR 1 SINTANA,SÂNTANA,GHIOCEILOR 31,
,262101804,261100088,,11995,12000,262101804,ARAD,,,,GRADINITA PN SELEUS,GRADINITA PN SELEUS,SELEUŞ,,
,262103774,261100934,319358,10346,10364,262103774,ARAD,,,162,SCOALA PRIMARA SELISTEA,SCOALA PRIMARA SELISTEA,SELIŞTEA,,
,262104201,261100147,,9262,9271,262104201,ARAD,,,,GRADINITA PP NR 4 ARAD,GRADINITA PP NR 4 ARAD,ARAD,,
29027349,261100604,,318809,12643,12652,261100604,ARAD,,,,LICEUL TEHNOLOGIC VINGA,LICEUL TEHNOLOGIC VINGA,VINGA,,
,262102918,261104472,,11058,11094,262102918,ARAD,,,,GRADINITA PN BRUSTURI,GRADINITA PN BRUSTURI,BRUSTURI,,
,262102366,261100495,319229,10104,10159,262102366,ARAD,,,147,SCOALA PRIMARA GROSII NOI,SCOALA PRIMARA GROSII NOI,GROŞII NOI,,
3861838,221100032,,317049,9262,9271,221100032,ARAD,,,9,INSPECTORATUL SCOLAR JUDETEAN ARAD,INSPECTORATUL SCOLAR JUDETEAN ARAD,ARAD,MUCIUS SCAEVOLA Nr.9,
29049789,261100382,,318380,11762,11771,261100382,ARAD,,,134,SCOALA GIMNAZIALA PLESCUTA,SCOALA GIMNAZIALA PLESCUTA,PLEŞCUŢA,,
,262100215,261100604,322551,12643,12652,262100215,ARAD,,,,GRADINITA PP VINGA,GRADINITA PP VINGA,VINGA,,
,262103548,261100952,,10701,10747,262103548,ARAD,,,,GRADINITA PN REVETIS,GRADINITA PN REVETIS,REVETIŞ,,
,262104011,261104323,,12242,12279,262104011,ARAD,,,,GRADINITA PN GURBA,GRADINITA PN GURBA,GURBA,,
,252101514,251104381,969098,9574,9583,252101514,ARAD,,,,CLUBUL COPIILOR LIPOVA,CLUBUL COPIILOR LIPOVA,LIPOVA,,
,262104653,261100563,,10453,10462,262104653,ARAD,,,,SCOALA PRIMARA BELOTINT,SCOALA PRIMARA BELOTINT,CONOP,,
,262102556,261101234,,11735,11744,262102556,ARAD,,,,GRADINITA PN PILU,GRADINITA PN PILU,PILU,,
,262104228,261100025,321143,9627,9636,262104228,ARAD,,,,GRADINITA PP NR 2 NADLAC,GRADINITA PP NR 2 NADLAC,NĂDLAC,,
,262101772,261104395,,12812,12830,262101772,ARAD,,,,SCOALA GIMNAZIALA CINTEI,SCOALA GIMNAZIALA CINTEI,CINTEI,,
30717822,261100622,,317831,9459,9468,261100622,ARAD,,,,"""SCOALA GIMNAZIALA """"PADURENI"""" CHISINEU CRIS""",SCOALA GIMNAZIALA PADURENI CHISINEU CRIS,CHIŞINEU-CRIŞ,LILIACULUI,
,262102972,261100735,,12876,12901,262102972,ARAD,,,,GRADINITA PN ZIMANDCUZ,GRADINITA PN ZIMANDCUZ,ZIMANDCUZ,,
,262104793,261100477,,9397,9404,262104793,ARAD,,,,GRADINITA PN NR 2 VLADIMIRESCU,GRADINITA PN NR 2 VLADIMIRESCU,VLADIMIRESCU,PTA VICTORIEI,
,262102303,261101098,,9262,9271,262102303,ARAD,,,,GRADINITA PN NR 1 ARAD,GRADINITA PN NR 1 ARAD,ARAD,,
29050007,261101365,,320369,12055,12073,261101365,ARAD,,,86,"""SCOALA GIMNAZIALA """"OLOSZ LAJOS"""" ADEA""",SCOALA GIMNAZIALA OLOSZ LAJOS ADEA,ADEA,,
