COD FISCAL,COD SIIIR,COD SIIIR SUP,COD SIRUES,SIRUTA LOC SUP,SIRUTA LOCALITATE,cod,judet,lat,lon,nr,nume,nume_ascii,oras,str,wikidata
,1962103015,1961104242,,84594,84601,1962103015,HARGHITA,,,1049,SCOALA PRIMARĂ ALSÓ NÉPISKOLA LĂZAREA,SCOALA PRIMARA ALSÓ NÉPISKOLA LAZAREA,LĂZAREA,PRINCIPALĂ,
,1962100152,1961103915,,86311,86320,1962100152,HARGHITA,,,17,"""ȘCOALA PRIMARĂ """"SÓLYOMKŐ"""" VĂRȘAG""",SCOALA PRIMARA SÓLYOMKŐ VARSAG,VĂRŞAG,PIATRA SOIMULUI,
,1962101732,1961104563,,85877,85911,1962101732,HARGHITA,,,90,ȘCOALA PRIMARĂ FILPEA,SCOALA PRIMARA FILPEA,FILPEA,FILPEA,
,1962100939,1961103752,,84558,84567,1962100939,HARGHITA,,,526,GRĂDINIȚA BECEVÁRI JOSENI,GRADINITA BECEVARI JOSENI,JOSENI,PRINCIPALĂ,
,1962100283,1961104459,,84656,84709,1962100283,HARGHITA,,,503,ȘCOALA PRIMARĂ LUNCA DE JOS - ANTALOC,SCOALA PRIMARA LUNCA DE JOS  ANTALOC,VALEA LUI ANTALOC,LUNCA DE JOS,
,1962100428,1961104165,,84923,84950,1962100428,HARGHITA,,,18,ȘCOALA PRIMARĂ BĂDENI,SCOALA PRIMARA BADENI,BĂDENI,PRINCIPALĂ,
,1962101171,1961104129,,86222,86231,1962101171,HARGHITA,,,53,"""GRĂDINIȚA """"NAPRAFORGÓ"""" ULIEȘ""",GRADINITA NAPRAFORGÓ ULIES,ULIEŞ,ULIEȘ,
4367426,1961104052,,1181758,83749,83758,1961104052,HARGHITA,,,2B,"""LICEUL TEHNOLOGIC """"GÁBOR ÁRON"""" VLĂHIȚA""",LICEUL TEHNOLOGIC GABOR ARON VLAHITA,VLĂHIŢA,MIHAI EMINESCU,
4245089,1981104392,,521614,83561,83570,1981104392,HARGHITA,,,3-5,CLUBUL SPORTIV ȘCOLAR GHEORGHENI,CLUBUL SPORTIV SCOLAR GHEORGHENI,GHEORGHENI,LACU ROȘU,
,1962103241,1961104224,,83847,83874,1962103241,HARGHITA,,,30,ŞCOALA PRIMARĂ CECHEŞTI,SCOALA PRIMARA CECHESTI,CECHEŞTI,PRINCIPALĂ,
,1962100758,1961103734,,86188,86204,1962100758,HARGHITA,,,585,"""ȘCOALA GIMNAZIALĂ """"IMETS FÜLÖP JÁKÓ"""" TUŞNADU NOU""",SCOALA GIMNAZIALA IMETS FÜLÖP JAKÓ TUSNADU NOU,TUŞNADU NOU,PRINCIPALĂ,
,1962103024,1961104242,,84594,84601,1962103024,HARGHITA,,,703,"""GRĂDINIȚA """"GUZSALYAS"""" LĂZAREA""",GRADINITA GUZSALYAS LAZAREA,LĂZAREA,BASTIONUL,
16435672,1961100039,,520311,86501,83188,1961100039,HARGHITA,,,480,"""ȘCOALA GIMNAZIALĂ """"NYIRŐ JÓZSEF"""" SATU MARE""",SCOALA GIMNAZIALA NYIRŐ JÓZSEF SATU MARE,SATU MARE,PRINCIPALĂ,
,1962103381,1961104432,520892,85412,85421,1962103381,HARGHITA,,,,"""ȘCOALA GIMNAZIALĂ """"BALÁS JENŐ"""" REMETEA CIUTAC""",SCOALA GIMNAZIALA BALAS JENŐ REMETEA CIUTAC,REMETEA,REMETEA CIUTAC,
,1962105763,1961104527,,83525,83534,1962105763,HARGHITA,,,43,ȘCOLALA PRIMARĂ TIMAFALVA,SCOLALA PRIMARA TIMAFALVA,CRISTURU SECUIESC,TIMAFALVI,
,1962102389,1961104319,520531,84264,84291,1962102389,HARGHITA,,,94,"""ȘCOALA GIMNAZIALĂ """"SZENT ISTVÁN"""" SÂNCRAI""",SCOALA GIMNAZIALA SZENT ISTVAN SANCRAI,SÂNCRAI,PRINCIPALĂ,
,1962100514,1961100057,515952,83491,83507,1962100514,HARGHITA,,,4,"""GRĂDINIȚA """"POIANA ZÂNELOR"""" BORSEC""",GRADINITA POIANA ZANELOR BORSEC,BORSEC,CARPATI,
21749876,1941104829,,9999904,83320,83339,1941104829,HARGHITA,,,54,CENTRUL JUDEȚEAN DE RESURSE ȘI ASISTENȚĂ EDUCAȚIONALĂ,CENTRUL JUDETEAN DE RESURSE SI ASISTENTA EDUCATIONALA,MIERCUREA CIUC,MIHAIL SADOVEANU,
,1962102267,1961104649,,86133,86142,1962102267,HARGHITA,,,851,ȘCOALA PRIMARĂ VALEA FRUMOASA,SCOALA PRIMARA VALEA FRUMOASA,TULGHEŞ,TULGHEŞ,
13446448,1961104034,,520610,84460,84479,1961104034,HARGHITA,,,124,"""ȘCOALA GIMNAZIALĂ """"DUMITRU GAFTON"""" GĂLĂUŢAŞ""",SCOALA GIMNAZIALA DUMITRU GAFTON GALAUTAS,GĂLĂUŢAŞ,GĂLĂUŢAŞ,
17091518,1961104192,,9999925,83525,83534,1961104192,HARGHITA,,,1,"""LICEUL TEOLOGIC UNITARIAN """"BERDE MÓZES"""" CRISTURU SECUIESC""",LICEUL TEOLOGIC UNITARIAN BERDE MÓZES CRISTURU SECUIESC,CRISTURU SECUIESC,ORBÁN BALÁZS,
13398693,1961103856,,520309,83151,83160,1961103856,HARGHITA,,,264,"""ŞCOALA GIMNAZIALA """"MÁRTON ÁRON"""" BRĂDEȘTI""",SCOALA GIMNAZIALA MARTON ARON BRADESTI,BRĂDEŞTI,GHEORGHENI,
,1962100871,1961104893,,85840,85868,1962100871,HARGHITA,,,38,"""ȘCOALA PRIMARĂ """"BENEDEK ELEK"""" CETĂŢUIA""",SCOALA PRIMARA BENEDEK ELEK CETATUIA,CETĂŢUIA,PRINCIPALĂ,
16038460,1961103874,,520440,86453,84139,1961103874,HARGHITA,,,668,"""ȘCOALA GIMNAZIALĂ """"BÁLINT VILMOS"""" TOMEŞTI""",SCOALA GIMNAZIALA BALINT VILMOS TOMESTI,TOMEŞTI,PRINCIPALĂ,
,1962105745,1961104857,,83320,83366,1962105745,HARGHITA,,,46,ȘCOALA GIMNAZIALĂ JIGODIN-BĂI,SCOALA GIMNAZIALA JIGODIN BAI,JIGODIN-BĂI,JIGODIN,
,1962102905,1961103951,,85528,85546,1962102905,HARGHITA,,,944,ȘCOALA PRIMARĂ FUNDOAIA,SCOALA PRIMARA FUNDOAIA,FUNDOAIA,FUNDOAIA,
,1962101845,1961104495,,85626,85635,1962101845,HARGHITA,,,103,"""GRĂDINIȚA """"GYOPÁRKA"""" SICULENI""",GRADINITA GYOPARKA SICULENI,SICULENI,PRINCIPALĂ,
,1962105103,1961103752,,84558,84567,1962105103,HARGHITA,,,74,GRĂDINIȚA MÉHECSKE BORZONT,GRADINITA MÉHECSKE BORZONT,JOSENI,PRINCIPALĂ,
,1962105424,1961104744,,83561,83570,1962105424,HARGHITA,,,11,"""GRĂDINIȚA """"PITYPANG"""" FELSZEG GHEORGHENI""",GRADINITA PITYPANG FELSZEG GHEORGHENI,GHEORGHENI,STEJARULUI,
,1962101334,1961100084,,83197,83240,1962101334,HARGHITA,,,168,"""ȘCOALA PRIMARĂ """"LŐRINCZ ÁRON"""" FORȚENI""",SCOALA PRIMARA LŐRINCZ ARON FORTENI,FORŢENI,PRINCIPALĂ,
4367469,1961104016,,515548,83133,83142,1961104016,HARGHITA,,,10,"""GRĂDINIȚA """"NAPSUGÁR"""" ODORHEIU SECUIESC""",GRADINITA NAPSUGAR ODORHEIU SECUIESC,ODORHEIU SECUIESC,BETHLEN GÁBOR,
4245127,1961103716,,845694,83561,83570,1961103716,HARGHITA,,,149,"""COLEGIUL TEHNIC """"BATTHYÁNY IGNÁC"""" GHEORGHENI""",COLEGIUL TEHNIC BATTHYANY IGNAC GHEORGHENI,GHEORGHENI,LACU ROSU,
,1962102077,1961104147,,84825,84898,1962102077,HARGHITA,,,15,ȘCOALA PRIMARĂ PĂULENI,SCOALA PRIMARA PAULENI,PĂULENI,PRINCIPALĂ,
,1962102222,1961104649,,86133,86142,1962102222,HARGHITA,,,42/A,ȘCOALA PRIMARĂ PUTNA,SCOALA PRIMARA PUTNA,TULGHEŞ,TULGHES,
,1962101483,1961103906,520244,83525,83534,1962101483,HARGHITA,,,136,"""ȘCOALA PRIMARĂ """"BENEDEK ELEK"""" FILIAȘI""",SCOALA PRIMARA BENEDEK ELEK FILIASI,CRISTURU SECUIESC,FILIASI,
,1962100966,1961103752,,84558,84567,1962100966,HARGHITA,,,667,GRĂDINIȚA ALSZEG JOSENI,GRADINITA ALSZEG JOSENI,JOSENI,PRINCIPALĂ,
,1962101108,1961104301,,84629,84638,1962101108,HARGHITA,,,1100,ȘCOALA PRIMARĂ LUETA,SCOALA PRIMARA LUETA,LUETA,LUETA,
,1962102032,1961104147,,84825,84861,1962102032,HARGHITA,,,11,ȘCOALA PRIMARĂ FIRTUȘU,SCOALA PRIMARA FIRTUSU,FIRTUŞU,PRINCIPALĂ,
9116590,1961100075,,520684,84754,84763,1961100075,HARGHITA,,,546,"""ȘCOALA GIMNAZIALĂ """"DOMOKOS PÁL PÉTER"""" LUNCA DE SUS""",SCOALA GIMNAZIALA DOMOKOS PAL PÉTER LUNCA DE SUS,LUNCA DE SUS,PRINCIPALĂ,
13378963,1961104206,,520775,85056,85065,1961104206,HARGHITA,,,149,"""ȘCOALA GIMNAZIALĂ """"DÁVID FERENC"""" MEREȘTI""",SCOALA GIMNAZIALA DAVID FERENC MERESTI,MEREŞTI,PRINCIPALĂ,
4367760,1961104753,,521212,86366,86375,1961104753,HARGHITA,,,1103,"""LICEUL TEORETIC """"DR.P. BOROS FORTUNAT"""" ZETEA""",LICEUL TEORETIC DR P BOROS FORTUNAT ZETEA,ZETEA,PRINCIPALĂ,
,1962102968,1961103951,,85528,85555,1962102968,HARGHITA,,,1156,ȘCOALA PRIMARĂ HODOŞA-SAT,SCOALA PRIMARA HODOSA SAT,HODOŞA,HODOȘA,
4245992,1961103707,,521377,83320,83339,1961103707,HARGHITA,,,80,"""COLEGIUL NAȚIONAL """"MÁRTON ÁRON"""" MIERCUREA CIUC""",COLEGIUL NATIONAL MARTON ARON MIERCUREA CIUC,MIERCUREA CIUC,MÁRTON ÁRON,
,1962100333,1961103924,520878,85341,85387,1962100333,HARGHITA,,,544,"""ȘCOALA GIMNAZIALĂ """"SÜKÖSD FERENC"""" OCNA DE JOS""",SCOALA GIMNAZIALA SÜKÖSD FERENC OCNA DE JOS,OCNA DE JOS,CSEKEDOMB,
4245461,1961104183,,1152343,83320,83339,1961104183,HARGHITA,,,13,"""GRĂDINIŢA """"NAPOCSKA"""" MIERCUREA CIUC""",GRADINITA NAPOCSKA MIERCUREA CIUC,MIERCUREA CIUC,MIHAIL SADOVEANU,
,1962100921,1961103752,,84558,84576,1962100921,HARGHITA,,,77,"""ȘCOALA PRIMARĂ """"GAÁL TAMÁS"""" BORZONT""",SCOALA PRIMARA GAAL TAMAS BORZONT,BORZONT,PRINCIPALĂ,
,1962100342,1961104165,,84923,84996,1962100342,HARGHITA,,,124,ȘCOALA PRIMARĂ GHIPEȘ,SCOALA PRIMARA GHIPES,GHIPEŞ,PRINCIPALĂ,
,1962102204,1961104649,,86133,86142,1962102204,HARGHITA,,,347,"""GRĂDINIȚA CU PROGRAM NORMAL """"DUMBRAVA MINUNATĂ"""" TULGHEŞ""",GRADINITA CU PROGRAM NORMAL DUMBRAVA MINUNATA TULGHES,TULGHEŞ,TULGHEŞ,
,1962105469,1961103924,,85341,85369,1962105469,HARGHITA,,,5,ȘCOALA PRIMARĂ BECAȘ,SCOALA PRIMARA BECAS,BECAŞ,CĂTUN BECAȘ,
4246203,1961103752,,520622,84558,84567,1961103752,HARGHITA,,,627,"""LICEUL TEHNOLOGIC """"SÖVÉR ELEK"""" JOSENI""",LICEUL TEHNOLOGIC SÖVÉR ELEK JOSENI,JOSENI,MILLENIUM TÉR,
4367736,1961104129,,521169,86222,86231,1961104129,HARGHITA,,,110,"""ȘCOALA GIMNAZIALĂ """"TORÓ TIBOR"""" ULIEȘ""",SCOALA GIMNAZIALA TORÓ TIBOR ULIES,ULIEŞ,PRINCIPALĂ,
4245372,1961100057,,520268,83491,83507,1961100057,HARGHITA,,,1,"""LICEUL TEHNOLOGIC """"ZIMMETHAUSEN"""" BORSEC""",LICEUL TEHNOLOGIC ZIMMETHAUSEN BORSEC,BORSEC,MIHAI EMINESCU,
13378904,1961104224,,520361,83847,83856,1961104224,HARGHITA,,,173A,"""ŞCOALA GIMNAZIALĂ """"BENEDEK ELEK"""" AVRĂMEŞTI""",SCOALA GIMNAZIALA BENEDEK ELEK AVRAMESTI,AVRĂMEŞTI,ŞCOLII,
,1962105781,1961104405,,84754,84772,1962105781,HARGHITA,,,23,GRĂDINIȚA COMIAT,GRADINITA COMIAT,COMIAT,COMIAT,
,1962102412,1961103788,,83632,83687,1962102412,HARGHITA,,,100,ȘCOALA PRIMARĂ TOPLIŢA - MOGLANESTI,SCOALA PRIMARA TOPLITA  MOGLANESTI,MOGLĂNEŞTI,AVRAM IANCU,
,1962103096,1961103987,516683,84237,84246,1962103096,HARGHITA,,,817,"""ȘCOALA PRIMARĂ """"BÓBITA"""" DĂNEŞTI""",SCOALA PRIMARA BÓBITA DANESTI,DĂNEŞTI,PRINCIPALĂ,
13378912,1961100084,,518667,83197,83204,1961100084,HARGHITA,,,9,"""ȘCOALA GIMNAZIALĂ """"FÜLÖP ÁRON"""" FELICENI""",SCOALA GIMNAZIALA FÜLÖP ARON FELICENI,FELICENI,PRINCIPALĂ,
,1962104997,1961104319,,84264,84282,1962104997,HARGHITA,,,4,"""ȘCOALA PRIMARĂ """"FANCSALI DÁNIEL"""" FÂNCEL""",SCOALA PRIMARA FANCSALI DANIEL FANCEL,FÂNCEL,FÎNCEL,
,1962101379,1961100084,,83197,83259,1962101379,HARGHITA,,,42,ȘCOALA PRIMARĂ HOGHIA,SCOALA PRIMARA HOGHIA,HOGHIA,PRINCIPALĂ,
,1962102597,1961104269,516176,83632,83641,1962102597,HARGHITA,,,1,"""GRĂDINIȚA """"DUMBRAVA MINUNATĂ"""" TOPLIŢA""",GRADINITA DUMBRAVA MINUNATA TOPLITA,TOPLIŢA,BORSECULUI,
4612517,1961103761,,1064584,83133,83142,1961103761,HARGHITA,,,8A,"""COLEGIUL TEHNIC """"BÁNYAI JÁNOS"""" ODORHEIU SECUIESC""",COLEGIUL TEHNIC BANYAI JANOS ODORHEIU SECUIESC,ODORHEIU SECUIESC,BUDVÁR,
13394845,1961103779,,5035608,83632,83641,1961103779,HARGHITA,,,21,"""ȘCOALA GIMNAZIALĂ """"SFÂNTU ILIE"""" TOPLIŢA""",SCOALA GIMNAZIALA SFANTU ILIE TOPLITA,TOPLIŢA,ȘTEFAN CEL MARE,
14077721,1961103847,,521559,83936,83945,1961103847,HARGHITA,,,121,CENTRUL ȘCOLAR PENTRU EDUCAȚIE INCLUZIVĂ BILBOR,CENTRUL SCOLAR PENTRU EDUCATIE INCLUZIVA BILBOR,BILBOR,PRINCIPALĂ,
,1962101144,1961104129,,86222,86277,1962101144,HARGHITA,,,47,ȘCOALA PRIMARĂ NICOLEȘTI,SCOALA PRIMARA NICOLESTI,NICOLEŞTI,BISERICII,
,1962100767,1961103734,,86188,86204,1962100767,HARGHITA,,,565,GRĂDINIȚA TUŞNAD NOU,GRADINITA TUSNAD NOU,TUŞNADU NOU,PRINCIPALĂ,
14076580,1961104102,,9999917,83133,83142,1961104102,HARGHITA,,,2,"""COLEGIUL REFORMAT """"BACZKAMADARASI KIS GERGELY"""" ODORHEIU SECUIESC""",COLEGIUL REFORMAT BACZKAMADARASI KIS GERGELY ODORHEIU SECUIESC,ODORHEIU SECUIESC,MÁRTON ÁRON,
12866648,1961104242,,520646,84594,84601,1961104242,HARGHITA,,,696,"""ȘCOALA GIMNAZIALĂ """"BETHLEN GÁBOR"""" LĂZAREA""",SCOALA GIMNAZIALA BETHLEN GABOR LAZAREA,LĂZAREA,PRINCIPALĂ,
4245097,1961104717,,1181772,83561,83570,1961104717,HARGHITA,,,13-15,"""LICEUL TEHNOLOGIC """"FOGARASY MIHÁLY"""" GHEORGHENI""",LICEUL TEHNOLOGIC FOGARASY MIHALY GHEORGHENI,GHEORGHENI,MÁRTON ÁRON,
12841279,1961104866,,1152159,83320,83339,1961104866,HARGHITA,,,6,"""ŞCOALA GIMNAZIALĂ """"NAGY IMRE"""" MIERCUREA CIUC""",SCOALA GIMNAZIALA NAGY IMRE MIERCUREA CIUC,MIERCUREA CIUC,REVOLUŢIA DIN DECEMBRIE,
,1962101429,1961104753,,86366,86375,1962101429,HARGHITA,,,188,ȘCOALA PRIMARĂ BELSŐ ZETEA,SCOALA PRIMARA BELSŐ ZETEA,ZETEA,BELSŐ,
,1962103458,1961104604,,85289,85314,1962103458,HARGHITA,,,331,"""GRĂDINIȚA """"DR.KOVÁCS IRÉN"""" IACOBENI""",GRADINITA DR KOVACS IRÉN IACOBENI,IACOBENI,PRINCIPALĂ,
13398731,1961104527,,521286,83525,83534,1961104527,HARGHITA,,,27,"""ȘCOALA GIMNAZIALĂ """"PETŐFI SÁNDOR"""" CRISTURU SECUIESC""",SCOALA GIMNAZIALA PETŐFI SANDOR CRISTURU SECUIESC,CRISTURU SECUIESC,KRIZA JANOS,
,1962102986,1961104242,,84594,84601,1962102986,HARGHITA,,,563,"""GRĂDINIȚA """"RÜGYECSKE"""" LĂZAREA""",GRADINITA RÜGYECSKE LAZAREA,LĂZAREA,BISERICII,
5557950,1961205707,,,83133,83142,1961205707,HARGHITA,,,1,GRĂDINIȚA DE COPII DE PE LÂNGĂ UM01165 ODORHEIU SECUIESC,GRADINITA DE COPII DE PE LANGA UM01165 ODORHEIU SECUIESC,ODORHEIU SECUIESC,BETHLEN GÁBOR,
4246076,1961104382,,520335,83785,83794,1961104382,HARGHITA,,,393,"""ȘCOALA GIMNAZIALĂ """"JÓSIKA MIKLÓS"""" ATID""",SCOALA GIMNAZIALA JÓSIKA MIKLÓS ATID,ATID,PRINCIPALA,
,1962103119,1961104052,516255,83749,83758,1962103119,HARGHITA,,,6A,"""GRĂDINIȚA """"HÓFEHÉRKE"""" VLĂHIȚA""",GRADINITA HÓFEHÉRKE VLAHITA,VLĂHIŢA,GÁBOR ÁRON,
,1962103449,1961104604,,85289,85298,1962103449,HARGHITA,,,205,ȘCOALA GIMNAZIALĂ PLĂIEŞII DE SUS,SCOALA GIMNAZIALA PLAIESII DE SUS,PLĂIEŞII DE JOS,KŐVÁR,
,1962101162,1961104129,,86222,86240,1962101162,HARGHITA,,,168,ȘCOALA PRIMARĂ DAIA,SCOALA PRIMARA DAIA,DAIA,PRINCIPALĂ,
,1962100749,1961103734,,86188,86197,1962100749,HARGHITA,,,13/A,GRĂDINIȚA TUŞNAD,GRADINITA TUSNAD,TUŞNAD,PRINCIPALĂ,
,1952103643,1971104274,993350,83464,83473,1952103643,HARGHITA,,,7,CLUBUL COPIILOR BĂLAN,CLUBUL COPIILOR BALAN,BĂLAN,FLORILOR,
13398707,1961103924,,521341,85341,85350,1961103924,HARGHITA,,,421,"""ȘCOALA GIMNAZIALĂ """"ÁPRILY LAJOS"""" PRAID""",SCOALA GIMNAZIALA APRILY LAJOS PRAID,PRAID,PRINCIPALĂ,
,1962102855,1961104088,,86487,85225,1962102855,HARGHITA,,,156,"""ȘCOALA PRIMARĂ """"VÉKÁS DOMOKOS"""" PORUMBENII MICI""",SCOALA PRIMARA VÉKAS DOMOKOS PORUMBENII MICI,PORUMBENII MICI,ȘCOLII,
,1962101818,1961103811,,84344,84362,1962101818,HARGHITA,,,163,GRĂDINIȚA CU PROGRAM NORMAL TILALMAS,GRADINITA CU PROGRAM NORMAL TILALMAS,JOLOTCA,JOLOTCA,
,1962101013,1961104554,,85074,85109,1962101013,HARGHITA,,,117,ȘCOALA PRIMARĂ NĂDEJDEA,SCOALA PRIMARA NADEJDEA,NĂDEJDEA,PRINCIPALĂ,
17056782,1961104269,,520218,83632,83641,1961104269,HARGHITA,,,160,"""ȘCOALA GIMNAZIALĂ """"ANDREI SAGUNA"""" TOPLIŢA""",SCOALA GIMNAZIALA ANDREI SAGUNA TOPLITA,TOPLIŢA,01.dec.18,
,1962102457,1961104599,,85467,85485,1962102457,HARGHITA,,,99,ȘCOALA PRIMARĂ ŞOIMUŞU MARE,SCOALA PRIMARA SOIMUSU MARE,ŞOIMUŞU MARE,PRINCIPALĂ,
4245402,1961104848,,993403,83525,83534,1961104848,HARGHITA,,,1,"""GRĂDINIȚA """"MESEVÁR"""" CRISTURU SECUIESC""",GRADINITA MESEVAR CRISTURU SECUIESC,CRISTURU SECUIESC,GRĂDINILOR,
,1962103589,1961103915,,86311,86320,1962103589,HARGHITA,,,211,"""ȘCOALA PRIMARĂ """"TISZTÁS"""" VĂRȘAG""",SCOALA PRIMARA TISZTAS VARSAG,VĂRŞAG,LĂZURELE,
,1962100179,1961100066,,85243,85261,1962100179,HARGHITA,,,22,GRĂDINIȚA CRĂCIUNEL,GRADINITA CRACIUNEL,CRĂCIUNEL,PRINCIPALĂ,
,1962105184,1961104536,,85984,86080,1962105184,HARGHITA,,,3,ȘCOALA PRIMARĂ MIHĂILENI,SCOALA PRIMARA MIHAILENI,MIHĂILENI,PRINCIPALĂ,
,1962101402,1961100084,,83197,83302,1962101402,HARGHITA,,,56,ȘCOALA PRIMARĂ VĂLENI,SCOALA PRIMARA VALENI,VĂLENI,PRINCIPALĂ,
,1962102398,1961104319,,84264,84273,1962102398,HARGHITA,,,557,"""ȘCOALA PRIMARĂ """"DR.BÁLINT JÓZSEF"""" DEALU""",SCOALA PRIMARA DR BALINT JÓZSEF DEALU,DEALU,DIAFALĂU,
28604813,1961205725,,,83320,83339,1961205725,HARGHITA,,,80,"""ȘCOALA POSTLICEALĂ """"LOUIS PASTEUR"""" MIERCUREA CIUC""",SCOALA POSTLICEALA LOUIS PASTEUR MIERCUREA CIUC,MIERCUREA CIUC,MÁRTON ÁRON,
,1962103467,1961104604,,85289,85305,1962103467,HARGHITA,,,333,"""ȘCOALA GIMNAZIALĂ """"TUZSON JÁNOS"""" CASINU NOU""",SCOALA GIMNAZIALA TUZSON JANOS CASINU NOU,CASINU NOU,AJNÁD,
,1952103661,1971104274,970205,83561,83570,1952103661,HARGHITA,,,21,CLUBUL COPIILOR GHEORGHENI,CLUBUL COPIILOR GHEORGHENI,GHEORGHENI,LACU ROȘU,
4245437,1961103906,,521391,83525,83534,1961103906,HARGHITA,,,11,"""LICEUL TEORETIC """"ORBÁN BALÁZS"""" CRISTURU SECUIESC""",LICEUL TEORETIC ORBAN BALAZS CRISTURU SECUIESC,CRISTURU SECUIESC,HARGHITEI,
,1962102475,1961104599,,85467,85494,1962102475,HARGHITA,,,103,"""ȘCOALA GIMNAZIALĂ """"AUGUSZTINOVICS PÁL"""" ŞOIMUŞU MIC""",SCOALA GIMNAZIALA AUGUSZTINOVICS PAL SOIMUSU MIC,ŞOIMUŞU MIC,PRINCIPALĂ,
,1962102163,1961103892,,84656,84674,1962102163,HARGHITA,,,1514,ȘCOALA PRIMARĂ BARAŢCOŞ,SCOALA PRIMARA BARATCOS,BARAŢCOŞ,BARAŢCOŞ,
4245925,1961104649,,521353,86133,86142,1961104649,HARGHITA,,,338,ȘCOALA GIMNAZIALĂ TULGHEŞ,SCOALA GIMNAZIALA TULGHES,TULGHEŞ,CENTRU,
,1962101506,1961104572,,83981,83990,1962101506,HARGHITA,,,550,ȘCOALA GIMNAZIALĂ CINOD,SCOALA GIMNAZIALA CINOD,CIUCSÂNGEORGIU,PRINCIPALĂ,
12841260,1961100116,,521016,85760,85779,1961100116,HARGHITA,,,1681,"""ȘCOALA GIMNAZIALĂ """"MÁRTON ÁRON"""" SÂNDOMINIC""",SCOALA GIMNAZIALA MARTON ARON SANDOMINIC,SÂNDOMINIC,ALTIZ,
,1962100256,1961104459,,84656,84736,1962100256,HARGHITA,,,172,ȘCOALA PRIMARĂ VALEA ÎNTUNECOASĂ,SCOALA PRIMARA VALEA INTUNECOASA,VALEA ÎNTUNECOASĂ,VALEA ÎNTUNECOASĂ,
,1962103598,1961103915,,86311,86320,1962103598,HARGHITA,,,6,"""ȘCOALA GIMNAZIALĂ """"JÓZSEF ATTILA"""" VĂRȘAG""",SCOALA GIMNAZIALA JÓZSEF ATTILA VARSAG,VĂRŞAG,FÂNTÂNA MARE,
,1962101076,1961104554,,85074,85092,1962101076,HARGHITA,,,29,ȘCOALA GIMNAZIALĂ LIVEZI,SCOALA GIMNAZIALA LIVEZI,LIVEZI,PRINCIPALĂ,
,1962102674,1961104685,,84175,84193,1962102674,HARGHITA,,,54,ŞCOALA PRIMARĂ ATIA,SCOALA PRIMARA ATIA,ATIA,PRINCIPALĂ,
,1962104961,1961104355,,84415,84451,1962104961,HARGHITA,,,51,GRĂDINIȚA NICOLEȘTI,GRADINITA NICOLESTI,NICOLEŞTI,PRINCIPALĂ,
,1962102493,1961104599,,85467,85519,1962102493,HARGHITA,,,115,ȘCOALA PRIMARĂ VIDACUT,SCOALA PRIMARA VIDACUT,VIDACUT,PRINCIPALĂ,
,1962101664,1961104097,,86495,85671,1962101664,HARGHITA,,,19,ȘCOALA PRIMARĂ GÂRCIU,SCOALA PRIMARA GARCIU,GÂRCIU,BISERICII,
,1962100957,1961103752,,84558,84567,1962100957,HARGHITA,,,223,GRĂDINIȚA MANO JOSENI,GRADINITA MANO JOSENI,JOSENI,PRINCIPALĂ,
,1962100396,1961104165,,84923,84987,1962100396,HARGHITA,,,131,ȘCOALA PRIMARĂ COMĂNEȘTI,SCOALA PRIMARA COMANESTI,COMĂNEŞTI,PRINCIPALĂ,
,1962101447,1961104753,,86366,86375,1962101447,HARGHITA,,,448/A,GRĂDINIȚA CU PROGRAM NORMAL FELSŐ TÓFALVA,GRADINITA CU PROGRAM NORMAL FELSŐ TÓFALVA,ZETEA,TOFALAU,
12846756,1961103734,,521145,86188,86197,1961103734,HARGHITA,,,40,"""ȘCOALA GIMNAZIALĂ """"IMETS FÜLÖP JÁKÓ"""" TUȘNAD""",SCOALA GIMNAZIALA IMETS FÜLÖP JAKÓ TUSNAD,TUŞNAD,PRINCIPALĂ,
13398758,1961100134,,520969,85582,85591,1961100134,HARGHITA,,,32,"""ȘCOALA GIMNAZIALĂ """"BEM JÓZSEF"""" SECUIENI""",SCOALA GIMNAZIALA BEM JÓZSEF SECUIENI,SECUIENI,PRINCIPALĂ,
12846764,1961104495,,521028,85626,85635,1961104495,HARGHITA,,,225,"""ȘCOALA GIMNAZIALĂ """"ZÖLD PÉTER"""" SICULENI""",SCOALA GIMNAZIALA ZÖLD PÉTER SICULENI,SICULENI,PATAKELVE,
13378882,1961104147,,520713,84825,84834,1961104147,HARGHITA,,,579,"""ȘCOALA GIMNAZIALĂ """"TAMÁSI ÁRON"""" LUPENI""",SCOALA GIMNAZIALA TAMASI ARON LUPENI,LUPENI,PRINCIPALĂ,
,1962100898,1961103779,,83632,83641,1962100898,HARGHITA,,,6,ȘCOALA PRIMARĂ CORNIȘA,SCOALA PRIMARA CORNISA,TOPLIŢA,DEALULUI,
,1962102846,1961104025,,83963,83972,1962102846,HARGHITA,,,190,GRĂDINIŢA CĂPÂLNIŢA,GRADINITA CAPALNITA,CĂPÂLNIŢA,PRINCIPALĂ,
,1962102127,1961100075,,84754,84763,1962102127,HARGHITA,,,544,GRĂDINIȚA LUNCA DE SUS,GRADINITA LUNCA DE SUS,LUNCA DE SUS,PRINCIPALĂ,
,1962102656,1961104685,,84175,84219,1962102656,HARGHITA,,,146,ŞCOALA GIMNAZIALĂ FÂNTÂNA BRAZILOR,SCOALA GIMNAZIALA FANTANA BRAZILOR,FÂNTÂNA BRAZILOR,CENTRU 147,
