COD FISCAL,COD SIIIR,COD SIIIR SUP,COD SIRUES,SIRUTA LOC SUP,SIRUTA LOCALITATE,cod,judet,lat,lon,nr,nume,nume_ascii,oras,str,wikidata
4728318,861101166,,394487,41033,41042,861101166,BRAŞOV,,,471,Grădinița cu Program Normal Hălchiu,GRADINITA CU PROGRAM NORMAL HALCHIU,HĂLCHIU,FELDIOAREI,
26702742,861100346,,395613,40198,40205,861100346,BRAŞOV,,,6A,Școala Gimnazială Nr. 12 Brașov,SCOALA GIMNAZIALA NR 12 BRASOV,BRAŞOV,SCOLII,
,862103299,861100649,,41088,41104,862103299,BRAŞOV,,,1157,Școala Primară Podu Olt,SCOALA PRIMARA PODU OLT,PODU OLTULUI,PRINCIPALA,
,862104011,861100269,,40394,40401,862104011,BRAŞOV,,,,Grădinița cu Program Normal Rupea Gară,GRADINITA CU PROGRAM NORMAL RUPEA GARA,RUPEA,,
,862103747,861100405,,42003,42049,862103747,BRAŞOV,,,,Grădinița cu Program Normal Zizin,GRADINITA CU PROGRAM NORMAL ZIZIN,ZIZIN,"""ALEXANDRU PETOFI"," NR.253"""
,862102366,861101347,,40857,40875,862102366,BRAŞOV,,,106,Grădinița cu Program Normal Comăna de Sus,GRADINITA CU PROGRAM NORMAL COMANA DE SUS,COMANA DE SUS,,
16436600,861101754,,397398,42480,42254,861101754,BRAŞOV,,,218,Școala Gimnazială 'Ion Codru Drăgușanu' Drăguș,SCOALA GIMNAZIALA ION CODRU DRAGUSANU DRAGUS,DRĂGUŞ,PRINCIPALA,
,862102502,861101193,,42307,42334,862102502,BRAŞOV,,,,Grădinița cu Program Normal Dridif,GRADINITA CU PROGRAM NORMAL DRIDIF,DRIDIF,,
9644404,861204755,,50502527,40198,40205,861204755,BRAŞOV,,,3,Școala postliceală 'Henri Coandă' Brașov,SCOALA POSTLICEALA HENRI COANDA BRASOV,BRAŞOV,Turnului,
4801370,861100486,,396198,40768,40777,861100486,BRAŞOV,,,37,Școala Gimnazială Cața,SCOALA GIMNAZIALA CATA,CAŢA,PRINCIPALA,
393500,861101288,,393500,40278,40287,861101288,BRAŞOV,,,,Grădinița cu Program Normal 'Voinicelul' Făgăraș,GRADINITA CU PROGRAM NORMAL VOINICELUL FAGARAS,FĂGĂRAŞ,TUDOR VLADIMIRESCU,
29438093,861100622,,394449,40955,40964,861100622,BRAŞOV,,,,Grădinița cu Program Normal Feldioara,GRADINITA CU PROGRAM NORMAL FELDIOARA,FELDIOARA,BRAZILOR,
,862104504,861101582,,41284,41293,862104504,BRAŞOV,,,,Grădinița cu Program Normal Jibert,GRADINITA CU PROGRAM NORMAL JIBERT,JIBERT,,
,862104228,861101885,,42156,42165,862104228,BRAŞOV,,,,Grădinița cu Program Normal Ungra,GRADINITA CU PROGRAM NORMAL UNGRA,UNGRA,,
,862102773,861101071,,40704,40731,862102773,BRAŞOV,,,50,Grădinița cu Program Normal Meșendorf,GRADINITA CU PROGRAM NORMAL MESENDORF,MEŞENDORF,PRINCIPALA,
,862103824,861100364,,41417,41444,862103824,BRAŞOV,,,,Grădinița cu Program Normal Râușor,GRADINITA CU PROGRAM NORMAL RAUSOR,RÂUŞOR,"""PRINCIPALA"," NR. 129"""
,862102194,861101415,,41667,41676,862102194,BRAŞOV,,,10,Grădinița cu Program Normal Prejmer,GRADINITA CU PROGRAM NORMAL PREJMER,PREJMER,POMPIERILOR,
26702700,861100812,,393940,40198,40205,861100812,BRAŞOV,,,9,Grădinița cu Program Prelungit Nr. 10 'Primii Pași' Brașov,GRADINITA CU PROGRAM PRELUNGIT NR 10 PRIMII PASI BRASOV,BRAŞOV,MIRCEA CEL BATRAN,
,862104038,861102009,,40198,40205,862104038,BRAŞOV,,,1,Școala Gimnazială nr. 16 Brașov,SCOALA GIMNAZIALA NR 16 BRASOV,BRAŞOV,FAGURULUI,
17943296,861200095,,82069438,40198,40205,861200095,BRAŞOV,,,19,Grădinița 'Heidi' Brașov,GRADINITA HEIDI BRASOV,BRAŞOV,"""Luchian Ştefan"," pictor"""
,862104698,861100328,,41854,41872,862104698,BRAŞOV,,,1,Grădinița cu Program Normal Bucium,GRADINITA CU PROGRAM NORMAL BUCIUM,BUCIUM,Principală,
,862102696,861101112,,40198,40205,862102696,BRAŞOV,,,,Grădinița Specială Brașov,GRADINITA SPECIALA BRASOV,BRAŞOV,,
,862102348,861101347,,40857,40884,862102348,BRAŞOV,,,51,Școala Gimnazială Crihalma,SCOALA GIMNAZIALA CRIHALMA,CRIHALMA,BISERICII,
,862102529,861101193,,42307,42316,862102529,BRAŞOV,,,,Grădinița cu Program Normal Voila,GRADINITA CU PROGRAM NORMAL VOILA,VOILA,,
29475997,861101772,,396356,40991,41006,861101772,BRAŞOV,,,197,Școala Gimnazială Fundata,SCOALA GIMNAZIALA FUNDATA,FUNDATA,PRINCIPALA,
,862103123,861100798,,42398,42414,862103123,BRAŞOV,,,,Școala Primară Mina 1 Mai Vulcan,SCOALA PRIMARA MINA 1 MAI VULCAN,COLONIA 1 MAI,,
4317592,861101804,,1180895,40241,40250,861101804,BRAŞOV,,,26,Liceul Teoretic 'Ioan Pascu' Codlea,LICEUL TEORETIC IOAN PASCU CODLEA,CODLEA,CLOSCA,
29506350,861100604,,3038967,40241,40250,861100604,BRAŞOV,,,23,Școala Profesională Specială Codlea,SCOALA PROFESIONALA SPECIALA CODLEA,CODLEA,CARPATI,
26702742,861100857,,395687,40198,40205,861100857,BRAŞOV,,,2,Școala Gimnazială Nr. 19 Brașov,SCOALA GIMNAZIALA NR 19 BRASOV,BRAŞOV,ALEEA LACRAMIOARELOR,
,862104201,861101885,,42156,42174,862104201,BRAŞOV,,,,Grădinița cu Program Normal Dăișoara,GRADINITA CU PROGRAM NORMAL DAISOARA,DĂIŞOARA,,
4688604,881100831,,397740,40198,40205,881100831,BRAŞOV,,,1,Clubul Sportiv Brașovia Brașov,CLUBUL SPORTIV BRASOVIA BRASOV,BRAŞOV,TITAN,
,862103462,861100518,,42472,42423,862103462,BRAŞOV,,,249,Grădinița cu Program Normal Holbav-Deal,GRADINITA CU PROGRAM NORMAL HOLBAV DEAL,HOLBAV,,
,862102755,861101071,,40704,40740,862102755,BRAŞOV,,,162,Grădinița cu Program Normal Roadeș,GRADINITA CU PROGRAM NORMAL ROADES,ROADEŞ,PRINCIPALA,
,862103806,861100364,,41417,41444,862103806,BRAŞOV,,,,Școala Primară Râușor,SCOALA PRIMARA RAUSOR,RÂUŞOR,"""PRINCIPALA"," NR. 129"""
396241,861101121,,396241,40820,40839,861101121,BRAŞOV,,,125,Școala Gimnazială Cincu,SCOALA GIMNAZIALA CINCU,CINCU,MIHAI VITEAZU,
,862103254,861100676,,40367,40376,862103254,BRAŞOV,,,,Grădinița cu Program Normal Nr. 3 Râșnov,GRADINITA CU PROGRAM NORMAL NR 3 RASNOV,RÂŞNOV,I.L.CARAGIALE NR 148,
,862103783,861100364,,41417,41453,862103783,BRAŞOV,,,,Grădinița cu Program Normal Șona,GRADINITA CU PROGRAM NORMAL SONA,ŞONA,"""PRINCIPALA"," NR. 79"""
,862104418,861101659,,41667,41685,862104418,BRAŞOV,,,407,Grădinița cu Program Normal Lunca Câlnicului,GRADINITA CU PROGRAM NORMAL LUNCA CALNICULUI,LUNCA CALNICULUI,PICTOR IACOB BRUJAN,
29438352,861100183,,1144373,40278,40287,861100183,BRAŞOV,,,,Grădinița cu Program Prelungit 'Prichindeii' Făgăraș,GRADINITA CU PROGRAM PRELUNGIT PRICHINDEII FAGARAS,FĂGĂRAŞ,,
4580407,861101718,,393718,40492,40508,861101718,BRAŞOV,,,,Grădinița cu Program Normal Nr. 2 'Voinicelul' Zărnești,GRADINITA CU PROGRAM NORMAL NR 2 VOINICELUL ZARNESTI,ZĂRNEŞTI,IOAN SENCHEA 56,
4688655,861100441,,393471,40241,40250,861100441,BRAŞOV,,,,Grădinița cu Program Normal Nr. 2 Codlea,GRADINITA CU PROGRAM NORMAL NR 2 CODLEA,CODLEA,,
4801400,861100997,,397257,42076,42085,861100997,BRAŞOV,,,314,Școala Gimnazială Ticuș,SCOALA GIMNAZIALA TICUS,TICUŞU VECHI,ŞCOLII,
26702742,861100667,,395558,40198,40205,861100667,BRAŞOV,,,29A-31,Școala Gimnazială Nr. 6 'Iacob Mureșianu' Brașov,SCOALA GIMNAZIALA NR 6 IACOB MURESIANU BRASOV,BRAŞOV,EROILOR,
29341227,861100192,,395597,40198,40205,861100192,BRAŞOV,,,15,Școala Gimnazială Nr. 2 'Diaconu Coresi' Brașov,SCOALA GIMNAZIALA NR 2 DIACONU CORESI BRASOV,BRAŞOV,B-DUL STEFAN CEL MARE SI SFANT,
,862103444,861100518,,42472,42423,862103444,BRAŞOV,,,249,Școala Primară Holbav-Deal,SCOALA PRIMARA HOLBAV DEAL,HOLBAV,,
,862103869,861100355,,41701,41729,862103869,BRAŞOV,,,234,Grădinița cu Program Normal Mateiaș,GRADINITA CU PROGRAM NORMAL MATEIAS,MATEIAŞ,PRINCIPALA,
4384338,861101103,,1224550,40278,40287,861101103,BRAŞOV,,,3,Colegiul 'Aurel Vijoli' Făgăraș,COLEGIUL AUREL VIJOLI FAGARAS,FĂGĂRAŞ,SOS. COMBINATULUI,
29379035,861100278,,393938,40198,40205,861100278,BRAŞOV,,,16A,Grădinița cu Program Prelungit 'Micul Prinț' Nr. 22 Brașov,GRADINITA CU PROGRAM PRELUNGIT MICUL PRINT NR 22 BRASOV,BRAŞOV,STEFAN CEL MARE,
,862103272,861100658,,42449,41649,862103272,BRAŞOV,,,45,Școala Primară Paltin,SCOALA PRIMARA PALTIN,PALTIN,,
,862102909,861101035,,41943,41970,862102909,BRAŞOV,,,,Școala Primară Felmer,SCOALA PRIMARA FELMER,FELMER,,
,862104436,861101623,,42058,42067,862104436,BRAŞOV,,,,Grădinița cu Program Normal Teliu,GRADINITA CU PROGRAM NORMAL TELIU,TELIU,"""NICOLAE BALCESCU"," NR.514"""
4580393,861101736,,1144255,40367,40376,861101736,BRAŞOV,,,5,Școala Gimnazială Nr. 3 Râșnov,SCOALA GIMNAZIALA NR 3 RASNOV,RÂŞNOV,PIATA SCOLII,
4580458,861101591,,397647,40303,40312,861101591,BRAŞOV,,,91,Liceul Teoretic 'Mihail Săulescu' Predeal,LICEUL TEORETIC MIHAIL SAULESCU PREDEAL,PREDEAL,MIHAIL SAULESCU,
29458465,861100649,,396423,41088,41097,861100649,BRAŞOV,,,86,Școala Gimnazială Hărman,SCOALA GIMNAZIALA HARMAN,HĂRMAN,DOROBANTI,
26702688,861101695,,1180950,40198,40205,861101695,BRAŞOV,,,2,Colegiul de Științe 'Grigore Antipa' Brașov,COLEGIUL DE STIINTE GRIGORE ANTIPA BRASOV,BRAŞOV,AURELIAN,
,862102461,861101225,,42236,42245,862102461,BRAŞOV,,,,Grădinița cu Program Normal Viștea de Jos,GRADINITA CU PROGRAM NORMAL VISTEA DE JOS,VIŞTEA DE JOS,PRINCIPALA NR. 95,
,862103842,861100364,,41417,41435,862103842,BRAŞOV,,,,Grădinița cu Program Normal Ileni,GRADINITA CU PROGRAM NORMAL ILENI,ILENI,"""PRINCIPALA"," NR. 244"""
26702700,861100875,,1317620,40198,40205,861100875,BRAŞOV,,,,Grădinița cu Program Prelungit 'Martinică' Nr. 17 Brașov,GRADINITA CU PROGRAM PRELUNGIT MARTINICA NR 17 BRASOV,BRAŞOV,,
29413056,861100251,,1144267,40492,40508,861100251,BRAŞOV,,,1,Școala Gimnazială Nr. 1 'Gheorghe Crăciun' Zărnești,SCOALA GIMNAZIALA NR 1 GHEORGHE CRACIUN ZARNESTI,ZĂRNEŞTI,CARPATI,
,862103218,861100694,,40438,40447,862103218,BRAŞOV,,,,Grădinița cu Program Normal Nr. 1B Săcele,GRADINITA CU PROGRAM NORMAL NR 1B SACELE,SĂCELE,,
,862104187,861101926,,41471,41480,862104187,BRAŞOV,,,,Grădinița cu Program Normal Moieciu de Jos,GRADINITA CU PROGRAM NORMAL MOIECIU DE JOS,MOIECIU DE JOS,,
,862102927,861100997,,42076,42094,862102927,BRAŞOV,,,,Grădinița cu Program Normal Cobor,GRADINITA CU PROGRAM NORMAL COBOR,COBOR,,
,862102678,861101121,,40820,40839,862102678,BRAŞOV,,,,Grădinița cu Program Normal Cincu,GRADINITA CU PROGRAM NORMAL CINCU,CINCU,,
,862104454,861101614,,41382,41408,862104454,BRAŞOV,,,,Grădinița cu Program Normal Arini,GRADINITA CU PROGRAM NORMAL ARINI,ARINI,,
,862103878,861100355,,41701,41729,862103878,BRAŞOV,,,234,Școala Primară 'Ioan Iosif' Mateiaș,SCOALA PRIMARA IOAN IOSIF MATEIAS,MATEIAŞ,PRINCIPALA,
,862103982,861100287,,42183,42218,862103982,BRAŞOV,,,,Grădinița cu Program Normal Buzăiel,GRADINITA CU PROGRAM NORMAL BUZAIEL,BUZĂIEL,,
,862102583,861101184,,40438,40447,862102583,BRAŞOV,,,49,Grădinița cu Program Normal Nr. 5SG Săcele,GRADINITA CU PROGRAM NORMAL NR 5SG SACELE,SĂCELE,BARAJULUI,
395857,861100468,,395857,40394,40401,861100468,BRAŞOV,,,127,Școala Gimnazială Rupea,SCOALA GIMNAZIALA RUPEA,RUPEA,REPUBLICII,
,862103186,861100726,,40278,40287,862103186,BRAŞOV,,,,Școala Gimnazială Nr. 1 Făgăraș,SCOALA GIMNAZIALA NR 1 FAGARAS,FĂGĂRAŞ,,
26702700,861101867,,1144425,40198,40205,861101867,BRAŞOV,,,,Grădinița cu Program Prelungit Nr. 9 Brașov,GRADINITA CU PROGRAM PRELUNGIT NR 9 BRASOV,BRAŞOV,,
4777140,861100405,,397180,42003,42012,861100405,BRAŞOV,,,36,Școala Gimnazială Tărlungeni,SCOALA GIMNAZIALA TARLUNGENI,TĂRLUNGENI,PRINCIPALA,
4777132,861101311,,396318,40928,40937,861101311,BRAŞOV,,,979,Școala Gimnazială Dumbrăvița,SCOALA GIMNAZIALA DUMBRAVITA,DUMBRĂVIŢA,MARE,
,862104106,861101926,,41471,41514,862104106,BRAŞOV,,,,Școala Gimnazială Măgura,SCOALA GIMNAZIALA MAGURA,MĂGURA,,
26702696,861101849,,1144217,40198,40205,861101849,BRAŞOV,,,2,Școala Gimnazială Nr. 27 'Anatol Ghermanschi' Brașov,SCOALA GIMNAZIALA NR 27 ANATOL GHERMANSCHI BRASOV,BRAŞOV,MARGARITARELOR,
,862103408,861100563,,40278,40287,862103408,BRAŞOV,,,,Grădinița cu Program Normal 'Bursucul' Făgăraș,GRADINITA CU PROGRAM NORMAL BURSUCUL FAGARAS,FĂGĂRAŞ,GHEORGHE DOJA NR. 52,
,862102113,861101478,,42398,42414,862102113,BRAŞOV,,,,Grădinița cu Program Normal Colonia 1 Mai,GRADINITA CU PROGRAM NORMAL COLONIA 1 MAI,COLONIA 1 MAI,,
29496060,861101415,,396904,41667,41676,861101415,BRAŞOV,,,2,Școala Gimnazială Prejmer,SCOALA GIMNAZIALA PREJMER,PREJMER,SCOLII,
4646862,851101826,,3039014,40278,40287,851101826,BRAŞOV,,,33,Clubul Copiilor Făgăraș,CLUBUL COPIILOR FAGARAS,FĂGĂRAŞ,DOAMNA STANCA,
,862104472,861101614,,41382,41408,862104472,BRAŞOV,,,210,Școala Primară Arini,SCOALA PRIMARA ARINI,ARINI,PRINCIPALA,
,862102615,861101139,,41113,41168,862102615,BRAŞOV,,,,Grădinița cu Program Normal Sebeș,GRADINITA CU PROGRAM NORMAL SEBES,SEBEŞ,"""PRINCIPALA"," NR. 47"""
4777248,861101885,,397312,42156,42165,861101885,BRAŞOV,,,37,Școala Gimnazială Ungra,SCOALA GIMNAZIALA UNGRA,UNGRA,BISERICII,
4777205,861101089,,396007,40526,40535,861101089,BRAŞOV,,,,Școala Gimnazială 'Apaczai Csere Janos' Apața,SCOALA GIMNAZIALA APACZAI CSERE JANOS APATA,APAŢA,,
26702718,861100423,,393926,40198,40205,861100423,BRAŞOV,,,11,Grădinița cu Program Prelungit Nr. 33 Brașov,GRADINITA CU PROGRAM PRELUNGIT NR 33 BRASOV,BRAŞOV,OLTET,
4317592,861101338,,1224524,40241,40250,861101338,BRAŞOV,,,3,Colegiul Tehnic 'Simion Mehedinți' Codlea,COLEGIUL TEHNIC SIMION MEHEDINTI CODLEA,CODLEA,CHIMISTILOR,
,862103394,861100581,,40198,40205,862103394,BRAŞOV,,,5,Școala Gimnazială nr. 31 Brașov,SCOALA GIMNAZIALA NR 31 BRASOV,BRAŞOV,SIMERIA,
,862104282,861101772,,40991,41024,862104282,BRAŞOV,,,,Școala Gimnazială Șirnea,SCOALA GIMNAZIALA SIRNEA,ŞIRNEA,,
,862102131,861101433,,41248,41275,862102131,BRAŞOV,,,,Grădinița cu Program Normal Mercheașa,GRADINITA CU PROGRAM NORMAL MERCHEASA,MERCHEAŞA,,
29496051,861101659,,396916,41667,41685,861101659,BRAŞOV,,,355,Școala Gimnazială Lunca Câlnicului,SCOALA GIMNAZIALA LUNCA CALNICULUI,LUNCA CALNICULUI,PRINCIPALA,
,862102425,861101243,,41033,41079,862102425,BRAŞOV,,,,Școala Gimnazială Satu Nou,SCOALA GIMNAZIALA SATU NOU,SATU NOU,LATERALA,
,862102651,861101139,,41113,41122,862102651,BRAŞOV,,,,Grădinița cu Program Normal Hârseni,GRADINITA CU PROGRAM NORMAL HARSENI,HÂRSENI,"""PRINCIPALA"," NR. 154"""
4646943,861101433,,396564,41248,41257,861101433,BRAŞOV,,,403,Școala Gimnazială Homorod,SCOALA GIMNAZIALA HOMOROD,HOMOROD,PRINCIPALA,
29476399,861100744,,396863,41621,41630,861100744,BRAŞOV,,,387,Școala Gimnazială Nr. 1 Poiana Mărului,SCOALA GIMNAZIALA NR 1 POIANA MARULUI,POIANA MĂRULUI,PRINCIPALA,
,862102963,861100934,,40198,40205,862102963,BRAŞOV,,,,Grădinița cu Program Normal 'Aprily Lajos' Brașov,GRADINITA CU PROGRAM NORMAL APRILY LAJOS BRASOV,BRAŞOV,,
,862104499,861101582,,41284,41300,862104499,BRAŞOV,,,,Școala Primară Dacia,SCOALA PRIMARA DACIA,DACIA,,
,862102633,861101139,,41113,41159,862102633,BRAŞOV,,,,Grădinița cu Program Normal Mărgineni,GRADINITA CU PROGRAM NORMAL MARGINENI,MĂRGINENI,"""PRINCIPALA"," NR. 10"""
,862103616,861100477,,41818,41836,862103616,BRAŞOV,,,60,Școala Primară Hălmeag,SCOALA PRIMARA HALMEAG,HĂLMEAG,PRINCIPALA,
,862103946,861100328,,41854,41890,862103946,BRAŞOV,,,42,Școala Gimnazială Perșani,SCOALA GIMNAZIALA PERSANI,PERŞANI,"""PERSANI"," SOSEAUA NATIONALA"""
,862102099,861101496,,41088,41097,862102099,BRAŞOV,,,,Grădinița cu Program Normal Nr. 2 Hărman,GRADINITA CU PROGRAM NORMAL NR 2 HARMAN,HĂRMAN,STEFAN CEL MARE 294,
,862103376,861100581,,40198,40205,862103376,BRAŞOV,,,106,Grădinița cu Program Normal 'Remus Răduleț' Brașov,GRADINITA CU PROGRAM NORMAL REMUS RADULET BRASOV,BRAŞOV,ZIZINULUI,
,862102158,861101433,,41248,41266,862102158,BRAŞOV,,,,Grădinița cu Program Normal Jimbor,GRADINITA CU PROGRAM NORMAL JIMBOR,JIMBOR,,
,862102407,861101297,,40606,40615,862102407,BRAŞOV,,,,Grădinița cu Program Normal Bod,GRADINITA CU PROGRAM NORMAL BOD,BOD,,
29369309,861100215,,393407,40198,40205,861100215,BRAŞOV,,,70,Grădinița cu Program Prelungit Nr. 14 Brașov,GRADINITA CU PROGRAM PRELUNGIT NR 14 BRASOV,BRAŞOV,b-dul 15 Noiembrie,
29386547,861101184,,395924,40438,40447,861101184,BRAŞOV,,,49,Școala Gimnazială Nr. 5 Săcele,SCOALA GIMNAZIALA NR 5 SACELE,SĂCELE,BARAJULUI,
26702700,861100762,,393794,40198,40205,861100762,BRAŞOV,,,25,Grădinița cu Program Prelungit Nr. 1 Brașov,GRADINITA CU PROGRAM PRELUNGIT NR 1 BRASOV,BRAŞOV,C. BRANCOVEANU,
,862104124,861101926,,41471,41532,862104124,BRAŞOV,,,,Grădinița cu Program Normal Peștera,GRADINITA CU PROGRAM NORMAL PESTERA,PEŞTERA,,
,862102981,861100884,,41177,41195,862102981,BRAŞOV,,,,Grădinița cu Program Normal Bogata,GRADINITA CU PROGRAM NORMAL BOGATA,BOGATA OLTEANĂ,,
26702726,861100735,,99269,40198,40205,861100735,BRAŞOV,,,12,Colegiul Tehnic de Transporturi Brașov,COLEGIUL TEHNIC DE TRANSPORTURI BRASOV,BRAŞOV,FUNDATURA HARMANULUI,
,862103584,861100486,,40768,40777,862103584,BRAŞOV,,,,Grădinița cu Program Normal Cața,GRADINITA CU PROGRAM NORMAL CATA,CAŢA,,
,862103634,861100477,,41818,41827,862103634,BRAŞOV,,,,Grădinița cu Program Normal Șercaia,GRADINITA CU PROGRAM NORMAL SERCAIA,ŞERCAIA,,
29483094,861101478,,395443,42398,42405,861101478,BRAŞOV,,,876,Grădinița cu Program Normal Vulcan,GRADINITA CU PROGRAM NORMAL VULCAN,VULCAN,PACII,
23579387,861200145,,82263761,40198,40205,861200145,BRAŞOV,,,10,Grădinița 'Disney' Brașov,GRADINITA DISNEY BRASOV,BRAŞOV,BUSUIOCULUI,
,862103964,861100287,,42183,42192,862103964,BRAŞOV,,,,Grădinița cu Program Normal Vama Buzăului,GRADINITA CU PROGRAM NORMAL VAMA BUZAULUI,VAMA BUZĂULUI,,
,862102217,861100043,,41738,41783,862102217,BRAŞOV,,,,Grădinița cu Program Normal Iași,GRADINITA CU PROGRAM NORMAL IASI,IAŞI,,
4777124,861101374,,1317852,40465,40474,861101374,BRAŞOV,,,8,Liceul Teoretic 'I.C. Drăgușanu' Victoria,LICEUL TEORETIC I C DRAGUSANU VICTORIA,VICTORIA,01.dec.18,
19260974,861200059,,82118057,40492,40517,861200059,BRAŞOV,,,2,Grădinița 'Bucuria Copiilor' Zărnești,GRADINITA BUCURIA COPIILOR ZARNESTI,TOHANU NOU,Branului,
26702742,861100391,,395572,40198,40205,861100391,BRAŞOV,,,2A,Școala Gimnazială Nr. 8 Brașov,SCOALA GIMNAZIALA NR 8 BRASOV,BRAŞOV,VERII,
,862103037,861100875,,40198,40205,862103037,BRAŞOV,,,17,Grădinița cu Program Normal Nr. 17C Brașov,GRADINITA CU PROGRAM NORMAL NR 17C BRASOV,BRAŞOV,JEPILOR NR. 1,
17973653,861100025,,17973653,40198,40205,861100025,BRAŞOV,,,26 BIS,Centrul Școlar pentru Educație Incluzivă de Recuperare Hipoacuzici Brașov,CENTRUL SCOLAR PENTRU EDUCATIE INCLUZIVA DE RECUPERARE HIPOACUZICI BRASOV,BRAŞOV,AUREL VLAICU,
,862103358,861100613,,40955,40973,862103358,BRAŞOV,,,68,Școala Primară Reconstrucția,SCOALA PRIMARA RECONSTRUCTIA,COLONIA RECONSTRUCŢIA,PRINCIPALA,
,862104359,861101727,,41578,41603,862104359,BRAŞOV,,,185,Școala Gimnazială Veneția de Jos,SCOALA GIMNAZIALA VENETIA DE JOS,VENEŢIA DE JOS,PRINCIPALA,
,862102176,861101433,,41248,41266,862102176,BRAŞOV,,,,Școala Primară Jimbor,SCOALA PRIMARA JIMBOR,JIMBOR,,
26702700,861101962,,393299,40198,40205,861101962,BRAŞOV,,,,Grădinița cu Program Normal Nr. 4 Brașov,GRADINITA CU PROGRAM NORMAL NR 4 BRASOV,BRAŞOV,,
4777221,861101614,,396679,41382,41391,861101614,BRAŞOV,,,,Școala Gimnazială Măieruș,SCOALA GIMNAZIALA MAIERUS,MĂIERUŞ,PRINCIPALA,
4523150,861100563,,395766,40278,40287,861100563,BRAŞOV,,,13,Școala Gimnazială 'Ovid Densusianu' Făgăraș,SCOALA GIMNAZIALA OVID DENSUSIANU FAGARAS,FĂGĂRAŞ,VASILE ALECSANDRI,
29501050,861100658,,396899,42449,41658,861100658,BRAŞOV,,,77,Școala Gimnazială Șinca Nouă,SCOALA GIMNAZIALA SINCA NOUA,ŞINCA NOUĂ,PRINCIPALA,
29413021,861101799,,1180869,40492,40508,861101799,BRAŞOV,,,2,Liceul Tehnologic 'Malaxa' Zărnești,LICEUL TEHNOLOGIC MALAXA ZARNESTI,ZĂRNEŞTI,ALEEA UZINEI,
33626540,861103426,,3581031,40465,40474,861103426,BRAŞOV,,,2,Centrul Școlar pentru Educație Incluzivă Victoria,CENTRUL SCOLAR PENTRU EDUCATIE INCLUZIVA VICTORIA,VICTORIA,SALCAMILOR,
,862103652,861100468,,40394,40410,862103652,BRAŞOV,,,109,Școala Primară Fișer,SCOALA PRIMARA FISER,FIŞER,PRINCIPALA,
,862103901,861100328,,41854,41907,862103901,BRAŞOV,,,NR279,Grădinița cu Program Normal Șercăița,GRADINITA CU PROGRAM NORMAL SERCAITA,ŞERCĂIŢA,PRINCIPALA,
,862102235,861100043,,41738,41765,862102235,BRAŞOV,,,,Grădinița cu Program Normal Dejani,GRADINITA CU PROGRAM NORMAL DEJANI,DEJANI,,
29451300,861100952,,397128,41925,41934,861100952,BRAŞOV,,,02.mar,Școala Gimnazială Sânpetru,SCOALA GIMNAZIALA SANPETRU,SÂNPETRU,CAPRIOAREI,
26702718,861101392,,1144346,40198,40205,861101392,BRAŞOV,,,4,Grădinița cu Program Prelungit Nr. 21 Brașov,GRADINITA CU PROGRAM PRELUNGIT NR 21 BRASOV,BRAŞOV,VISINULUI,
,862102303,861101392,,40198,40205,862102303,BRAŞOV,,,,Grădinița cu Program Normal Nr. 21A Brașov,GRADINITA CU PROGRAM NORMAL NR 21A BRASOV,BRAŞOV,,
,862103019,861100884,,41177,41211,862103019,BRAŞOV,,,,Școala Primară Dopca,SCOALA PRIMARA DOPCA,DOPCA,,
4384567,861100043,,396954,41738,41747,861100043,BRAŞOV,,,314,Școala Gimnazială Recea,SCOALA GIMNAZIALA RECEA,RECEA,PRINCIPALA,
,862103331,861100622,,40955,40964,862103331,BRAŞOV,,,,Grădinița cu Program Normal Reconstrucția,GRADINITA CU PROGRAM NORMAL RECONSTRUCTIA,FELDIOARA,,
,862103489,861100509,,40633,40660,862103489,BRAŞOV,,,,Școala Gimnazială Sohodol,SCOALA GIMNAZIALA SOHODOL,SOHODOL,SCOLII,
,862104594,861100034,,40198,40205,862104594,BRAŞOV,,,,Școala Gimnazială nr. 4 Brașov,SCOALA GIMNAZIALA NR 4 BRASOV,BRAŞOV,JEPILOR NR.1,
,862102823,861101071,,40704,40759,862102823,BRAŞOV,,,60,Școala Primară Viscri,SCOALA PRIMARA VISCRI,VISCRI,PRINCIPALA,
