COD FISCAL,COD SIIIR,COD SIIIR SUP,COD SIRUES,SIRUTA LOC SUP,SIRUTA LOCALITATE,cod,judet,lat,lon,nr,nume,nume_ascii,oras,str,wikidata
,1362103987,1361100586,,61372,61425,1362103987,CONSTANŢA,,,,GRĂDINIŢA CU PROGRAM NORMAL RÂMNICU DE JOS,GRADINITA CU PROGRAM NORMAL RAMNICU DE JOS,RÂMNICU DE JOS,,
,1362102724,1361100116,,60419,60428,1362102724,CONSTANŢA,,,1,ŞCOALA GIMNAZIALĂ ’MARIN SORESCU’ CONSTANŢA,SCOALA GIMNAZIALA MARIN SORESCU CONSTANTA,CONSTANŢA,Mihu Copilu,
,1362102466,1361104997,,60847,60856,1362102466,CONSTANŢA,,,60A,GRĂDINIŢA CU PROGRAM NORMAL NR.11 MEDGIDIA,GRADINITA CU PROGRAM NORMAL NR 11 MEDGIDIA,MEDGIDIA,REPUBLICII,
,1362104604,1361104907,,62440,62459,1362104604,CONSTANŢA,,,,GRĂDINIŢA CU PROGRAM NORMAL NICOLAE BĂLCESCU,GRADINITA CU PROGRAM NORMAL NICOLAE BALCESCU,NICOLAE BĂLCESCU,,
,1362103838,1361100107,,61737,61791,1362103838,CONSTANŢA,,,,ŞCOALA GIMNAZIALĂ NR. 1 VĂLENI,SCOALA GIMNAZIALA NR 1 VALENI,VĂLENI,,
,1362103467,1361101248,,62538,62592,1362103467,CONSTANŢA,,,,GRĂDINIŢA CU PROGRAM NORMAL GÂRLIŢA,GRADINITA CU PROGRAM NORMAL GARLITA,GÂRLIŢA,,
28052590,1361101827,,130453776,62878,62887,1361101827,CONSTANŢA,,,21,ŞCOALA GIMNAZIALĂ 'A. GHENCEA' SĂCELE,SCOALA GIMNAZIALA A GHENCEA SACELE,SĂCELE,CETATEA HISTRIEI,
29451734,1361100663,,131006374,60419,60428,1361100663,CONSTANŢA,,,2,GRĂDINIŢA CU PROGRAM PRELUNGIT ’STELUŢELE MĂRII’ CONSTANŢA,GRADINITA CU PROGRAM PRELUNGIT STELUTELE MARII CONSTANTA,CONSTANŢA,Corbului,
29273270,1361105103,,139841665,60847,60856,1361105103,CONSTANŢA,,,18,COLEGIUL NAŢIONAL ’KEMAL ATATURK’ MEDGIDIA,COLEGIUL NATIONAL KEMAL ATATURK MEDGIDIA,MEDGIDIA,LUPENI,
,1362104043,1361101171,,60945,60963,1362104043,CONSTANŢA,,,,GRĂDINIŢA CU PROGRAM NORMAL ARSA,GRADINITA CU PROGRAM NORMAL ARSA,ARSA,,
,1362104459,1361101144,,62020,62048,1362104459,CONSTANŢA,,,17,ŞCOALA GIMNAZIALĂ NR. 2 NUNTAŞI,SCOALA GIMNAZIALA NR 2 NUNTASI,NUNTAŞI,ALBATROSULUI,
,1362105496,1361105157,,60419,60428,1362105496,CONSTANŢA,,,5,GRĂDINIŢA CU PROGRAM NORMAL 'MICA SIRENĂ' CONSTANŢA,GRADINITA CU PROGRAM NORMAL MICA SIRENA CONSTANTA,CONSTANŢA,Constantinescu Paul,
,1362103087,1361105207,,61871,61906,1362103087,CONSTANŢA,,,,GRĂDINIŢA CU PROGRAM NORMAL FÂNTÂNA MARE,GRADINITA CU PROGRAM NORMAL FANTANA MARE,FÂNTÂNA MARE,,
,1362103553,1361100586,,61372,61425,1362103553,CONSTANŢA,,,,ŞCOALA GIMNAZIALĂ NR. 1 RÂMNICU DE JOS,SCOALA GIMNAZIALA NR 1 RAMNICU DE JOS,RÂMNICU DE JOS,,
,1362102145,1361100568,,62903,62930,1362102145,CONSTANŢA,,,229,ŞCOALA PRIMARĂ NR. 3 SEIMENII MICI,SCOALA PRIMARA NR 3 SEIMENII MICI,SEIMENII MICI,ŞCOLII,
4300710,1361101108,,131075789,60801,60810,1361101108,CONSTANŢA,,,1,LICEUL TEHNOLOGIC ’CARSIUM’ HÂRŞOVA,LICEUL TEHNOLOGIC CARSIUM HARSOVA,HÂRŞOVA,ALEEA I.A.S.,
,1362103431,1361100975,,61167,61185,1362103431,CONSTANŢA,,,,GRĂDINIŢA CU PROGRAM NORMAL CĂSCIOARELE,GRADINITA CU PROGRAM NORMAL CASCIOARELE,CĂSCIOARELE,,
4700899,1361104979,,130451754,60419,60428,1361104979,CONSTANŢA,,,6,LICEUL TEORETIC ’GEORGE CĂLINESCU’ CONSTANŢA,LICEUL TEORETIC GEORGE CALINESCU CONSTANTA,CONSTANŢA,CPT. DOBRILĂ EUGENIU,
,1362102706,1361101058,,62253,62262,1362102706,CONSTANŢA,,,40,GRĂDINIŢA CU PROGRAM NORMAL MIHAI VITEAZU,GRADINITA CU PROGRAM NORMAL MIHAI VITEAZU,MIHAI VITEAZU,PRINCIPALĂ,
,1362102258,1361101135,,61318,61336,1362102258,CONSTANŢA,,,138,ŞCOALA PRIMARĂ NR. 2 CONACU,SCOALA PRIMARA NR 2 CONACU,CONACU,NUFĂRULUI,
,1362102448,1361101768,,60847,60856,1362102448,CONSTANŢA,,,13,GRĂDINIŢA CU PROGRAM NORMAL NR. 9 MEDGIDIA,GRADINITA CU PROGRAM NORMAL NR 9 MEDGIDIA,MEDGIDIA,JIULUI,
,1362104667,1361100541,,60419,60428,1362104667,CONSTANŢA,,,19,GRĂDINIŢA CU PROGRAM NORMAL NR.16 CONSTANŢA,GRADINITA CU PROGRAM NORMAL NR 16 CONSTANTA,CONSTANŢA,SULMONA,
29374135,1361105347,,130452344,61620,61639,1361105347,CONSTANŢA,,,136,LICEUL TEHNOLOGIC ’NICOLAE DUMITRESCU’ CUMPĂNA,LICEUL TEHNOLOGIC NICOLAE DUMITRESCU CUMPANA,CUMPĂNA,SOS.CONSTANŢEI,
29262247,1361101845,,130452849,63278,61835,1361101845,CONSTANŢA,,,8,ŞCOALA GIMNAZIALĂ NR. 1 HORIA,SCOALA GIMNAZIALA NR 1 HORIA,HORIA,ŞCOLII,
29506147,1361105166,,130456429,63152,60703,1361105166,CONSTANŢA,,,1A,GRĂDINIŢA CU PROGRAM NORMAL ’LUMINIŢA’ LUMINA,GRADINITA CU PROGRAM NORMAL LUMINITA LUMINA,LUMINA,PELICAN,
,1362104061,1361101171,,60945,60981,1362104061,CONSTANŢA,,,,GRĂDINIŢA CU PROGRAM NORMAL COTU VĂII,GRADINITA CU PROGRAM NORMAL COTU VAII,COTU VĂII,,
,1362103571,1361100586,,61372,61443,1362103571,CONSTANŢA,,,,GRĂDINIŢA CU PROGRAM NORMAL TARIVERDE,GRADINITA CU PROGRAM NORMAL TARIVERDE,TARIVERDE,,
,1362102163,1361100568,,62903,62921,1362102163,CONSTANŢA,,,81,ŞCOALA PRIMARĂ NR. 2 DUNĂREA,SCOALA PRIMARA NR 2 DUNAREA,DUNĂREA,PROF. COSTICĂ DUDU,
13344170,1361101474,,131244237,60419,60428,1361101474,CONSTANŢA,,,03.mai,LICEUL TEORETIC ’LUCIAN BLAGA’ CONSTANŢA,LICEUL TEORETIC LUCIAN BLAGA CONSTANTA,CONSTANŢA,Mărţişorului,
,1362102579,1361101628,,63198,63090,1362102579,CONSTANŢA,,,,GRĂDINIŢA CU PROGRAM NORMAL AMZACEA,GRADINITA CU PROGRAM NORMAL AMZACEA,AMZACEA,PRINCIPALĂ,
4618447,1361100785,,130453348,62397,62404,1361100785,CONSTANŢA,,,50,LICEUL TEORETIC NEGRU VODĂ,LICEUL TEORETIC NEGRU VODA,NEGRU VODĂ,STADIONULUI,
4304711,1361105026,,130451388,60419,60428,1361105026,CONSTANŢA,,,2,LICEUL TEORETIC ’OVIDIUS’ CONSTANŢA,LICEUL TEORETIC OVIDIUS CONSTANTA,CONSTANŢA,BASARABI,
29155216,1361100437,,130453972,63125,63134,1361100437,CONSTANŢA,,,157,ŞCOALA GIMNAZIALĂ ’VICEAMIRAL IOAN MURGESCU’ VALU LUI TRAIAN,SCOALA GIMNAZIALA VICEAMIRAL IOAN MURGESCU VALU LUI TRAIAN,VALU LUI TRAIAN,MIHAI EMINESCU,
,1362102891,1361100057,,61559,61602,1362102891,CONSTANŢA,,,,ŞCOALA PRIMARĂ NR. 4 STUPINA,SCOALA PRIMARA NR 4 STUPINA,STUPINA,,
4514837,1361101705,,131181265,60419,60428,1361101705,CONSTANŢA,,,44,LICEUL TEHNOLOGIC ’C.A.ROSETTI’ CONSTANŢA,LICEUL TEHNOLOGIC C A ROSETTI CONSTANTA,CONSTANŢA,01.mai,
,1362102769,1361100197,,60687,60712,1362102769,CONSTANŢA,,,,ŞCOALA PRIMARĂ NR. 4 POIANA,SCOALA PRIMARA NR 4 POIANA,POIANA,,
,1362104391,1361101438,,61283,61309,1362104391,CONSTANŢA,,,,GRĂDINIŢA CU PROGRAM NORMAL CILACER CIOCÂRLIA,GRADINITA CU PROGRAM NORMAL CILACER CIOCARLIA,CIOCÂRLIA DE SUS,,
,1362102421,1361102412,,60687,60712,1362102421,CONSTANŢA,,,52,GRĂDINIŢA CU PROGRAM NORMAL ’POIANA’ POIANA,GRADINITA CU PROGRAM NORMAL POIANA POIANA,POIANA,ALBATROS,
,1362104649,1361100464,,60801,60829,1362104649,CONSTANŢA,,,,GRĂDINIŢA CU PROGRAM NORMAL VADU OII,GRADINITA CU PROGRAM NORMAL VADU OII,VADU OII,,
,1362103381,1361100776,,62609,62645,1362103381,CONSTANŢA,,,,ŞCOALA PRIMARĂ NR. 3 PANTELIMONU DE JOS,SCOALA PRIMARA NR 3 PANTELIMONU DE JOS,PANTELIMON DE JOS,PRINCIPALĂ,
,1362102398,1361105288,,62707,62734,1362102398,CONSTANŢA,,,6,GRĂDINIŢA CU PROGRAM NORMAL IVRINEZU MIC,GRADINITA CU PROGRAM NORMAL IVRINEZU MIC,IVRINEZU MIC,ŞCOLII,
,1362102977,1361100057,,61559,61611,1362102977,CONSTANŢA,,,,GRĂDINIŢA CU PROGRAM NORMAL ŞIRIU,GRADINITA CU PROGRAM NORMAL SIRIU,ŞIRIU,,
29444907,1361101863,,130454275,60419,60428,1361101863,CONSTANŢA,,,6,GRĂDINIŢA CU PROGRAM PRELUNGIT NR.10 CONSTANŢA,GRADINITA CU PROGRAM PRELUNGIT NR 10 CONSTANTA,CONSTANŢA,Topolog,
4300876,1361101316,,130454079,60847,60856,1361101316,CONSTANŢA,,,2,LICEUL TEORETIC ’NICOLAE BĂLCESCU’ MEDGIDIA,LICEUL TEORETIC NICOLAE BALCESCU MEDGIDIA,MEDGIDIA,SACRLAT VÂRNAV,
,1362104007,1361101031,,63170,62663,1362104007,CONSTANŢA,,,41,GRĂDINIŢA CU PROGRAM NORMAL VULTURU,GRADINITA CU PROGRAM NORMAL VULTURU,VULTURU,EROILOR,
,1362102959,1361100057,,61559,61577,1362102959,CONSTANŢA,,,,GRĂDINIŢA CU PROGRAM NORMAL BĂLTĂGEŞTI,GRADINITA CU PROGRAM NORMAL BALTAGESTI,BĂLTĂGEŞTI,,
,1362103603,1361101411,,62798,62805,1362103603,CONSTANŢA,,,41,GRĂDINIŢA CU PROGRAM NORMAL RASOVA,GRADINITA CU PROGRAM NORMAL RASOVA,RASOVA,BUCUREŞTII NOI,
28055529,1361105148,,130452291,61121,61158,1361105148,CONSTANŢA,,,9,ŞCOALA GIMNAZIALĂ ’IULIU VALAORI’ NISIPARI,SCOALA GIMNAZIALA IULIU VALAORI NISIPARI,NISIPARI,IULIU VALAHORI,
,1362105356,1361100514,,60482,60491,1362105356,CONSTANŢA,,,56,GRĂDINIŢA CU PROGRAM NORMAL NR. 4 MANGALIA,GRADINITA CU PROGRAM NORMAL NR 4 MANGALIA,MANGALIA,MATEI BASARAB,
28054302,1361101411,,130453714,62798,62805,1361101411,CONSTANŢA,,,41,ȘCOALA GIMNAZIALĂ NR. 1 RASOVA,SCOALA GIMNAZIALA NR 1 RASOVA,RASOVA,BUCUREŞTII NOI,
29287616,1361101646,,130452174,61005,61014,1361101646,CONSTANŢA,,,45,ŞCOALA GIMNAZIALĂ ’DAN SPĂTARU’ ALIMAN,SCOALA GIMNAZIALA DAN SPATARU ALIMAN,ALIMAN,PRINCIPALĂ,
4300620,1361104934,,131104683,60419,60428,1361104934,CONSTANŢA,,,48,GRĂDINIŢA CU PROGRAM PRELUNGIT NR.42 CONSTANŢA,GRADINITA CU PROGRAM PRELUNGIT NR 42 CONSTANTA,CONSTANŢA,01.mai,
,1362102742,1361101759,,60534,60543,1362102742,CONSTANŢA,,,65,GRĂDINIŢA CU PROGRAM NORMAL NR. 2 TECHIRGHIOL,GRADINITA CU PROGRAM NORMAL NR 2 TECHIRGHIOL,TECHIRGHIOL,NICOLAE BĂLCESCU,
28053218,1361100903,,130453283,62191,62208,1361100903,CONSTANŢA,,,37,LICEUL TEORETIC MIHAIL KOGĂLNICEANU,LICEUL TEORETIC MIHAIL KOGALNICEANU,MIHAIL KOGĂLNICEANU,KARA MURAT,
,1362102403,1361105288,,62707,62743,1362102403,CONSTANŢA,,,20,ŞCOALA PRIMARĂ NR. 3 IZVORU MARE,SCOALA PRIMARA NR 3 IZVORU MARE,IZVORU MARE,CIŞMELEI,
,1362104848,1361100143,,60419,60428,1362104848,CONSTANŢA,,,31,GRĂDINIŢA CU PROGRAM NORMAL NR.31 CONSTANŢA,GRADINITA CU PROGRAM NORMAL NR 31 CONSTANTA,CONSTANŢA,Bradului,
,1362103476,1361101248,,62538,62583,1362103476,CONSTANŢA,,,,GRĂDINIŢA CU PROGRAM NORMAL GALIŢA,GRADINITA CU PROGRAM NORMAL GALITA,GALIŢA,,
,1362103802,1361100107,,61737,61764,1362103802,CONSTANŢA,,,,GRĂDINIŢA CU PROGRAM NORMAL DOBROMIR-DEAL,GRADINITA CU PROGRAM NORMAL DOBROMIR DEAL,DOBROMIRU DIN DEAL,,
29513080,1361101628,,130453934,63198,63090,1361101628,CONSTANŢA,,,,ŞCOALA GIMNAZIALĂ NR. 1 AMZACEA,SCOALA GIMNAZIALA NR 1 AMZACEA,AMZACEA,PRINCIPALĂ,
,1362104025,1361101705,,60419,60428,1362104025,CONSTANŢA,,,44,GRĂDINIŢA ’ROSETTI’ CONSTANŢA,GRADINITA ROSETTI CONSTANTA,CONSTANŢA,01.mai,
29402430,1361101524,,130452681,63334,61407,1361101524,CONSTANŢA,,,83,ŞCOALA GIMNAZIALĂ NR. 1 FÂNTÂNELE,SCOALA GIMNAZIALA NR 1 FANTANELE,FÂNTÂNELE,BASARABIA,
,1362103621,1361101411,,62798,62814,1362103621,CONSTANŢA,,,36BIS,GRĂDINIŢA CU PROGRAM NORMAL COCHIRLENI,GRADINITA CU PROGRAM NORMAL COCHIRLENI,COCHIRLENI,PRINCIPALĂ,
,1362103494,1361101248,,62538,62574,1362103494,CONSTANŢA,,,,ŞCOALA PRIMARĂ NR. 3 ESECHIOI,SCOALA PRIMARA NR 3 ESECHIOI,ESECHIOI,,
14587100,1331100087,,130456613,60419,60428,1331100087,CONSTANŢA,,,17,CASA CORPULUI DIDACTIC CONSTANŢA,CASA CORPULUI DIDACTIC CONSTANTA,CONSTANŢA,Soveja,
,1362104563,1361105261,,60419,60428,1362104563,CONSTANŢA,,,128,GRĂDINIŢA CU PROGRAM NORMAL NR.38 CONSTANŢA,GRADINITA CU PROGRAM NORMAL NR 38 CONSTANTA,CONSTANŢA,MANGALIEI,
,1362103024,1361100939,,62823,62850,1362103024,CONSTANŢA,,,,ŞCOALA PRIMARĂ NR. 1 DULGHERU,SCOALA PRIMARA NR 1 DULGHERU,DULGHERU,,
,1362102213,1361101135,,61318,61336,1362102213,CONSTANŢA,,,138,GRĂDINIŢA CU PROGRAM NORMAL CONACU,GRADINITA CU PROGRAM NORMAL CONACU,CONACU,NUFĂRULUI,
29185462,1361101438,,130452497,61283,61292,1361101438,CONSTANŢA,,,53,ȘCOALA GIMNAZIALĂ NR. 1 CIOCÂRLIA,SCOALA GIMNAZIALA NR 1 CIOCARLIA,CIOCÂRLIA,01.dec,
29178210,1361101587,,130451900,60598,60605,1361101587,CONSTANŢA,,,42,ŞCOALA GIMNAZIALĂ ’GEORGE COŞBUC’ 23 AUGUST,SCOALA GIMNAZIALA GEORGE COSBUC 23 AUGUST,23.aug,GEORGE  CĂLINESCU,
15563223,1361205621,,133322320,60419,60428,1361205621,CONSTANŢA,,,4,ȘCOALA POSTLICEALĂ 'FORTUNA' CONSTANȚA,SCOALA POSTLICEALA FORTUNA CONSTANTA,CONSTANŢA,Iorga Nicolae,
29429044,1361101293,,130451481,60419,60428,1361101293,CONSTANŢA,,,3A,ŞCOALA GIMNAZIALĂ NR. 3 ’CIPRIAN PORUMBESCU’ CONSTANŢA,SCOALA GIMNAZIALA NR 3 CIPRIAN PORUMBESCU CONSTANTA,CONSTANŢA,Porumbescu Ciprian,
29015913,1361100211,,130453594,62672,62681,1361100211,CONSTANŢA,,,5,ŞCOALA GIMNAZIALĂ NR. 1 PECINEAGA,SCOALA GIMNAZIALA NR 1 PECINEAGA,PECINEAGA,ŞTEFAN CEL MARE,
,1362102317,1361100455,,63072,63107,1362102317,CONSTANŢA,,,15,ŞCOALA GIMNAZIALĂ NR. 1 BIRUINŢA,SCOALA GIMNAZIALA NR 1 BIRUINTA,BIRUINŢA,UNIRII,
29335047,1361100966,,130454005,60776,60785,1361100966,CONSTANŢA,,,6,ŞCOALA GIMNAZIALĂ NR. 1 CERNAVODĂ,SCOALA GIMNAZIALA NR 1 CERNAVODA,CERNAVODĂ,SALCIEI,
,1362104355,1361101438,,61283,61309,1362104355,CONSTANŢA,,,16,ŞCOALA GIMNAZIALĂ NR. 2 CIOCÂRLIA DE SUS,SCOALA GIMNAZIALA NR 2 CIOCARLIA DE SUS,CIOCÂRLIA DE SUS,VENUS,
,1362104685,1361100523,,60482,63205,1362104685,CONSTANŢA,,,1,ŞCOALA GIMNAZIALĂ NR. 4 NEPTUN,SCOALA GIMNAZIALA NR 4 NEPTUN,NEPTUN,PLOPILOR,
,1362104884,1361102005,,63152,62217,1362104884,CONSTANŢA,,,,GRĂDINIŢA CU PROGRAM NORMAL OITUZ,GRADINITA CU PROGRAM NORMAL OITUZ,OITUZ,,
,1362103259,1361101212,,62949,62958,1362103259,CONSTANŢA,,,,GRĂDINIŢA CU PROGRAM NORMAL SILIŞTEA,GRADINITA CU PROGRAM NORMAL SILISTEA,SILIŞTEA,,
29433215,1361105329,,131213604,62360,62379,1361105329,CONSTANŢA,,,25,ŞCOALA GIMNAZIALĂ ’ADRIAN V.RĂDULESCU’ MURFATLAR,SCOALA GIMNAZIALA ADRIAN V RADULESCU MURFATLAR,MURFATLAR,ION CREANGĂ,
4301081,1361100559,,131181344,60847,60856,1361100559,CONSTANŢA,,,1,COLEGIUL TEHNIC ’NICOLAE TITULESCU’ MEDGIDIA,COLEGIUL TEHNIC NICOLAE TITULESCU MEDGIDIA,MEDGIDIA,DEZROBIRII,
,1362103648,1361101976,,60419,60428,1362103648,CONSTANŢA,,,89,GRĂDINIŢA CU PROGRAM NORMAL ’NĂSTUREL’ CONSTANŢA,GRADINITA CU PROGRAM NORMAL NASTUREL CONSTANTA,CONSTANŢA,Mangaliei,
29348373,1361105184,,131075777,62538,62547,1361105184,CONSTANŢA,,,36,LICEUL ’REGELE CAROL I’ OSTROV,LICEUL REGELE CAROL I OSTROV,OSTROV,LIBERTĂŢII,
,1362102231,1361101135,,61318,61327,1362102231,CONSTANŢA,,,19,GRĂDINIŢA CU PROGRAM NORMAL ’AUREL MARINESCU’ COBADIN,GRADINITA CU PROGRAM NORMAL AUREL MARINESCU COBADIN,COBADIN,PRIMĂVERII,
4300701,1361101013,,130454031,60801,60810,1361101013,CONSTANŢA,,,24,LICEUL TEORETIC ’IOAN COTOVU’ HÂRŞOVA,LICEUL TEORETIC IOAN COTOVU HARSOVA,HÂRŞOVA,ŞOS.CONSTANTEI,
28052581,1361105044,,131388837,60507,60516,1361105044,CONSTANŢA,,,15,ŞCOALA GIMNAZIALĂ ’TUDOR ARGHEZI’ NĂVODARI,SCOALA GIMNAZIALA TUDOR ARGHEZI NAVODARI,NĂVODARI,CABANEI,
,1362102787,1361101795,,60507,60516,1362102787,CONSTANŢA,,,,ŞCOALA PRIMARĂ NR. 1 PENINSULA NĂVODARI,SCOALA PRIMARA NR 1 PENINSULA NAVODARI,NĂVODARI,,
28053102,1361100948,,130452837,61808,61817,1361100948,CONSTANŢA,,,3,ŞCOALA GIMNAZIALĂ ’DUMITRU GAVRILESCU’ GÂRLICIU,SCOALA GIMNAZIALA DUMITRU GAVRILESCU GARLICIU,GÂRLICIU,ŞCOLII,
,1362104373,1361101438,,61283,61292,1362104373,CONSTANŢA,,,65,GRĂDINIŢA CU PROGRAM NORMAL CIOCÂRLIA,GRADINITA CU PROGRAM NORMAL CIOCARLIA,CIOCÂRLIA,01.dec,
21276840,1361200236,,133532664,60419,60428,1361200236,CONSTANŢA,,,4,LICEUL TEHNOLOGIC ’CONCORD’ CONSTANŢA,LICEUL TEHNOLOGIC CONCORD CONSTANTA,CONSTANŢA,NICOLAE IORGA,
,1362103874,1361100093,,60419,60428,1362103874,CONSTANŢA,,,11,GRĂDINIŢA CU PROGRAM NORMAL ’HENSEL ŞI GRETEL’ CONSTANŢA,GRADINITA CU PROGRAM NORMAL HENSEL SI GRETEL CONSTANTA,CONSTANŢA,RADU CALOMFIRESCU,
29482293,1361101343,,131190096,60507,60516,1361101343,CONSTANŢA,,,7,GRĂDINIŢA CU PROGRAM PRELUNGIT ’LUMEA FLORILOR’ NĂVODARI,GRADINITA CU PROGRAM PRELUNGIT LUMEA FLORILOR NAVODARI,NĂVODARI,GHIOCEILOR,
,1362104097,1361101171,,60945,60981,1362104097,CONSTANŢA,,,,ŞCOALA GIMNAZIALĂ NR. 1 COTU VĂII,SCOALA GIMNAZIALA NR 1 COTU VAII,COTU VĂII,,
,1362103277,1361105098,,60721,60730,1362103277,CONSTANŢA,,,53,GRĂDINIŢA CU PROGRAM NORMAL TUZLA,GRADINITA CU PROGRAM NORMAL TUZLA,TUZLA,CONSTANŢEI,
28037891,1361100532,,130455449,61620,61639,1361100532,CONSTANŢA,,,100,GRĂDINIŢA CU PROGRAM NORMAL ’GRĂDINIŢA FLORILOR’ CUMPĂNA,GRADINITA CU PROGRAM NORMAL GRADINITA FLORILOR CUMPANA,CUMPĂNA,CONSTANŢEI,
29481301,1361100021,,130452289,63300,61149,1361100021,CONSTANŢA,,,53,ŞCOALA GIMNAZIALĂ NR. 1 CUZA VODĂ,SCOALA GIMNAZIALA NR 1 CUZA VODA,CUZA VODĂ,MEDGIDIEI,
,1362103666,1361101578,,63326,63018,1362103666,CONSTANŢA,,,6,GRĂDINIŢA CU PROGRAM NORMAL CHEIA,GRADINITA CU PROGRAM NORMAL CHEIA,CHEIA,BRÂNDUŞEI,
29443766,1361101958,,131190060,60419,60428,1361101958,CONSTANŢA,,,2,GRĂDINIŢA CU PROGRAM PRELUNGIT ’AZUR’ CONSTANŢA,GRADINITA CU PROGRAM PRELUNGIT AZUR CONSTANTA,CONSTANŢA,Aluniş,
29413617,1361101551,,130453219,62280,62299,1361101551,CONSTANŢA,,,45,ŞCOALA GIMNAZIALĂ NR. 1 MIRCEA VODĂ,SCOALA GIMNAZIALA NR 1 MIRCEA VODA,MIRCEA VODĂ,PRIMĂRIEI,
,1362102647,1361100903,,62191,62235,1362102647,CONSTANŢA,,,7,GRĂDINIŢA CU PROGRAM NORMAL PIATRA,GRADINITA CU PROGRAM NORMAL PIATRA,PIATRA,ŞCOLII,
,1362104527,1361105121,,62057,62100,1362104527,CONSTANŢA,,,,ŞCOALA PRIMARĂ NR. 4 CUIUGIUC,SCOALA PRIMARA NR 4 CUIUGIUC,CUIUGIUC,,
,1362103069,1361105207,,61871,61880,1362103069,CONSTANŢA,,,39,GRĂDINIŢA CU PROGRAM NORMAL INDEPENDENŢA,GRADINITA CU PROGRAM NORMAL INDEPENDENTA,INDEPENDENŢA,CONSTANŢEI,
15758144,1361201698,,133311278,60419,60428,1361201698,CONSTANŢA,,,16,ŞCOALA PRIMARĂ ’CHAMPIONS FOR LIFE’ CONSTANŢA,SCOALA PRIMARA CHAMPIONS FOR LIFE CONSTANTA,CONSTANŢA,Alexandridi Alexandru,
29466816,1361105288,,130453611,62707,62716,1361105288,CONSTANŢA,,,98,ŞCOALA GIMNAZIALĂ NR. 1 PEŞTERA,SCOALA GIMNAZIALA NR 1 PESTERA,PEŞTERA,FLORILOR,
29272666,1361105062,,130954457,60847,60856,1361105062,CONSTANŢA,,,17,GRĂDINIŢA CU PROGRAM PRELUNGIT NR. 3 MEDGIDIA,GRADINITA CU PROGRAM PRELUNGIT NR 3 MEDGIDIA,MEDGIDIA,ION CREANGA,
,1362104717,1361101587,,60598,60623,1362104717,CONSTANŢA,,,13,GRĂDINIŢA CU PROGRAM NORMAL MOŞNENI,GRADINITA CU PROGRAM NORMAL MOSNENI,MOŞNENI,ŞTEFAN CEL MARE,
,1362102819,1361104934,,60419,60428,1362102819,CONSTANŢA,,,1,GRĂDINIŢA CU PROGRAM NORMAL NR.22 CONSTANŢA,GRADINITA CU PROGRAM NORMAL NR 22 CONSTANTA,CONSTANŢA,Şcolii,
,1362101352,1361101284,130451845,60534,60543,1362101352,CONSTANŢA,,,2,ŞCOALA GIMNAZIALĂ SPECIALĂ SANATORIU TECHIRGHIOL,SCOALA GIMNAZIALA SPECIALA SANATORIU TECHIRGHIOL,TECHIRGHIOL,OVIDIU,
,1362104319,1361101646,,61005,61014,1362104319,CONSTANŢA,,,45,GRĂDINIŢA CU PROGRAM NORMAL ALIMAN,GRADINITA CU PROGRAM NORMAL ALIMAN,ALIMAN,PRINCIPALĂ,
,1362103856,1361100107,,61737,61764,1362103856,CONSTANŢA,,,,ŞCOALA PRIMARĂ NR. 2 DOBROMIR DEAL,SCOALA PRIMARA NR 2 DOBROMIR DEAL,DOBROMIRU DIN DEAL,,
,1352100373,1371101728,,60482,60491,1352100373,CONSTANŢA,,,6,CLUBUL COPIILOR MANGALIA,CLUBUL COPIILOR MANGALIA,MANGALIA,MIRCEA CEL BĂTRÂN,
,1362104875,1361102005,,63152,62244,1362104875,CONSTANŢA,,,,GRĂDINIŢA CU PROGRAM NORMAL SIBIOARA,GRADINITA CU PROGRAM NORMAL SIBIOARA,SIBIOARA,,
,1362103449,1361100975,,61167,61176,1362103449,CONSTANŢA,,,32,GRĂDINIŢA CU PROGRAM NORMAL CERCHEZU,GRADINITA CU PROGRAM NORMAL CERCHEZU,CERCHEZU,TINERETULUI,
,1362103214,1361101931,,62191,62208,1362103214,CONSTANŢA,,,4,GRĂDINIŢA CU PROGRAM NORMAL NR. 2 MIHAIL KOGĂLNICEANU,GRADINITA CU PROGRAM NORMAL NR 2 MIHAIL KOGALNICEANU,MIHAIL KOGĂLNICEANU,VASILE LUPU,
,1362102068,1361101854,,62137,62146,1362102068,CONSTANŢA,,,142B,GRĂDINIŢA CU PROGRAM NORMAL MERENI,GRADINITA CU PROGRAM NORMAL MERENI,MERENI,GRĂDINII,
,1362104088,1361101171,,60945,60990,1362104088,CONSTANŢA,,,,GRĂDINIŢA CU PROGRAM NORMAL VÂRTOP,GRADINITA CU PROGRAM NORMAL VARTOP,VÂRTOP,,
29448151,1361100048,,131104700,60419,60428,1361100048,CONSTANŢA,,,52,GRĂDINIŢA CU PROGRAM PRELUNGIT NR.44 CONSTANŢA,GRADINITA CU PROGRAM PRELUNGIT NR 44 CONSTANTA,CONSTANŢA,Labirint,
29068314,1361100514,,130451780,60482,60491,1361100514,CONSTANŢA,,,44,ŞCOALA GIMNAZIALĂ NR. 1 MANGALIA,SCOALA GIMNAZIALA NR 1 MANGALIA,MANGALIA,MATEI BASARAB,
