COD FISCAL,COD SIIIR,COD SIIIR SUP,COD SIRUES,SIRUTA LOC SUP,SIRUTA LOCALITATE,cod,judet,lat,lon,nr,nume,nume_ascii,oras,str,wikidata
14129642,3361103919,,686969,146799,146806,3361103919,SUCEAVA,,,355,"""SCOALA GIMNAZIALA """"IOAN BANCESCU"""" ADANCATA""",SCOALA GIMNAZIALA IOAN BANCESCU ADANCATA,ADÂNCATA,PRINCIPALA,
,3362101062,3361100061,,150114,150123,3362101062,SUCEAVA,,,,GRADINITA CU PROGRAM NORMAL NR. 3 RASCA,GRADINITA CU PROGRAM NORMAL NR 3 RASCA,RÂŞCA,,
,3362100518,3361103471,,151157,151175,3362100518,SUCEAVA,,,,GRADINITA CU PROGRAM NORMAL GIURGESTI,GRADINITA CU PROGRAM NORMAL GIURGESTI,GIURGEŞTI,,
,3362100432,3361103738,,151246,151317,3362100432,SUCEAVA,,,,GRADINITA CU PROGRAM NORMAL NICANI,GRADINITA CU PROGRAM NORMAL NICANI,NICANI,,
,3362102606,3361103435,,149655,149664,3362102606,SUCEAVA,,,,GRADINITA CU PROGRAM NORMAL OSTRA,GRADINITA CU PROGRAM NORMAL OSTRA,OSTRA,,
,3362106777,3361107914,,149183,149218,3362106777,SUCEAVA,,,,GRADINITA CU PROGRAM NORMAL BRODINA DE SUS,GRADINITA CU PROGRAM NORMAL BRODINA DE SUS,BRODINA,,
16832591,3361104092,,687729,151530,147688,3361104092,SUCEAVA,,,,SCOALA GIMNAZIALA BALACEANA,SCOALA GIMNAZIALA BALACEANA,BĂLĂCEANA,,
,3362107371,3361104047,683515,146904,146922,3362107371,SUCEAVA,,,,GRADINITA CU PROGRAM NORMAL BOGATA,GRADINITA CU PROGRAM NORMAL BOGATA,BOGATA,,
16061136,3361103991,,690673,151488,150828,3361103991,SUCEAVA,,,,"""SCOALA GIMNAZIALA """"ION MUCELEANU"""" FANTANA MARE""",SCOALA GIMNAZIALA ION MUCELEANU FANTANA MARE,FÂNTÂNA MARE,,
,3362105609,3361100079,,149502,149520,3362105609,SUCEAVA,,,,SCOALA PRIMARA BENIA,SCOALA PRIMARA BENIA,BENIA,,
,3362104608,3361107941,,147036,147045,3362104608,SUCEAVA,,,,GRADINITA CU PROGRAM NORMAL NR. 2 BILCA,GRADINITA CU PROGRAM NORMAL NR 2 BILCA,BILCA,,
14079684,3361102669,,689284,149370,149389,3361102669,SUCEAVA,,,,SCOALA GIMNAZIALA MANASTIREA HUMORULUI,SCOALA GIMNAZIALA MANASTIREA HUMORULUI,MĂNĂSTIREA HUMORULUI,,
,3362107276,3361103209,,147526,147535,3362107276,SUCEAVA,,,,GRADINITA CU PROGRAM NORMAL PARTESTII DE SUS,GRADINITA CU PROGRAM NORMAL PARTESTII DE SUS,PÂRTEŞTII DE SUS,,
,3362107439,3361100269,,146432,146469,3362107439,SUCEAVA,,,,"""SCOALA GIMNAZIALA """"POPINCEANU NICOLAE"""" MIHOVENI""",SCOALA GIMNAZIALA POPINCEANU NICOLAE MIHOVENI,MIHOVENI,,
,3362105957,3361103394,,146281,146290,3362105957,SUCEAVA,,,,GRADINITA CU PROGRAM NORMAL NR. 1 IPOTESTI,GRADINITA CU PROGRAM NORMAL NR 1 IPOTESTI,IPOTEŞTI,,
,3362106352,3361103937,,149682,149735,3362106352,SUCEAVA,,,,SCOALA PRIMARA GLODU,SCOALA PRIMARA GLODU,GLODU,,
,3362100382,3361103548,,151344,151380,3362100382,SUCEAVA,,,,SCOALA GIMNAZIALA POIANA,SCOALA GIMNAZIALA POIANA,POIANA,,
14129650,3361103512,,689961,150070,150089,3361103512,SUCEAVA,,,,"""SCOALA GIMNAZIALA """"ION LOVINESCU"""" RADASENI""",SCOALA GIMNAZIALA ION LOVINESCU RADASENI,RĂDĂŞENI,,
,3362102461,3361103851,,147465,147474,3362102461,SUCEAVA,,,,GRADINITA CU PROGRAM NORMAL BUNESTI,GRADINITA CU PROGRAM NORMAL BUNESTI,BUNEŞTI,,
14110151,3361108146,,336765808,148328,148364,3361108146,SUCEAVA,,,,SCOALA GIMNAZIALA DRAGOIESTI,SCOALA GIMNAZIALA DRAGOIESTI,DRĂGOIEŞTI,,
,3362104897,3361108205,,150702,150739,3362104897,SUCEAVA,,,,SCOALA GIMNAZIALA LUPCINA,SCOALA GIMNAZIALA LUPCINA,LUPCINA,,
,3362101383,3361103747,,148667,148676,3362101383,SUCEAVA,,,,GRADINITA CU PROGRAM NORMAL NR. 1 FRATAUTII NOI,GRADINITA CU PROGRAM NORMAL NR 1 FRATAUTII NOI,FRĂTĂUŢII NOI,,
,3362101478,3361103132,,148514,148587,3362101478,SUCEAVA,,,,GRADINITA CU PROGRAM NORMAL RUSI,GRADINITA CU PROGRAM NORMAL RUSI,RUŞI,,
4440926,3361103774,,976194,146584,146593,3361103774,SUCEAVA,,,1-3,"""CENTRUL SCOLAR DE EDUCATIE INCLUZIVA """"SF. ANDREI"""" GURA HUMORULUI""",CENTRUL SCOLAR DE EDUCATIE INCLUZIVA SF ANDREI GURA HUMORULUI,GURA HUMORULUI,PARCULUI,
,3362107733,3361103082,,146584,146593,3362107733,SUCEAVA,,,34,GRADINITA CU PROGRAM NORMAL BOURENI,GRADINITA CU PROGRAM NORMAL BOURENI,GURA HUMORULUI,BOURENI,
16846031,3361103453,,688773,151558,148907,3361103453,SUCEAVA,,,,SCOALA GIMNAZIALA VOITINEL,SCOALA GIMNAZIALA VOITINEL,VOITINEL,,
,3362100459,3361103738,,151246,151308,3362100459,SUCEAVA,,,,SCOALA PRIMARA LUNCA,SCOALA PRIMARA LUNCA,LUNCA,,
,3362106619,3361103186,,146708,146717,3362106619,SUCEAVA,,,8,"""GRADINITA CU PROGRAM NORMAL """"MUGUR DE BRAD"""" SOLCA""",GRADINITA CU PROGRAM NORMAL MUGUR DE BRAD SOLCA,SOLCA,TOMSA VODA,
,3362101935,3361104133,,146263,146272,3362101935,SUCEAVA,,,FN,GRADINITA CU PROGRAM NORMAL NR. 5 SUCEAVA,GRADINITA CU PROGRAM NORMAL NR 5 SUCEAVA,SUCEAVA,JUPITER,
19167060,3361104151,,683345,146539,146548,3361104151,SUCEAVA,,,6,"""GRADINITA CU PROGRAM NORMAL """"VOINICELUL"""" FALTICENI""",GRADINITA CU PROGRAM NORMAL VOINICELUL FALTICENI,FĂLTICENI,ION DRAGOSLAV,
,3362106126,3361102823,,147241,147269,3362106126,SUCEAVA,,,,SCOALA PRIMARA BRODINA DE JOS,SCOALA PRIMARA BRODINA DE JOS,BRODINA DE JOS,,
,3362104418,3361102877,,150891,150926,3362104418,SUCEAVA,,,,GRADINITA CU PROGRAM NORMAL MIRONU,GRADINITA CU PROGRAM NORMAL MIRONU,MIRONU,,
,3362107516,3361103114,,148970,149012,3362107516,SUCEAVA,,,,SCOALA PRIMARA IACOBESTI,SCOALA PRIMARA IACOBESTI,IACOBEŞTI,,
,3362100717,3361103168,,150766,150819,3362100717,SUCEAVA,,,,SCOALA PRIMARA DUMBRAVITA,SCOALA PRIMARA DUMBRAVITA,DUMBRĂVIŢA,,
,3362101112,3361103141,,149968,149986,3362101112,SUCEAVA,,,,SCOALA GIMNAZIALA ARGHIRA,SCOALA GIMNAZIALA ARGHIRA,ARGHIRA,,
,3362102488,3361103851,,147465,147492,3362102488,SUCEAVA,,,,GRADINITA CU PROGRAM NORMAL PODENI,GRADINITA CU PROGRAM NORMAL PODENI,PODENI,,
18264196,3361103661,,687157,151442,146968,3361103661,SUCEAVA,,,,SCOALA GIMNAZIALA NR. 1 IASLOVAT,SCOALA GIMNAZIALA NR 1 IASLOVAT,IASLOVĂŢ,,
18332495,3361108137,,685408,149290,149307,3361108137,SUCEAVA,,,,GRADINITA CU PROGRAM PRELUNGIT MARGINEA,GRADINITA CU PROGRAM PRELUNGIT MARGINEA,MARGINEA,,
,3362107448,3361103114,,148970,149030,3362107448,SUCEAVA,,,,GRADINITA CU PROGRAM NORMAL SLOBOZIA SUCEVEI,GRADINITA CU PROGRAM NORMAL SLOBOZIA SUCEVEI,SLOBOZIA SUCEVEI,,
,3362104626,3361107941,,147036,147045,3362104626,SUCEAVA,,,,GRADINITA CU PROGRAM NORMAL NR. 1 BILCA,GRADINITA CU PROGRAM NORMAL NR 1 BILCA,BILCA,,
22572470,3361102642,,691172,147713,147722,3361102642,SUCEAVA,,,,"""SCOALA GIMNAZIALA """"STEFAN CEL MARE"""" CARLIBABA""",SCOALA GIMNAZIALA STEFAN CEL MARE CARLIBABA,CÂRLIBABA,,
18252442,3361103584,,683163,146584,146593,3361103584,SUCEAVA,,,28,"""GRADINITA CU PROGRAM NORMAL """"LUMEA COPILARIEI"""" GURA HUMORULUI""",GRADINITA CU PROGRAM NORMAL LUMEA COPILARIEI GURA HUMORULUI,GURA HUMORULUI,SF. MIHAIL,
,3362106836,3361107914,,149183,149218,3362106836,SUCEAVA,,,,SCOALA GIMNAZIALA BRODINA DE SUS,SCOALA GIMNAZIALA BRODINA DE SUS,BRODINA,,
,3362107199,3361102764,,150221,150230,3362107199,SUCEAVA,,,,GRADINITA CU PROGRAM NORMAL SIMINICEA,GRADINITA CU PROGRAM NORMAL SIMINICEA,SIMINICEA,,
,3362101677,3361108146,,148328,148337,3362101677,SUCEAVA,,,,GRADINITA CU PROGRAM NORMAL MAZANAESTI,GRADINITA CU PROGRAM NORMAL MAZANAESTI,MĂZĂNĂEŞTI,,
,3362101908,3361103322,,147054,147063,3362101908,SUCEAVA,,,,GRADINITA CU PROGRAM NORMAL NR. 3 BOGDANESTI,GRADINITA CU PROGRAM NORMAL NR 3 BOGDANESTI,BOGDĂNEŞTI,,
,3362101451,3361104065,,148612,148649,3362101451,SUCEAVA,,,,GRADINITA CU PROGRAM NORMAL DOROTEIA,GRADINITA CU PROGRAM NORMAL DOROTEIA,DOROTEIA,,
,3362107674,3361103367,,150445,150515,3362107674,SUCEAVA,,,,SCOALA GIMNAZIALA SARU DORNEI,SCOALA GIMNAZIALA SARU DORNEI,ŞARU DORNEI,,
,3362105021,3361100233,,146325,146334,3362105021,SUCEAVA,,,,GRADINITA CU PROGRAM NORMAL MITOCU DRAGOMIRNEI,GRADINITA CU PROGRAM NORMAL MITOCU DRAGOMIRNEI,MITOCU DRAGOMIRNEI,,
18252230,3361103896,,1270781,146263,146272,3361103896,SUCEAVA,,,5,"""GRADINITA CU PROGRAM PRELUNGIT """"PRICHINDEL"""" SUCEAVA""",GRADINITA CU PROGRAM PRELUNGIT PRICHINDEL SUCEAVA,SUCEAVA,BALADEI,
15258742,3361108318,,682808,146539,146548,3361108318,SUCEAVA,,,6,GRADINITA SPECIALA FALTICENI,GRADINITA SPECIALA FALTICENI,FĂLTICENI,PICTOR DIMITRIE HIRLESCU,
,3362102443,3361103851,,147465,147517,3362102443,SUCEAVA,,,,GRADINITA CU PROGRAM NORMAL UNCESTI,GRADINITA CU PROGRAM NORMAL UNCESTI,UNCEŞTI,,
,3362101772,3361108119,,148097,148113,3362101772,SUCEAVA,,,,GRADINITA CU PROGRAM NORMAL DOLHESTII MICI,GRADINITA CU PROGRAM NORMAL DOLHESTII MICI,DOLHEŞTII MICI,,
,3362106881,3361104038,,147884,147893,3362106881,SUCEAVA,,,,GRADINITA CU PROGRAM NORMAL CRUCEA,GRADINITA CU PROGRAM NORMAL CRUCEA,CRUCEA,,
,3362106108,3361103313,684040,147358,147376,3362106108,SUCEAVA,,,,GRADINITA CU PROGRAM NORMAL NR. 2 COTARGASI,GRADINITA CU PROGRAM NORMAL NR 2 COTARGASI,COTÂRGAŞI,,
14110437,3361104178,,336765896,148694,148701,3361104178,SUCEAVA,,,,SCOALA GIMNAZIALA FRATAUTII VECHI,SCOALA GIMNAZIALA FRATAUTII VECHI,FRĂTĂUŢII VECHI,,
,3362106293,3361104115,,151567,147704,3362106293,SUCEAVA,,,,GRADINITA CU PROGRAM NORMAL CIPRIAN PORUMBESCU,GRADINITA CU PROGRAM NORMAL CIPRIAN PORUMBESCU,CIPRIAN PORUMBESCU,,
18252426,3361108069,,691964,146584,146593,3361108069,SUCEAVA,,,25,"""SCOALA GIMNAZIALA """"PETRU COMARNESCU"""" GURA HUMORULUI""",SCOALA GIMNAZIALA PETRU COMARNESCU GURA HUMORULUI,GURA HUMORULUI,BUCOVINA,
,3362100884,3361104201,,150588,150631,3362100884,SUCEAVA,,,,SCOALA GIMNAZIALA PLAVALARI,SCOALA GIMNAZIALA PLAVALARI,PLĂVĂLARI,,
,3362100762,3361104201,,150588,150631,3362100762,SUCEAVA,,,,GRADINITA CU PROGRAM NORMAL PLAVALARI,GRADINITA CU PROGRAM NORMAL PLAVALARI,PLĂVĂLARI,,
,3362104974,3361100088,,147205,147214,3362104974,SUCEAVA,,,,GRADINITA CU PROGRAM NORMAL BREAZA,GRADINITA CU PROGRAM NORMAL BREAZA,BREAZA,,
,3362101026,3361100061,,150114,150123,3362101026,SUCEAVA,,,,GRADINITA CU PROGRAM NORMAL NR. 2 RASCA,GRADINITA CU PROGRAM NORMAL NR 2 RASCA,RÂŞCA,,
,3362101356,3361104178,,148694,148701,3362101356,SUCEAVA,,,,"""SCOALA PRIMARA """"LIVIU V. IONESI"""" FRATAUTII VECHI""",SCOALA PRIMARA LIVIU V IONESI FRATAUTII VECHI,FRĂTĂUŢII VECHI,,
,3362102131,3361103462,,147786,147839,3362102131,SUCEAVA,,,,SCOALA PRIMARA PAISENI,SCOALA PRIMARA PAISENI,PĂISENI,,
,3362106732,3361103607,,151077,151086,3362106732,SUCEAVA,,,,GRADINITA CU PROGRAM NORMAL NR. 2 VICOVU DE JOS,GRADINITA CU PROGRAM NORMAL NR 2 VICOVU DE JOS,VICOVU DE JOS,,
4674722,3361103313,,1068140,147358,147367,3361103313,SUCEAVA,,,3,"""LICEUL TEHNOLOGIC """"NICOLAI NANU"""" BROSTENI""",LICEUL TEHNOLOGIC NICOLAI NANU BROSTENI,BROŞTENI,NICOLAE NANU,
,3362107466,3361103114,,148970,148998,3362107466,SUCEAVA,,,,GRADINITA CU PROGRAM NORMAL DUMBRAVA,GRADINITA CU PROGRAM NORMAL DUMBRAVA,DUMBRAVA,,
,3362105645,3361107995,,149539,149548,3362105645,SUCEAVA,,,,GRADINITA CU PROGRAM NORMAL PUTNA SECRIES,GRADINITA CU PROGRAM NORMAL PUTNA SECRIES,MOLDOVIŢA,,
,3362105898,3361102651,,150980,150999,3362105898,SUCEAVA,,,,GRADINITA CU PROGRAM NORMAL VATRA MOLDOVITEI,GRADINITA CU PROGRAM NORMAL VATRA MOLDOVITEI,VATRA MOLDOVIŢEI,,
,3362105912,3361102651,,150980,150999,3362105912,SUCEAVA,,,,SCOALA PRIMARA VALEA STINEI,SCOALA PRIMARA VALEA STINEI,VATRA MOLDOVIŢEI,,
,3362101614,3361103105,,148453,148462,3362101614,SUCEAVA,,,,SCOALA GIMNAZIALA FANTANELE,SCOALA GIMNAZIALA FANTANELE,FÂNTÂNELE,,
,3362106931,3361108155,,146655,146673,3362106931,SUCEAVA,,,29,SCOALA PRIMARA MANASTIOARA,SCOALA PRIMARA MANASTIOARA,MĂNĂSTIOARA,LIVEZILOR,
,3362107032,3361103711,,146995,147027,3362107032,SUCEAVA,,,,GRADINITA CU PROGRAM NORMAL NEGOSTINA,GRADINITA CU PROGRAM NORMAL NEGOSTINA,NEGOSTINA,,
,3362102357,3361103304,,149316,149325,3362102357,SUCEAVA,,,,GRADINITA CU PROGRAM NORMAL NR. 1 MALINI,GRADINITA CU PROGRAM NORMAL NR 1 MALINI,MĂLINI,,
,3362101926,3361104133,,146263,146272,3362101926,SUCEAVA,,,35,"""GRADINITA CU PROGRAM PRELUNGIT """"DUMBRAVA MINUNATA"""" SUCEAVA""",GRADINITA CU PROGRAM PRELUNGIT DUMBRAVA MINUNATA SUCEAVA,SUCEAVA,DOBROGEANU GHEREA,
,3362100694,3361103168,,150766,150837,3362100694,SUCEAVA,,,,GRADINITA CU PROGRAM NORMAL IONEASA,GRADINITA CU PROGRAM NORMAL IONEASA,IONEASA,,
,3362107683,3361103367,,150445,150454,3362107683,SUCEAVA,,,,GRADINITA CU PROGRAM NORMAL NEAGRA SARULUI,GRADINITA CU PROGRAM NORMAL NEAGRA SARULUI,NEAGRA ŞARULUI,,
,3362105003,3361100233,,146325,146361,3362105003,SUCEAVA,,,,GRADINITA CU PROGRAM NORMAL MITOCASI,GRADINITA CU PROGRAM NORMAL MITOCASI,MITOCAŞI,,
13415158,3361203686,,6795645,146502,146511,3361203686,SUCEAVA,,,33,"""CENTRUL DE STUDII """"STEFAN CEL MARE SI SFANT"""" BUCOVINA CIMPULUNG MOLDOVENESC""",CENTRUL DE STUDII STEFAN CEL MARE SI SFANT BUCOVINA CIMPULUNG MOLDOVENESC,CÂMPULUNG MOLDOVENESC,CALEA BUCOVINEI,
,3362100477,3361103738,,151246,151273,3362100477,SUCEAVA,,,,SCOALA PRIMARA CIOMARTAN,SCOALA PRIMARA CIOMARTAN,CIOMÂRTAN,,
,3362107095,3361103919,,146799,146842,3362107095,SUCEAVA,,,,GRADINITA CU PROGRAM NORMAL FETESTI,GRADINITA CU PROGRAM NORMAL FETESTI,FETEŞTI,,
16215022,3361103417,,687169,151442,146968,3361103417,SUCEAVA,,,,SCOALA GIMNAZIALA NR. 2 IASLOVAT,SCOALA GIMNAZIALA NR 2 IASLOVAT,IASLOVĂŢ,,
11352932,3361108006,,682638,146263,146272,3361108006,SUCEAVA,,,31,"""GRADINITA CU PROGRAM PRELUNGIT """"ASCHIUTA"""" SUCEAVA""",GRADINITA CU PROGRAM PRELUNGIT ASCHIUTA SUCEAVA,SUCEAVA,ALEXANDRU CEL BUN,
,3362102366,3361103304,,149316,149361,3362102366,SUCEAVA,,,,GRADINITA CU PROGRAM NORMAL NR. 2 VALENI,GRADINITA CU PROGRAM NORMAL NR 2 VALENI,VĂLENI-STÂNIŞOARA,,
16047840,3361104196,,687171,146931,146986,3361104196,SUCEAVA,,,64,SCOALA GIMNAZIALA MILISAUTI,SCOALA GIMNAZIALA MILISAUTI,MILIŞĂUŢI,STEFAN CEL MARE,
14070359,3351103647,,6949131,146584,146593,3351103647,SUCEAVA,,,9,CLUBUL COPIILOR GURA HUMORULUI,CLUBUL COPIILOR GURA HUMORULUI,GURA HUMORULUI,01.mai,
,3362101008,3361100061,,150114,150123,3362101008,SUCEAVA,,,,GRADINITA CU PROGRAM NORMAL NR. 1 RASCA,GRADINITA CU PROGRAM NORMAL NR 1 RASCA,RÂŞCA,,
,3362100988,3361100061,,150114,150169,3362100988,SUCEAVA,,,,SCOALA PRIMARA SLATIOARA,SCOALA PRIMARA SLATIOARA,SLĂTIOARA,,
,3362107249,3361100111,,151521,151148,3362107249,SUCEAVA,,,,GRADINITA CU PROGRAM NORMAL BURLA,GRADINITA CU PROGRAM NORMAL BURLA,BURLA,,
18345517,3361103625,,688022,148006,148024,3361103625,SUCEAVA,,,,SCOALA GIMNAZIALA BUDENI,SCOALA GIMNAZIALA BUDENI,BUDENI,,
,3362101261,3361108223,,149414,149423,3362101261,SUCEAVA,,,,GRADINITA CU PROGRAM NORMAL MOARA NICA,GRADINITA CU PROGRAM NORMAL MOARA NICA,MOARA NICA,,
16051264,3361103566,,690362,150524,150533,3361103566,SUCEAVA,,,,SCOALA GIMNAZIALA TODIRESTI,SCOALA GIMNAZIALA TODIRESTI,TODIREŞTI,,
,3362104427,3361103281,,149851,149888,3362104427,SUCEAVA,,,,SCOALA PRIMARA DORNISOARA,SCOALA PRIMARA DORNISOARA,DORNIŞOARA,,
,3362105939,3361102651,,150980,150999,3362105939,SUCEAVA,,,,GRADINITA CU PROGRAM NORMAL SPARTURI,GRADINITA CU PROGRAM NORMAL SPARTURI,VATRA MOLDOVIŢEI,,
,3362106913,3361108155,,146655,146664,3362106913,SUCEAVA,,,17,GRADINITA CU PROGRAM NORMAL NR. 2 SIRET,GRADINITA CU PROGRAM NORMAL NR 2 SIRET,SIRET,ALEXANDRU CEL BUN,
,3362101632,3361103105,,148453,148505,3362101632,SUCEAVA,,,,SCOALA PRIMARA NR. 1 STAMATE,SCOALA PRIMARA NR 1 STAMATE,STAMATE,,
,3362101496,3361103132,,148514,148596,3362101496,SUCEAVA,,,,GRADINITA CU PROGRAM NORMAL TOLESTI,GRADINITA CU PROGRAM NORMAL TOLESTI,ŢOLEŞTI,,
,3362105491,3361100156,,151503,150917,3362105491,SUCEAVA,,,,GRADINITA CU PROGRAM NORMAL NR. 1 CAPU CAMPULUI,GRADINITA CU PROGRAM NORMAL NR 1 CAPU CAMPULUI,CAPU CÂMPULUI,,
16081591,3361102814,,687717,147660,147679,3361102814,SUCEAVA,,,,"""SCOALA GIMNAZIALA """"SIMION FLOREA MARIAN"""" ILISESTI""",SCOALA GIMNAZIALA SIMION FLOREA MARIAN ILISESTI,ILIŞEŞTI,,
4326701,3361107995,,792196,149539,149548,3361107995,SUCEAVA,,,,"""LICEUL TEHNOLOGIC """"VASILE COCEA"""" MOLDOVITA""",LICEUL TEHNOLOGIC VASILE COCEA MOLDOVITA,MOLDOVIŢA,,
,3362105315,3361103625,,148006,148079,3362105315,SUCEAVA,,,,GRADINITA CU PROGRAM NORMAL SILISTEA NOUA,GRADINITA CU PROGRAM NORMAL SILISTEA NOUA,SILIŞTEA NOUĂ,,
,3362101799,3361102737,,147937,147964,3362101799,SUCEAVA,,,,GRADINITA CU PROGRAM NORMAL DARMANESTI,GRADINITA CU PROGRAM NORMAL DARMANESTI,DĂRMĂNEŞTI,,
4604930,3361100138,,1225750,146744,146753,3361100138,SUCEAVA,,,3,"""LICEUL TEHNOLOGIC """"VASILE DEAC"""" VATRA DORNEI""",LICEUL TEHNOLOGIC VASILE DEAC VATRA DORNEI,VATRA DORNEI,VASILE LITI,
,3362101053,3361100061,,150114,150132,3362101053,SUCEAVA,,,,GRADINITA CU PROGRAM NORMAL BUDA,GRADINITA CU PROGRAM NORMAL BUDA,BUDA,,
,3362106845,3361102814,,147660,147679,3362106845,SUCEAVA,,,,GRADINITA CU PROGRAM NORMAL ILISESTI,GRADINITA CU PROGRAM NORMAL ILISESTI,ILIŞEŞTI,,
,3362102176,3361103462,,147786,147795,3362102176,SUCEAVA,,,,GRADINITA CU PROGRAM NORMAL CORNU LUNCII,GRADINITA CU PROGRAM NORMAL CORNU LUNCII,CORNU LUNCII,,
4326647,3361103358,,6765640,151095,151111,3361103358,SUCEAVA,,,171,LICEUL TEHNOLOGIC SPECIAL BIVOLARIE,LICEUL TEHNOLOGIC SPECIAL BIVOLARIE,BIVOLĂRIA,STEFAN CEL MARE,
26331687,3361103064,,6948527,146263,146272,3361103064,SUCEAVA,,,2 D,"""GRADINITA CU PROGRAM NORMAL """"OBCINI"""" SUCEAVA""",GRADINITA CU PROGRAM NORMAL OBCINI SUCEAVA,SUCEAVA,STEJARULUI,
18360312,3361103607,,690879,151077,151086,3361103607,SUCEAVA,,,,SCOALA GIMNAZIALA NR. 2 VICOVU DE JOS REMEZAU,SCOALA GIMNAZIALA NR 2 VICOVU DE JOS REMEZAU,VICOVU DE JOS,,
4244822,3361103593,,691287,146263,146272,3361103593,SUCEAVA,,,24,"""COLEGIUL NATIONAL """"PETRU RARES"""" SUCEAVA""",COLEGIUL NATIONAL PETRU RARES SUCEAVA,SUCEAVA,MIHAI VITEAZU,
,3362105681,3361107995,,149539,149557,3362105681,SUCEAVA,,,,GRADINITA CU PROGRAM NORMAL KM 11 ARGEL,GRADINITA CU PROGRAM NORMAL KM 11 ARGEL,ARGEL,,
14110534,3361103227,,336765951,149753,149762,3361103227,SUCEAVA,,,,SCOALA GIMNAZIALA PALTINOASA,SCOALA GIMNAZIALA PALTINOASA,PĂLTINOASA,,
,3362106085,3361102823,683838,147241,147303,3362106085,SUCEAVA,,,,GRADINITA CU PROGRAM NORMAL FALCAU,GRADINITA CU PROGRAM NORMAL FALCAU,FALCĂU,,
,3362104793,3361103815,,151095,151102,3362104793,SUCEAVA,,,,GRADINITA CU PROGRAM NORMAL NR. 1 VICOVU DE SUS,GRADINITA CU PROGRAM NORMAL NR 1 VICOVU DE SUS,VICOVU DE SUS,,
,3362107552,3361104083,,147134,147143,3362107552,SUCEAVA,,,,GRADINITA CU PROGRAM NORMAL NR. 2 BOSANCI,GRADINITA CU PROGRAM NORMAL NR 2 BOSANCI,BOSANCI,,
,3362105871,3361102651,,150980,151013,3362105871,SUCEAVA,,,,GRADINITA CU PROGRAM NORMAL PALTINU,GRADINITA CU PROGRAM NORMAL PALTINU,PALTINU,,
,3362105048,3361103512,,150070,150089,3362105048,SUCEAVA,,,,GRADINITA CU PROGRAM NORMAL RADASENI,GRADINITA CU PROGRAM NORMAL RADASENI,RĂDĂŞENI,,
,3362105984,3361103394,,146281,146290,3362105984,SUCEAVA,,,,SCOALA PRIMARA IPOTESTI,SCOALA PRIMARA IPOTESTI,IPOTEŞTI,,
,3362104739,3361103498,,150310,150329,3362104739,SUCEAVA,,,,GRADINITA CU PROGRAM NORMAL STROIESTI,GRADINITA CU PROGRAM NORMAL STROIESTI,STROIEŞTI,,
,3362101962,3361100016,,150356,150374,3362101962,SUCEAVA,,,,GRADINITA CU PROGRAM NORMAL GEMENEA,GRADINITA CU PROGRAM NORMAL GEMENEA,GEMENEA,,
,3362104445,3361103281,,149851,149888,3362104445,SUCEAVA,,,,GRADINITA CU PROGRAM NORMAL DORNISOARA,GRADINITA CU PROGRAM NORMAL DORNISOARA,DORNIŞOARA,,
,3362105306,3361103625,,148006,148024,3362105306,SUCEAVA,,,,GRADINITA CU PROGRAM NORMAL BUDENI,GRADINITA CU PROGRAM NORMAL BUDENI,BUDENI,,
4244571,3361102728,,792081,146263,146272,3361102728,SUCEAVA,,,15,"""COLEGIUL TEHNIC """"PETRU MUSAT"""" SUCEAVA""",COLEGIUL TEHNIC PETRU MUSAT SUCEAVA,SUCEAVA,CALEA UNIRII,
,3362100771,3361104201,,150588,150613,3362100771,SUCEAVA,,,,GRADINITA CU PROGRAM NORMAL LUNCUSOARA,GRADINITA CU PROGRAM NORMAL LUNCUSOARA,LUNCUŞOARA,,
,3362102547,3361102841,,146860,146888,3362102547,SUCEAVA,,,,GRADINITA CU PROGRAM NORMAL BODNARENI,GRADINITA CU PROGRAM NORMAL BODNARENI,BODNĂRENI,,
,3362102099,3361103765,,148765,148774,3362102099,SUCEAVA,,,,GRADINITA CU PROGRAM NORMAL COLONIA MINIERA FUNDU MOLDOVEI,GRADINITA CU PROGRAM NORMAL COLONIA MINIERA FUNDU MOLDOVEI,FUNDU MOLDOVEI,,
,3362106655,3361102633,,149584,149637,3362106655,SUCEAVA,,,,SCOALA PRIMARA VASCAUTI,SCOALA PRIMARA VASCAUTI,VĂŞCĂUŢI,,
6631434,3361102832,,6946282,148202,148211,3361102832,SUCEAVA,,,88,LICEUL TEHNOLOGIC DORNA CANDRENILOR,LICEUL TEHNOLOGIC DORNA CANDRENILOR,DORNA CANDRENILOR,PRINCIPALA,
,3362104879,3361108205,,150702,150757,3362104879,SUCEAVA,,,,SCOALA PRIMARA NISIPITU,SCOALA PRIMARA NISIPITU,NISIPITU,,
,3362102321,3361103304,,149316,149325,3362102321,SUCEAVA,,,,SCOALA GIMNAZIALA SUHA,SCOALA GIMNAZIALA SUHA,MĂLINI,,
14152491,3361103783,,1132422,148006,148015,3361103783,SUCEAVA,,,37,"""LICEUL TEHNOLOGIC """"OLTEA DOAMNA"""" DOLHASCA""",LICEUL TEHNOLOGIC OLTEA DOAMNA DOLHASCA,DOLHASCA,PRIMARIEI,
