COD FISCAL,COD SIIIR,COD SIIIR SUP,COD SIRUES,SIRUTA LOC SUP,SIRUTA LOCALITATE,cod,judet,lat,lon,nr,nume,nume_ascii,oras,str,wikidata
,1562103107,1561101607,,65841,65850,1562103107,DÂMBOVIŢA,,,56,GRĂDINIȚA CU PROGRAM NORMAL NR.6 SCHELA MARE MORENI,GRADINITA CU PROGRAM NORMAL NR 6 SCHELA MARE MORENI,MORENI,SIRIUS,
,1562105118,1561101711,,67327,67381,1562105118,DÂMBOVIŢA,,,444,GRĂDINIȚA CU PROGRAM NORMAL NR.2 PICIOR DE MUNTE BOBOCI DRAGODANA,GRADINITA CU PROGRAM NORMAL NR 2 PICIOR DE MUNTE BOBOCI DRAGODANA,PICIOR DE MUNTE,PRINCIPALĂ,
,1562103455,1561101806,,66330,66349,1562103455,DÂMBOVIŢA,,,1569,GRĂDINIȚA CU PROGRAM NORMAL NR.1 BEZDEAD,GRADINITA CU PROGRAM NORMAL NR 1 BEZDEAD,BEZDEAD,PRINCIPALĂ,
,1562102585,1561100886,,66731,66740,1562102585,DÂMBOVIŢA,,,17,GRĂDINIȚA CU PROGRAM NORMAL COMIȘANI,GRADINITA CU PROGRAM NORMAL COMISANI,COMIŞANI,SARBI,
,1562102852,1561101141,,69526,69553,1562102852,DÂMBOVIŢA,,,8,ȘCOALA PRIMARĂ IZVOARELE VOINEȘTI,SCOALA PRIMARA IZVOARELE VOINESTI,IZVOARELE,INV.ALEXANDRU GEORGESCU,
,1562103672,1561105819,,66152,66170,1562103672,DÂMBOVIŢA,,,1156,ȘCOALA PRIMARĂ DÂMBOVICIOARA BRANIȘTEA,SCOALA PRIMARA DAMBOVICIOARA BRANISTEA,DÂMBOVICIOARA,PRINCIPALĂ,
29139962,1561101539,,468044,66474,66483,1561101539,DÂMBOVIŢA,,,933,ȘCOALA GIMNAZIALĂ ”DORA DALLES” BUCȘANI,SCOALA GIMNAZIALA DORA DALLES BUCSANI,BUCŞANI,PRINCIPALĂ,
,1562105389,1561105674,,65379,65397,1562105389,DÂMBOVIŢA,,,82,ȘCOALA GIMNAZIALĂ SĂTENI ANINOASA,SCOALA GIMNAZIALA SATENI ANINOASA,SĂTENI,POPA MARIN,
,1562100375,1561101046,,68976,68985,1562100375,DÂMBOVIŢA,,,14,GRĂDINIȚA CU PROGRAM NORMAL ULIEȘTI,GRADINITA CU PROGRAM NORMAL ULIESTI,ULIEŞTI,PRINCIPALĂ,
,1562104189,1561100176,,65752,65761,1562104189,DÂMBOVIŢA,,,1,GRĂDINIȚA CU PROGRAM NORMAL PETREȘTI,GRADINITA CU PROGRAM NORMAL PETRESTI,PETREŞTI,LEGUMICULTORILOR,
9055484,1561101376,,1033420,65342,65351,1561101376,DÂMBOVIŢA,,,4,GRĂDINIȚA CU PROGRAM PRELUNGIT NR.14 TÂRGOVIȘTE,GRADINITA CU PROGRAM PRELUNGIT NR 14 TARGOVISTE,TÂRGOVIŞTE,Voiculescu Vasile,
29143440,1561101489,,469464,68182,68191,1561101489,DÂMBOVIŢA,,,2,ȘCOALA GIMNAZIALĂ ”ION CIORĂNESCU” MOROENI,SCOALA GIMNAZIALA ION CIORANESCU MOROENI,MOROENI,PIETEI,
,1562104325,1561101774,,66009,66018,1562104325,DÂMBOVIŢA,,,213,GRĂDINIȚA CU PROGRAM NORMAL BRĂNEȘTI,GRADINITA CU PROGRAM NORMAL BRANESTI,BRĂNEŞTI,PRINCIPALĂ,
,1562102115,1561100271,,68627,68690,1562102115,DÂMBOVIŢA,,,212,GRĂDINIȚA CU PROGRAM NORMAL SĂBIEȘTI RĂCARI,GRADINITA CU PROGRAM NORMAL SABIESTI RACARI,SĂBIEŞTI,ŞCOLII,
,1562102445,1561101132,,67737,67755,1562102445,DÂMBOVIŢA,,,1,ȘCOALA GIMNAZIALĂ NR.2 I. L. CARAGIALE,SCOALA GIMNAZIALA NR 2 I L CARAGIALE,I. L. CARAGIALE,MORENI,
,1562103247,1561101349,,68468,68510,1562103247,DÂMBOVIŢA,,,34,GRĂDINIȚA CU PROGRAM NORMAL VLĂSCENI POTLOGI,GRADINITA CU PROGRAM NORMAL VLASCENI POTLOGI,VLĂSCENI,GENERAL ZAMFIRESCU,
,1562100488,1561105796,,65869,65878,1562100488,DÂMBOVIŢA,,,530,GRĂDINIȚA CU PROGRAM NORMAL IEDERA DE JOS,GRADINITA CU PROGRAM NORMAL IEDERA DE JOS,IEDERA DE JOS,PRINCIPALĂ,
29143351,1561105665,,464945,65921,65930,1561105665,DÂMBOVIŢA,,,2A,GRĂDINIȚA CU PROGRAM PRELUNGIT ”PRICHINDEL” PUCIOASA,GRADINITA CU PROGRAM PRELUNGIT PRICHINDEL PUCIOASA,PUCIOASA,ARDEALULUI,
,1562101833,1561100027,,179891,67808,1562101833,DÂMBOVIŢA,,,109,GRĂDINIȚA CU PROGRAM NORMAL RACIU,GRADINITA CU PROGRAM NORMAL RACIU,RACIU,PRINCIPALĂ,
,1562104664,1561100999,,68789,68869,1562104664,DÂMBOVIŢA,,,1,GRĂDINIȚA CU PROGRAM NORMAL PODU RIZII SĂLCIOARA,GRADINITA CU PROGRAM NORMAL PODU RIZII SALCIOARA,PODU RIZII,PRINCIPALĂ,
,1562103731,1561100149,,67773,67791,1562103731,DÂMBOVIŢA,,,178,ȘCOALA PRIMARĂ OLTENI LUCIENI,SCOALA PRIMARA OLTENI LUCIENI,OLTENI,PRINCIPALĂ,
,1562105136,1561101711,,67327,67336,1562105136,DÂMBOVIŢA,,,228,GRĂDINIȚA CU PROGRAM NORMAL DRAGODANA,GRADINITA CU PROGRAM NORMAL DRAGODANA,DRAGODANA,PRINCIPALĂ,
29144233,1561100167,,469567,68324,68333,1561100167,DÂMBOVIŢA,,,220,ȘCOALA GIMNAZIALĂ OCNIȚA,SCOALA GIMNAZIALA OCNITA,OCNIŢA,PRINCIPALĂ,
,1552103355,1571101458,,66081,66090,1552103355,DÂMBOVIŢA,,,158,CLUBUL COPIILOR TITU,CLUBUL COPIILOR TITU,TITU,NICOLAE GRIGORESCU,
,1562103473,1561101417,,101840,101886,1562103473,DÂMBOVIŢA,,,379,ȘCOALA GIMNAZIALĂ URZICEANCA CIOCĂNEȘTI,SCOALA GIMNAZIALA URZICEANCA CIOCANESTI,URZICEANCA,SCOLII,
,1562103654,1561101358,,104387,104412,1562103654,DÂMBOVIŢA,,,1,ȘCOALA PRIMARĂ NR.4 MOVILA NICULEȘTI,SCOALA PRIMARA NR 4 MOVILA NICULESTI,MOVILA,PRINCIPALĂ,
,1562100357,1561100208,,69170,69189,1562100357,DÂMBOVIŢA,,,119,GRĂDINIȚA CU PROGRAM NORMAL VALEA MARE,GRADINITA CU PROGRAM NORMAL VALEA MARE,VALEA MARE,PRINCIPALĂ,
,1562100687,1561101105,,66857,66900,1562100687,DÂMBOVIŢA,,,15,GRĂDINIȚA CU PROGRAM NORMAL PETREȘTI CORBII MARI,GRADINITA CU PROGRAM NORMAL PETRESTI CORBII MARI,PETREŞTI,PETRESCU,
29146897,1561101177,,469397,68128,68137,1561101177,DÂMBOVIŢA,,,402,ȘCOALA GIMNAZIALĂ MOGOȘANI,SCOALA GIMNAZIALA MOGOSANI,MOGOŞANI,PRINCIPALĂ,
29143416,1561105724,,467088,65342,65351,1561105724,DÂMBOVIŢA,,,28,ȘCOALA GIMNAZIALĂ ”SMARANDA GHEORGHIU” TÂRGOVIȘTE,SCOALA GIMNAZIALA SMARANDA GHEORGHIU TARGOVISTE,TÂRGOVIŞTE,Bucureşti,
,1562104307,1561105846,,67167,67210,1562104307,DÂMBOVIŢA,,,1,GRĂDINIȚA CU PROGRAM NORMAL PĂTROAIA VALE CRÂNGURILE,GRADINITA CU PROGRAM NORMAL PATROAIA VALE CRANGURILE,PĂTROAIA VALE,PRINCIPALĂ,
,1562102463,1561101263,,68280,68306,1562102463,DÂMBOVIŢA,,,595,GRĂDINIȚA CU PROGRAM NORMAL CAZACI NUCET,GRADINITA CU PROGRAM NORMAL CAZACI NUCET,CAZACI,PRINCIPALĂ,
,1562105308,1561101304,,68716,68743,1562105308,DÂMBOVIŢA,,,70,GRĂDINIȚA CU PROGRAM NORMAL BREBU RUNCU,GRADINITA CU PROGRAM NORMAL BREBU RUNCU,BREBU,PLAIUL DOMNESC,
,1562103229,1561105692,,105142,105151,1562103229,DÂMBOVIŢA,,,10,GRĂDINIȚA CU PROGRAM NORMAL SLOBOZIA MOARĂ,GRADINITA CU PROGRAM NORMAL SLOBOZIA MOARA,SLOBOZIA MOARĂ,PRINCIPALĂ,
,1562104949,1561105801,,67014,67041,1562104949,DÂMBOVIŢA,,,199,GRĂDINIȚA CU PROGRAM NORMAL CĂTUNU CORNEȘTI,GRADINITA CU PROGRAM NORMAL CATUNU CORNESTI,CĂTUNU,PRINCIPALĂ,
,1562103256,1561101349,,68468,68510,1562103256,DÂMBOVIŢA,,,34,ȘCOALA PRIMARĂ VLĂSCENI POTLOGI,SCOALA PRIMARA VLASCENI POTLOGI,VLĂSCENI,GENERAL ZAMFIRESCU,
,1562104293,1561105846,,67167,67247,1562104293,DÂMBOVIŢA,,,1,ȘCOALA PRIMARĂ VOIA CRÂNGURILE,SCOALA PRIMARA VOIA CRANGURILE,VOIA,PRINCIPALĂ,
,1562102305,1561105683,,67595,67639,1562102305,DÂMBOVIŢA,,,100,GRĂDINIȚA CU PROGRAM NORMAL SĂCUENI GURA OCNIȚEI,GRADINITA CU PROGRAM NORMAL SACUENI GURA OCNITEI,SĂCUENI,INV.GH.POPESCU,
,1562105154,1561101711,,67327,67381,1562105154,DÂMBOVIŢA,,,668,GRĂDINIȚA CU PROGRAM NORMAL NR.1 PICIOR DE MUNTE PĂUNEI DRAGODANA,GRADINITA CU PROGRAM NORMAL NR 1 PICIOR DE MUNTE PAUNEI DRAGODANA,PICIOR DE MUNTE,LITEȘTI,
,1562102897,1561101141,,69526,69544,1562102897,DÂMBOVIŢA,,,356,GRĂDINIȚA CU PROGRAM NORMAL GEMENEA BRĂTULEȘTI VOINEȘTI,GRADINITA CU PROGRAM NORMAL GEMENEA BRATULESTI VOINESTI,GEMENEA BRĂTULEŞTI,PRINCIPALĂ,
,1562102092,1561100271,,68627,68672,1562102092,DÂMBOVIŢA,,,4,GRĂDINIȚA CU PROGRAM NORMAL GHIMPAȚI RĂCARI,GRADINITA CU PROGRAM NORMAL GHIMPATI RACARI,GHIMPAŢI,NUCILOR,
,1562103419,1561105647,,65342,65351,1562103419,DÂMBOVIŢA,,,47,GRĂDINIȚA CU PROGRAM NORMAL ”CARMEN SYLVA” TÂRGOVIȘTE,GRADINITA CU PROGRAM NORMAL CARMEN SYLVA TARGOVISTE,TÂRGOVIŞTE,Regele Carol I,
,1562102323,1561105683,,67595,67602,1562102323,DÂMBOVIŢA,,,2,GRĂDINIȚA PENTRU COPII CU DEFICIENȚE GURA OCNIȚEI,GRADINITA PENTRU COPII CU DEFICIENTE GURA OCNITEI,GURA OCNIŢEI,SANATORIU,
,1562104397,1561101209,,179640,66063,1562104397,DÂMBOVIŢA,,,47,GRĂDINIȚA CU PROGRAM NORMAL VULCANA PANDELE,GRADINITA CU PROGRAM NORMAL VULCANA PANDELE,VULCANA-PANDELE,PRINCIPALĂ,
4496161,1561100289,,831966,65681,65690,1561100289,DÂMBOVIŢA,,,2,LICEUL TEHNOLOGIC ”DR.C. ANGELESCU” GĂEȘTI,LICEUL TEHNOLOGIC DR C ANGELESCU GAESTI,GĂEŞTI,ARGESULUI,
,1562104144,1561100972,,65645,65654,1562104144,DÂMBOVIŢA,,,1,GRĂDINIȚA CU PROGRAM NORMAL MOȚĂIENI,GRADINITA CU PROGRAM NORMAL MOTAIENI,MOŢĂIENI,ETERNITATII,
4280370,1561101114,,959718,65609,65618,1561101114,DÂMBOVIŢA,,,28,LICEUL TEHNOLOGIC ”AUREL RAINU” FIENI,LICEUL TEHNOLOGIC AUREL RAINU FIENI,FIENI,REPUBLICII,
,1562102662,1561101186,,68048,68093,1562102662,DÂMBOVIŢA,,,77,GRĂDINIȚA CU PROGRAM NORMAL POROINICA MĂTĂSARU,GRADINITA CU PROGRAM NORMAL POROINICA MATASARU,POROINICA,PRINCIPALĂ,
,1562104492,1561101539,,66474,66492,1562104492,DÂMBOVIŢA,,,16,GRĂDINIȚA CU PROGRAM NORMAL HĂBENI BUCȘANI,GRADINITA CU PROGRAM NORMAL HABENI BUCSANI,HĂBENI,PRINCIPALĂ,
,1562104361,1561101593,,68253,68271,1562104361,DÂMBOVIŢA,,,28,GRĂDINIȚA CU PROGRAM NORMAL NEAJLOVU MORTENI,GRADINITA CU PROGRAM NORMAL NEAJLOVU MORTENI,NEAJLOVU,NEAJLOV,
,1562103758,1561101227,,67675,67700,1562103758,DÂMBOVIŢA,,,1,ȘCOALA PRIMARĂ BUTOIU DE SUS HULUBEȘTI,SCOALA PRIMARA BUTOIU DE SUS HULUBESTI,BUTOIU DE SUS,PRINCIPALĂ,
,1562103202,1561101082,,67256,67274,1562103202,DÂMBOVIŢA,,,22,ȘCOALA GIMNAZIALĂ MĂRGINENII DE SUS DĂRMĂNEȘTI,SCOALA GIMNAZIALA MARGINENII DE SUS DARMANESTI,MĂRGINENII DE SUS,PRINCIPALĂ,
,1562104967,1561105801,,67014,67023,1562104967,DÂMBOVIŢA,,,126,GRĂDINIȚA CU PROGRAM NORMAL CORNEȘTI,GRADINITA CU PROGRAM NORMAL CORNESTI,CORNEŞTI,PRINCIPALĂ,
29150448,1561105629,,470384,179926,69376,1561105629,DÂMBOVIŢA,,,100,ȘCOALA GIMNAZIALĂ RĂSCĂEȚI,SCOALA GIMNAZIALA RASCAETI,RĂSCĂEŢI,MAIOR VOCHIN ION,
,1562101878,1561101299,,67906,67915,1562101878,DÂMBOVIŢA,,,132,ȘCOALA GIMNAZIALĂ NR.1 LUNGULEȚU,SCOALA GIMNAZIALA NR 1 LUNGULETU,LUNGULEŢU,DOSITEI FILITTI,
,1562104248,1561105742,,65841,65850,1562104248,DÂMBOVIŢA,,,1,GRĂDINIȚA CU PROGRAM NORMAL TISA MORENI,GRADINITA CU PROGRAM NORMAL TISA MORENI,MORENI,FUNDATURA SCOLII,
4279782,1561101702,,1181394,65841,65850,1561101702,DÂMBOVIŢA,,,40,LICEUL TEHNOLOGIC PETROL MORENI,LICEUL TEHNOLOGIC PETROL MORENI,MORENI,22.dec.89,
29146137,1561101254,,465092,66198,66205,1561101254,DÂMBOVIŢA,,,1,GRĂDINIȚA CU PROGRAM NORMAL BĂLENI,GRADINITA CU PROGRAM NORMAL BALENI,BĂLENI-ROMÂNI,01.dec,
,1562102011,1561100235,,67292,67318,1562102011,DÂMBOVIŢA,,,1160A,ȘCOALA GIMNAZIALĂ ”IULIAN RUSU” MĂRCEȘTI DOBRA,SCOALA GIMNAZIALA IULIAN RUSU MARCESTI DOBRA,MĂRCEŞTI,PRINCIPALĂ,
,1562103179,1561100244,,65501,65583,1562103179,DÂMBOVIŢA,,,15,ȘCOALA GIMNAZIALĂ ”ION CONSTANTINESCU” VIIȘOARA ULMI,SCOALA GIMNAZIALA ION CONSTANTINESCU VIISOARA ULMI,VIIŞOARA,PRINCIPALĂ,
,1562103437,1561101806,,66330,66349,1562103437,DÂMBOVIŢA,,,684,GRĂDINIȚA CU PROGRAM NORMAL NR.2 BEZDEAD,GRADINITA CU PROGRAM NORMAL NR 2 BEZDEAD,BEZDEAD,PRINCIPALĂ,
,1562103699,1561101358,,104387,104396,1562103699,DÂMBOVIŢA,,,1,GRĂDINIȚA CU PROGRAM NORMAL NR.3 NICULEȘTI,GRADINITA CU PROGRAM NORMAL NR 3 NICULESTI,NICULEŞTI,PRINCIPALĂ,
,1562100642,1561101105,,66857,66875,1562100642,DÂMBOVIŢA,,,1,GRĂDINIȚA CU PROGRAM NORMAL BĂRĂCENI CORBII MARI,GRADINITA CU PROGRAM NORMAL BARACENI CORBII MARI,BĂRĂCENI,ŞCOLII,
,1562100312,1561101091,,66580,66679,1562100312,DÂMBOVIŢA,,,1,GRĂDINIȚA CU PROGRAM NORMAL MISLEA COBIA,GRADINITA CU PROGRAM NORMAL MISLEA COBIA,MISLEA,PRINCIPALĂ,
29150359,1561101132,,469062,67737,67755,1561101132,DÂMBOVIŢA,,,693,ȘCOALA GIMNAZIALĂ NR.1 I. L. CARAGIALE,SCOALA GIMNAZIALA NR 1 I L CARAGIALE,I. L. CARAGIALE,PRINCIPALĂ,
,1562104162,1561100176,,65752,65805,1562104162,DÂMBOVIŢA,,,117,GRĂDINIȚA CU PROGRAM NORMAL NR.1 IONEȘTI PETREȘTI,GRADINITA CU PROGRAM NORMAL NR 1 IONESTI PETRESTI,IONEŞTI,PRINCIPALĂ,
,1562101991,1561101688,,65431,65459,1562101991,DÂMBOVIŢA,,,27,ȘCOALA GIMNAZIALĂ GORGOTA RĂZVAD,SCOALA GIMNAZIALA GORGOTA RAZVAD,GORGOTA,PRINCIPALĂ,
,1562104343,1561101593,,68253,68262,1562104343,DÂMBOVIŢA,,,325,GRĂDINIȚA CU PROGRAM NORMAL NR.2 FLORICA MORTENI,GRADINITA CU PROGRAM NORMAL NR 2 FLORICA MORTENI,MORTENI,FLORICA,
29146129,1561101394,,562280,101564,101573,1561101394,DÂMBOVIŢA,,,32,ȘCOALA GIMNAZIALĂ ”MAREȘAL CONSTANTIN PREZAN” BUTIMANU,SCOALA GIMNAZIALA MARESAL CONSTANTIN PREZAN BUTIMANU,BUTIMANU,PRINCIPALĂ,
,1562102644,1561101186,,68048,68075,1562102644,DÂMBOVIŢA,,,26,GRĂDINIȚA CU PROGRAM NORMAL MĂTĂSARU,GRADINITA CU PROGRAM NORMAL MATASARU,MĂTĂSARU,PRINCIPALĂ,
,1562103595,1561105751,,67121,67149,1562103595,DÂMBOVIŢA,,,171,ȘCOALA PRIMARĂ MĂRUNȚIȘU COSTEȘTI VALE,SCOALA PRIMARA MARUNTISU COSTESTI VALE,MĂRUNŢIŞU,MARASESTI,
,1562105439,1561100814,,67648,67666,1562105439,DÂMBOVIŢA,,,1,ȘCOALA GIMNAZIALĂ SPERIEȚENI GURA ȘUȚII,SCOALA GIMNAZIALA SPERIETENI GURA SUTII,SPERIEŢENI,PRINCIPALĂ,
29144004,1561100918,,467430,65707,65716,1561100918,DÂMBOVIŢA,,,1,ȘCOALA GIMNAZIALĂ GURA FOII,SCOALA GIMNAZIALA GURA FOII,GURA FOII,PRINCIPALA,
,1562102427,1561101132,,67737,67755,1562102427,DÂMBOVIŢA,,,684,GRĂDINIȚA CU PROGRAM NORMAL I. L. CARAGIALE,GRADINITA CU PROGRAM NORMAL I L CARAGIALE,I. L. CARAGIALE,PRINCIPALĂ,
,1562101851,1561101299,,67906,67933,1562101851,DÂMBOVIŢA,,,15,GRĂDINIȚA CU PROGRAM NORMAL SERDANU LUNGULEȚU,GRADINITA CU PROGRAM NORMAL SERDANU LUNGULETU,SERDANU,BIRUINŢEI,
29144691,1561101091,,468161,66580,66624,1561101091,DÂMBOVIŢA,,,1,ȘCOALA GIMNAZIALĂ CĂPȘUNA COBIA,SCOALA GIMNAZIALA CAPSUNA COBIA,CĂPŞUNA,PRINCIPALĂ,
,1562104759,1561101471,,179908,66321,1562104759,DÂMBOVIŢA,,,87,GRĂDINIȚA CU PROGRAM NORMAL VALEA PIETRARI,GRADINITA CU PROGRAM NORMAL VALEA PIETRARI,VALEA,GEMENEI,
29147914,1561101358,,567694,104387,104396,1561101358,DÂMBOVIŢA,,,,ȘCOALA GIMNAZIALĂ NICULEȘTI,SCOALA GIMNAZIALA NICULESTI,NICULEŞTI,PRINCIPALA,
,1562103903,1561100805,,65681,65690,1562103903,DÂMBOVIŢA,,,2,GRĂDINIȚA CU PROGRAM NORMAL NR.3 GĂEȘTI,GRADINITA CU PROGRAM NORMAL NR 3 GAESTI,GĂEŞTI,ARGEŞULUI,
,1562102368,1561105629,,179926,69376,1562102368,DÂMBOVIŢA,,,37,GRĂDINIȚA CU PROGRAM NORMAL DRĂGHINEASCA RĂSCĂEȚI,GRADINITA CU PROGRAM NORMAL DRAGHINEASCA RASCAETI,RĂSCĂEŢI,SAULESCU,
23855229,1561200052,,2157417,65342,65351,1561200052,DÂMBOVIŢA,,,2A,GRĂDINIȚA CU PROGRAM NORMAL ”SF.FRANCISC” TÂRGOVIȘTE,GRADINITA CU PROGRAM NORMAL SF FRANCISC TARGOVISTE,TÂRGOVIŞTE,Greceanu Radu,
,1562103012,1561105787,,68431,68440,1562103012,DÂMBOVIŢA,,,1,GRĂDINIȚA CU PROGRAM NORMAL NR.1 POIANA,GRADINITA CU PROGRAM NORMAL NR 1 POIANA,POIANA,PRINCIPALĂ,
,1562100669,1561101105,,66857,66884,1562100669,DÂMBOVIŢA,,,218,ȘCOALA PRIMARĂ NR.2 GROZĂVEȘTI CORBII MARI,SCOALA PRIMARA NR 2 GROZAVESTI CORBII MARI,GROZĂVEŞTI,LUNGĂ,
,1562104108,1561100963,,69063,69072,1562104108,DÂMBOVIŢA,,,10,GRĂDINIȚA CU PROGRAM NORMAL CRICOV VALEA LUNGĂ,GRADINITA CU PROGRAM NORMAL CRICOV VALEA LUNGA,VALEA LUNGĂ-CRICOV,PRINCIPALĂ,
,1562102626,1561100167,,68324,68333,1562102626,DÂMBOVIŢA,,,218,GRĂDINIȚA CU PROGRAM NORMAL NR.1 OCNIȚA,GRADINITA CU PROGRAM NORMAL NR 1 OCNITA,OCNIŢA,PRINCIPALĂ,
,1562103577,1561105751,,67121,67130,1562103577,DÂMBOVIŢA,,,29A,GRĂDINIȚA CU PROGRAM NORMAL NR.2 MERIȘU COSTEȘTII DIN VALE,GRADINITA CU PROGRAM NORMAL NR 2 MERISU COSTESTII DIN VALE,COSTEŞTII DIN VALE,CRIZANTEMELOR,
4449500,1561101512,,1181411,65681,65690,1561101512,DÂMBOVIŢA,,,206,LICEUL TEHNOLOGIC ”IORDACHE GOLESCU” GĂEȘTI,LICEUL TEHNOLOGIC IORDACHE GOLESCU GAESTI,GĂEŞTI,13.dec,
,1562102196,1561105706,,102286,102311,1562102196,DÂMBOVIŢA,,,216,ȘCOALA GIMNAZIALĂ DÂRZA CREVEDIA,SCOALA GIMNAZIALA DARZA CREVEDIA,DÂRZA,SCOLII,
29151788,1561100936,,464476,65921,65930,1561100936,DÂMBOVIŢA,,,25,GRĂDINIȚA CU PROGRAM PRELUNGIT NR.2 PUCIOASA,GRADINITA CU PROGRAM PRELUNGIT NR 2 PUCIOASA,PUCIOASA,FLORIN POPESCU,
,1562104922,1561101177,,68128,68137,1562104922,DÂMBOVIŢA,,,199,GRĂDINIȚA CU PROGRAM NORMAL MOGOȘANI,GRADINITA CU PROGRAM NORMAL MOGOSANI,MOGOŞANI,PRINCIPALĂ,
29144152,1561101073,,467856,66223,66232,1561101073,DÂMBOVIŢA,,,274,ȘCOALA GIMNAZIALĂ GURA BĂRBULEȚULUI,SCOALA GIMNAZIALA GURA BARBULETULUI,GURA BĂRBULEŢULUI,PRINCIPALĂ,
,1562100434,1561101046,,68976,68994,1562100434,DÂMBOVIŢA,,,364,ȘCOALA GIMNAZIALĂ CROITORI ULIEȘTI,SCOALA GIMNAZIALA CROITORI ULIESTI,CROITORI,PRINCIPALĂ,
,1562104732,1561101471,,179908,66287,1562104732,DÂMBOVIŢA,,,26,GRĂDINIȚA CU PROGRAM NORMAL PIETRARI,GRADINITA CU PROGRAM NORMAL PIETRARI,PIETRARI,CALEA TARGOVISTEI,
,1562103618,1561101697,,65413,65422,1562103618,DÂMBOVIŢA,,,435,ȘCOALA GIMNAZIALĂ NR.1 DOICEȘTI,SCOALA GIMNAZIALA NR 1 DOICESTI,DOICEŞTI,CONSTANTIN  BRÂNCOVEANU,
,1562105068,1561101521,,66955,66982,1562105068,DÂMBOVIŢA,,,525,ȘCOALA PRIMARĂ BOLOVANI CORNĂȚELU,SCOALA PRIMARA BOLOVANI CORNATELU,BOLOVANI,I.BOLOVĂNEANU,
29145840,1561100036,,562694,101341,101369,1561100036,DÂMBOVIŢA,,,756,ȘCOALA GIMNAZIALĂ BREZOAIA BREZOAELE,SCOALA GIMNAZIALA BREZOAIA BREZOAELE,BREZOAIA,PRINCIPALĂ,
,1562103966,1561101159,,68342,68397,1562103966,DÂMBOVIŢA,,,77,ȘCOALA PRIMARĂ ZIDURILE ODOBEȘTI,SCOALA PRIMARA ZIDURILE ODOBESTI,ZIDURILE,PRINCIPALĂ,
,1562102386,1561105629,,179926,69376,1562102386,DÂMBOVIŢA,,,98,GRĂDINIȚA CU PROGRAM NORMAL RĂSCĂEȚI,GRADINITA CU PROGRAM NORMAL RASCAETI,RĂSCĂEŢI,MAIOR VOCHIN ION,
,1562103387,1561101824,,65477,65486,1562103387,DÂMBOVIŢA,,,40,ȘCOALA GIMNAZIALĂ NR.2 ȘOTÂNGA,SCOALA GIMNAZIALA NR 2 SOTANGA,ŞOTÂNGA,CALEA PUCIOASA,
,1562103039,1561100918,,65707,65716,1562103039,DÂMBOVIŢA,,,1,GRĂDINIȚA CU PROGRAM NORMAL GURA FOII,GRADINITA CU PROGRAM NORMAL GURA FOII,GURA FOII,PRINCIPALĂ,
,1562104126,1561101123,,68404,68422,1562104126,DÂMBOVIŢA,,,78,GRĂDINIȚA CU PROGRAM NORMAL DEALU FRUMOS PIETROȘIȚA,GRADINITA CU PROGRAM NORMAL DEALU FRUMOS PIETROSITA,DEALU FRUMOS,PRINCIPALĂ,
,1562104388,1561101209,,179640,66027,1562104388,DÂMBOVIŢA,,,38,GRĂDINIȚA CU PROGRAM NORMAL GURA VULCANEI VULCANA PANDELE,GRADINITA CU PROGRAM NORMAL GURA VULCANEI VULCANA PANDELE,GURA VULCANEI,CALEA VULCANEI,
29145697,1561101688,,467210,65431,65440,1561101688,DÂMBOVIŢA,,,53,ȘCOALA GIMNAZIALĂ RĂZVAD,SCOALA GIMNAZIALA RAZVAD,RĂZVAD,DISPENSARULUI,
,1562102974,1561100909,,66857,66937,1562102974,DÂMBOVIŢA,,,1,GRĂDINIȚA CU PROGRAM NORMAL NR.1 UNGURENI CORBII MARI,GRADINITA CU PROGRAM NORMAL NR 1 UNGURENI CORBII MARI,UNGURENI,TUDOR,
,1562102608,1561100886,,66731,66759,1562102608,DÂMBOVIŢA,,,3,ȘCOALA GIMNAZIALĂ LAZURI COMIȘANI,SCOALA GIMNAZIALA LAZURI COMISANI,LAZURI,COMISANILOR,
,1562103559,1561105751,,67121,67130,1562103559,DÂMBOVIŢA,,,444,GRĂDINIȚA CU PROGRAM NORMAL NR. 1 COSTEȘTII DIN VALE,GRADINITA CU PROGRAM NORMAL NR 1 COSTESTII DIN VALE,COSTEŞTII DIN VALE,CRINULUI,
,1562105475,1561101073,,66223,66269,1562105475,DÂMBOVIŢA,,,1,GRĂDINIȚA CU PROGRAM NORMAL CETĂȚUIA BĂRBULEȚU,GRADINITA CU PROGRAM NORMAL CETATUIA BARBULETU,CETĂŢUIA,PRINCIPALĂ,
13629232,1561100954,,467129,65342,65351,1561100954,DÂMBOVIŢA,,,1,ȘCOALA GIMNAZIALĂ ”MIHAI VITEAZUL” TÂRGOVIȘTE,SCOALA GIMNAZIALA MIHAI VITEAZUL TARGOVISTE,TÂRGOVIŞTE,"""Vasilescu Alexandru"," profesor"""
29138614,1561100791,,977710,65342,65351,1561100791,DÂMBOVIŢA,,,2,ȘCOALA GIMNAZIALĂ ”TUDOR VLADIMIRESCU” TÂRGOVIȘTE,SCOALA GIMNAZIALA TUDOR VLADIMIRESCU TARGOVISTE,TÂRGOVIŞTE,Moldovei,
