COD FISCAL,COD SIIIR,COD SIIIR SUP,COD SIRUES,SIRUTA LOC SUP,SIRUTA LOCALITATE,cod,judet,lat,lon,nr,nume,nume_ascii,oras,str,wikidata
4691650,3561100022,,114588,155243,155252,3561100022,TIMIŞ,,,1,LICEUL TEHNOLOGIC TRANSPORTURI AUTO MUN.TIMISOARA,LICEUL TEHNOLOGIC TRANSPORTURI AUTO MUN TIMISOARA,TIMIŞOARA,str.Ardealului,
,3562105678,3561100673,,156357,156428,3562105678,TIMIŞ,,,,SCOALA PRIMARA PETROMAN ORAS CIACOVA,SCOALA PRIMARA PETROMAN ORAS CIACOVA,PETROMAN,,
,3562103631,3561101276,,156106,156124,3562103631,TIMIŞ,,,,GRADINITA CU PROGRAM NORMAL JABAR COM. BOLDUR,GRADINITA CU PROGRAM NORMAL JABAR COM BOLDUR,JABĂR,,
,3562206632,3561200178,,155243,155252,3562206632,TIMIŞ,,,,"""GRADINITA """"BARBIE FAN CLUB"""" MUN.TIMISOARA""",GRADINITA BARBIE FAN CLUB MUN TIMISOARA,TIMIŞOARA,,
,3562103495,3561101846,,158136,158172,3562103495,TIMIŞ,,,113,GRADINITA CU PROGRAM NORMAL POIENI COM.PIETROASA,GRADINITA CU PROGRAM NORMAL POIENI COM PIETROASA,POIENI,PRINCIPALA,
,3562104261,3561100596,,157683,157709,3562104261,TIMIŞ,,,,GRADINITA CU PROGRAM NORMAL ALIOS COM. MASLOC,GRADINITA CU PROGRAM NORMAL ALIOS COM MASLOC,ALIOŞ,,
,3562105791,3561100985,710875,159213,159231,3562105791,TIMIŞ,,,,GRADINITA CU PROGRAM NORMAL GELU COM.VARIAS,GRADINITA CU PROGRAM NORMAL GELU COM VARIAS,GELU,,
29110974,3561106186,,712720,156927,156936,3561106186,TIMIŞ,,,132,SCOALA GIMNAZIALA COM.FARDEA,SCOALA GIMNAZIALA COM FARDEA,FÂRDEA,,
4357929,3561106304,,714792,155528,155537,3561106304,TIMIŞ,,,4,"""LICEUL TEORETIC """"IOAN JEBELEAN"""" ORAS SANNICOLAU MARE""",LICEUL TEORETIC IOAN JEBELEAN ORAS SANNICOLAU MARE,SÂNNICOLAU MARE,Mitropolit Andrei Saguna,
5481592,3561106462,,2035188,155243,155252,3561106462,TIMIŞ,,,6,"""LICEUL TEORETIC """"WILLIAM SHAKESPEARE"""" MUN.TIMISOARA""",LICEUL TEORETIC WILLIAM SHAKESPEARE MUN TIMISOARA,TIMIŞOARA,str. I.L.Caragiale,
29129110,3561100714,,713906,159516,158421,3561100714,TIMIŞ,,,178,SCOALA GIMNAZIALA COM.BUCOVAT,SCOALA GIMNAZIALA COM BUCOVAT,BUCOVĂŢ,,
4527390,3561106313,,1231199,158314,158323,3561106313,TIMIŞ,,,5,"""CENTRUL SCOLAR PENTRU EDUCATIE INCLUZIVA """"CONSTANTIN PAUNESCU"""" ORAS RECAS""",CENTRUL SCOLAR PENTRU EDUCATIE INCLUZIVA CONSTANTIN PAUNESCU ORAS RECAS,RECAŞ,Mihail Sadoveanu,
,3562100307,3561101335,,159491,155626,3562100307,TIMIŞ,,,,GRADINITA CU PROGRAM NORMAL COM.LIVEZILE,GRADINITA CU PROGRAM NORMAL COM LIVEZILE,LIVEZILE,,
4358240,3561100673,,1078353,156357,156366,3561100673,TIMIŞ,,,23,"""LICEUL TEORETIC """"ALEXANDRU MOCIONI"""" ORAS CIACOVA""",LICEUL TEORETIC ALEXANDRU MOCIONI ORAS CIACOVA,CIACOVA,T.VLADIMIRESCU,
5481576,3561101968,,713920,158449,158458,3561101968,TIMIŞ,,,1A,SCOALA GIMNAZIALA COM.SACOSU TURCESC,SCOALA GIMNAZIALA COM SACOSU TURCESC,SACOŞU TURCESC,,
,3562102847,3561101059,,158564,158573,3562102847,TIMIŞ,,,,GRADINITA CU PROGRAM PRELUNGIT COM.SACALAZ,GRADINITA CU PROGRAM PRELUNGIT COM SACALAZ,SĂCĂLAZ,,
123456,3561201826,,357200879,155243,155252,3561201826,TIMIŞ,,,11,SCOALA POSTLICEALA FUNDATIA ECOLOGICA GREEN MUN.TIMISOARA,SCOALA POSTLICEALA FUNDATIA ECOLOGICA GREEN MUN TIMISOARA,TIMIŞOARA,B-dul Regele Carol I,
2491494,3561102146,,774144,155243,155252,3561102146,TIMIŞ,,,24A,"""COLEGIUL TEHNIC ENERGETIC """"REGELE FERDINAND I """" MUN.TIMISOARA""",COLEGIUL TEHNIC ENERGETIC REGELE FERDINAND I MUN TIMISOARA,TIMIŞOARA,str.Renasterii,
,3562104071,3561101308,,156589,156605,3562104071,TIMIŞ,,,,SCOALA PRIMARA COSAVA COM.CURTEA,SCOALA PRIMARA COSAVA COM CURTEA,COŞAVA,,
,3562103572,3561100732,,159035,159062,3562103572,TIMIŞ,,,,GRADINITA CU PROGRAM NORMAL SIPET COM.TORMAC,GRADINITA CU PROGRAM NORMAL SIPET COM TORMAC,ŞIPET,,
,3562102363,3561100845,,159525,159160,3562102363,TIMIŞ,,,,GRADINITA CU PROGRAM NORMAL IOHANISFELD COM.OTELEC,GRADINITA CU PROGRAM NORMAL IOHANISFELD COM OTELEC,IOHANISFELD,,
34980219,3561106688,,1189920,155458,155467,3561106688,TIMIŞ,,,4A,GRADINITA CU PROGRAM PRELUNGIT DETA,GRADINITA CU PROGRAM PRELUNGIT DETA,DETA,Stefan cel Mare,
,3562100402,3561101041,,156801,156918,3562100402,TIMIŞ,,,15,GRADINITA CU PROGRAM NORMAL TEMERESTI ORAS FAGET,GRADINITA CU PROGRAM NORMAL TEMERESTI ORAS FAGET,TEMEREŞTI,,
,3562104356,3561101439,,159366,157166,3562104356,TIMIŞ,,,,SCOALA PRIMARA SANGEORGE COM.BIRDA,SCOALA PRIMARA SANGEORGE COM BIRDA,SÂNGEORGE,,
,3562106028,3561100248,,155243,155252,3562106028,TIMIŞ,,,,GRADINITA CU PROGRAM PRELUNGIT POSTA MUN.TIMISOARA,GRADINITA CU PROGRAM PRELUNGIT POSTA MUN TIMISOARA,TIMIŞOARA,,
,3562105529,3561106453,,155243,155252,3562105529,TIMIŞ,,,,"""GRADINITACU PROGRAM PRELUNGIT """"FRANZ LUKAS"""" MUN.TIMISOARA""",GRADINITACU PROGRAM PRELUNGIT FRANZ LUKAS MUN TIMISOARA,TIMIŞOARA,,
,3562100379,3561106114,,155350,155369,3562100379,TIMIŞ,,,,GRADINITA CU PROGRAM NORMAL NR.1 MUN.LUGOJ,GRADINITA CU PROGRAM NORMAL NR 1 MUN LUGOJ,LUGOJ,,
,3562104555,3561101751,,155591,155653,3562104555,TIMIŞ,,,,GRADINITA CU PROGRAM NORMAL SOCA COM. BANLOC,GRADINITA CU PROGRAM NORMAL SOCA COM BANLOC,SOCA,,
29121582,3561100587,,712237,156277,156286,3561100587,TIMIŞ,,,443,SCOALA GIMNAZIALA COM.CENEI,SCOALA GIMNAZIALA COM CENEI,CENEI,,
,3562105633,3561106159,,155243,155252,3562105633,TIMIŞ,,,,GRADINITA CU PROGRAM PRELUNGIT NR.45 MUN.TIMISOARA,GRADINITA CU PROGRAM PRELUNGIT NR 45 MUN TIMISOARA,TIMIŞOARA,,
29150308,3561101986,,707892,155243,155252,3561101986,TIMIŞ,,,53,GRADINITA CU PROGRAM PRELUNGIT NR.20 MUN.TIMISOARA,GRADINITA CU PROGRAM PRELUNGIT NR 20 MUN TIMISOARA,TIMIŞOARA,Mar5tir Silviu Motohon,
,3562103215,3561101914,,157585,157665,3562103215,TIMIŞ,,,,GRADINITA CU PROGRAM NORMAL SINTESTI COM.MARGINA,GRADINITA CU PROGRAM NORMAL SINTESTI COM MARGINA,SINTEŞTI,,
,3562104537,3561101588,,157193,157200,3562104537,TIMIŞ,,,,GRADINITA CU PROGRAM NORMAL COM.GHIZELA,GRADINITA CU PROGRAM NORMAL COM GHIZELA,GHIZELA,,
123456,3561202162,,352257504,155243,155252,3561202162,TIMIŞ,,,35,GRADINITA TROITA MUN.TIMISOARA,GRADINITA TROITA MUN TIMISOARA,TIMIŞOARA,Liviu Rebreanu,
123456,3561200187,,352248008,155350,155369,3561200187,TIMIŞ,,,10A,"""SCOALA CRESTINA """"HARUL"""" MUN.LUGOJ""",SCOALA CRESTINA HARUL MUN LUGOJ,LUGOJ,CUZA VODA,
,3562105113,3561101525,,159259,159268,3562105113,TIMIŞ,,,,GRADINITA CU PROGRAM NORMAL COM. VICTOR VLAD DELAMARINA,GRADINITA CU PROGRAM NORMAL COM VICTOR VLAD DELAMARINA,VICTOR VLAD DELAMARINA,,
,3562103486,3561101846,,158136,158154,3562103486,TIMIŞ,,,9,SCOALA PRIMARA CRIVINA COM.PIETROASA,SCOALA PRIMARA CRIVINA COM PIETROASA,CRIVINA DE SUS,P RINCIPALA,
,3562100542,3561106471,709852,157451,157479,3562100542,TIMIŞ,,,,GRADINITA CU PROGRAM NORMAL BULGARUS COM.LENAUHEIM,GRADINITA CU PROGRAM NORMAL BULGARUS COM LENAUHEIM,BULGĂRUŞ,,
4663499,3561102051,,792380,155243,155252,3561102051,TIMIŞ,,,5,"""COLEGIUL DE SILVICULTURA SI AGRICULTURA """"CASA VERDE"""" MUN.TIMISOARA""",COLEGIUL DE SILVICULTURA SI AGRICULTURA CASA VERDE MUN TIMISOARA,TIMIŞOARA,Aleea Padurea Verde,
,3562103382,3561101611,,157362,157371,3562103382,TIMIŞ,,,,GRADINITA CU PROGRAM NORMAL COM. JAMU MARE,GRADINITA CU PROGRAM NORMAL COM JAMU MARE,JAMU MARE,,
,3562101941,3561101163,3500001,157086,157095,3562101941,TIMIŞ,,,,GRADINITA CU PROGRAM PRELUNGIT ORAS GATAIA,GRADINITA CU PROGRAM PRELUNGIT ORAS GATAIA,GĂTAIA,,
4357953,3561101905,,712380,156473,156482,3561101905,TIMIŞ,,,282,SCOALA GIMNAZIALA COM.COSTEIU,SCOALA GIMNAZIALA COM COSTEIU,COŞTEIU,,
,3562102797,3561106426,,155840,155877,3562102797,TIMIŞ,,,,SCOALA PRIMARA CLICIOVA COM. BETHAUSEN,SCOALA PRIMARA CLICIOVA COM BETHAUSEN,CLICIOVA,,
,3561200178,,353359323,155243,155252,3561200178,TIMIŞ,,,25,"""SCOALA PRIMARA """"ED VERTIGO"""" MUN.TIMISOARA""",SCOALA PRIMARA ED VERTIGO MUN TIMISOARA,TIMIŞOARA,ULPIA TRAIANA,
,3562103441,3561106358,,157317,157335,3562103441,TIMIŞ,,,,GRADINITA CU PROGRAM NORMAL CRAI NOU COM.GIULVAZ,GRADINITA CU PROGRAM NORMAL CRAI NOU COM GIULVAZ,CRAI NOU,,
,3562103771,3561101864,,159339,159357,3562103771,TIMIŞ,,,,GRADINITA CU PROGRAM NORMAL FOLEA COM.VOITEG,GRADINITA CU PROGRAM NORMAL FOLEA COM VOITEG,FOLEA,,
29161820,3561101846,,713657,158136,158145,3561101846,TIMIŞ,,,98,SCOALA GIMNAZIALA COM.PIETROASA,SCOALA GIMNAZIALA COM PIETROASA,PIETROASA,PRINCIPALA,
,3562103518,3561101846,,158136,158154,3562103518,TIMIŞ,,,9,GRADINITA CU PROGRAM NORMAL CRIVINA COM.PIETROASA,GRADINITA CU PROGRAM NORMAL CRIVINA COM PIETROASA,CRIVINA DE SUS,PRINCIPALA,
4527489,3561102087,,714883,155243,155252,3561102087,TIMIŞ,,,11,COLEGIUL TEHNIC DE VEST MUN.TIMISOARA,COLEGIUL TEHNIC DE VEST MUN TIMISOARA,TIMIŞOARA,B-dul Regele Carol I,
,3562105321,3561101484,,155350,155369,3562105321,TIMIŞ,,,24,GRADINITA CU PROGRAM NORMAL NR.2 MUN.LUGOJ,GRADINITA CU PROGRAM NORMAL NR 2 MUN LUGOJ,LUGOJ,20.dec.89,
,3562102802,3561106426,,155840,155859,3562102802,TIMIŞ,,,,GRADINITA CU PROGRAM NORMAL COM. BETHAUSEN,GRADINITA CU PROGRAM NORMAL COM BETHAUSEN,BETHAUSEN,,
,3562104917,3561101552,710291,158243,158298,3562104917,TIMIŞ,,,,GRADINITA CU PROGRAM NORMAL HITIAS COM.RACOVITA,GRADINITA CU PROGRAM NORMAL HITIAS COM RACOVITA,HITIAŞ,,
,3561201672,,351111111,155243,155252,3561201672,TIMIŞ,,,19,"""LICEUL TEORETIC """"MIHAI EMINESCU"""" MUN.TIMISOARA""",LICEUL TEORETIC MIHAI EMINESCU MUN TIMISOARA,TIMIŞOARA,ARIES,
,3562106001,3561100108,,159482,156758,3562106001,TIMIŞ,,,,GRADINITA CU PROGRAM NORMAL COM.VALCANI,GRADINITA CU PROGRAM NORMAL COM VALCANI,VĂLCANI,,
,3562104098,3561101561,,156669,156687,3562104098,TIMIŞ,,,,GRADINITA CU PROGRAM NORMAL BRESTEA COM. DENTA,GRADINITA CU PROGRAM NORMAL BRESTEA COM DENTA,BREŞTEA,,
,3562102544,3561106444,,155797,155804,3562102544,TIMIŞ,,,145,GRADINITA CU PROGRAM NORMAL COM.BELINT,GRADINITA CU PROGRAM NORMAL COM BELINT,BELINŢ,PRINCIPALA,
,3562103183,3561101647,,157273,157282,3562103183,TIMIŞ,,,,GRADINITA CU PROGRAM NORMAL COM.GIERA,GRADINITA CU PROGRAM NORMAL COM GIERA,GIERA,,
,3562104519,3561101588,,157193,157237,3562104519,TIMIŞ,,,,GRADINITA CU PROGRAM NORMAL SANOVITA COM.GHIZELA,GRADINITA CU PROGRAM NORMAL SANOVITA COM GHIZELA,ŞANOVIŢA,,
29107588,3561100872,,708028,155528,155537,3561100872,TIMIŞ,,,11,GRADINITA CU PROGRAM PRELUNGIT NR.1 ORAS SANNICOLAU MARE,GRADINITA CU PROGRAM PRELUNGIT NR 1 ORAS SANNICOLAU MARE,SÂNNICOLAU MARE,Calea lui Traian,
,3562100524,3561106471,709864,157451,157488,3562100524,TIMIŞ,,,,GRADINITA CU PROGRAM NORMAL GRABAT COM.LENAUHEIM,GRADINITA CU PROGRAM NORMAL GRABAT COM LENAUHEIM,GRABĂŢ,,
123456,3561201143,,352666975,155243,155252,3561201143,TIMIŞ,,,16,GRADINITA LUI GOGHITA MUN. TIMISOARA,GRADINITA LUI GOGHITA MUN TIMISOARA,TIMIŞOARA,AIDA,
29070730,3561101285,,712251,159375,156302,3561101285,TIMIŞ,,,88,SCOALA GIMNAZIALA COM.CHECEA,SCOALA GIMNAZIALA COM CHECEA,CHECEA,,
2516009,3561101864,,714637,159339,159348,3561101864,TIMIŞ,,,166,SCOALA GIMNAZIALA COM.VOITEG,SCOALA GIMNAZIALA COM VOITEG,VOITEG,,
,3562105895,3561102042,,155243,155252,3562105895,TIMIŞ,,,1,GRADINITA CU PROGRAM PRELUNGIT NR.5 MUN.TIMISOARA,GRADINITA CU PROGRAM PRELUNGIT NR 5 MUN TIMISOARA,TIMIŞOARA,CANALUL BEGA,
,3562105737,3561100673,,156357,156400,3562105737,TIMIŞ,,,,GRADINITA CU PROGRAM NORMAL MACEDONIA ORAS CIACOVA,GRADINITA CU PROGRAM NORMAL MACEDONIA ORAS CIACOVA,MACEDONIA,,
,3562103536,3561101968,,158449,158500,3562103536,TIMIŞ,,,,GRĂDINIȚA CU PROGRAM NORMAL ULIUC COM. SACOSU TURCESC,GRADINITA CU PROGRAM NORMAL ULIUC COM SACOSU TURCESC,ULIUC,,
,3562106105,3561106575,,155724,155742,3562106105,TIMIŞ,,,,SCOALA PRIMARA CHERESTUR COM. BEBA VECHE,SCOALA PRIMARA CHERESTUR COM BEBA VECHE,CHERESTUR,,
,3562102752,3561106426,,155840,155868,3562102752,TIMIŞ,,,,SCOALA PRIMARA CLADOVA COM. BETHAUSEN,SCOALA PRIMARA CLADOVA COM BETHAUSEN,CLADOVA,,
,3562100325,3561100949,,158608,158617,3562100325,TIMIŞ,,,,GRADINITA CU PROGRAM NORMAL COM.SECAS,GRADINITA CU PROGRAM NORMAL COM SECAS,SECAŞ,,
27846215,3561106557,,1321607,155243,155252,3561106557,TIMIŞ,,,6,"""LICEUL TEORETIC """"DOSITEI OBRADOVICI"""" MUN.TIMISOARA""",LICEUL TEORETIC DOSITEI OBRADOVICI MUN TIMISOARA,TIMIŞOARA,B-dul General Dragalina,
,3562104383,3561101439,,159366,157139,3562104383,TIMIŞ,,,,GRADINITA CU PROGRAM NORMAL MANASTIRE COM.BIRDA,GRADINITA CU PROGRAM NORMAL MANASTIRE COM BIRDA,MÂNĂSTIRE,,
,3562102354,3561100845,710849,159525,159179,3562102354,TIMIŞ,,,,GRADINITA CU PROGRAM NORMAL COM.OTELEC,GRADINITA CU PROGRAM NORMAL COM OTELEC,OTELEC,,
27874835,3561101588,,712940,157193,157200,3561101588,TIMIŞ,,,330,SCOALA GIMNAZIALA COM.GHIZELA,SCOALA GIMNAZIALA COM GHIZELA,GHIZELA,,
,3562102612,3561102119,,156623,156641,3562102612,TIMIŞ,,,,GRADINITA CU PROGRAM NORMAL HODOS COM.DAROVA,GRADINITA CU PROGRAM NORMAL HODOS COM DAROVA,HODOŞ,,
,3562104754,3561100637,,158804,158822,3562104754,TIMIŞ,,,,GRADINITA CU PROGRAM NORMAL DRAGOMIRESTI COM.STIUCA,GRADINITA CU PROGRAM NORMAL DRAGOMIRESTI COM STIUCA,DRAGOMIREŞTI,,
29116365,3561101493,,711257,155243,155252,3561101493,TIMIŞ,,,89,SCOALA GIMNAZIALA NR.6 MUN.TIMISOARA,SCOALA GIMNAZIALA NR 6 MUN TIMISOARA,TIMIŞOARA,str.Vulturilor,
,3562103251,3561101136,,157424,157433,3562103251,TIMIŞ,,,,GRADINITA CU PROGRAM NORMAL COM.JEBEL,GRADINITA CU PROGRAM NORMAL COM JEBEL,JEBEL,,
,3562105719,3561100673,,156357,156400,3562105719,TIMIŞ,,,,SCOALA PRIMARA MACEDONIA ORAS CIACOVA,SCOALA PRIMARA MACEDONIA ORAS CIACOVA,MACEDONIA,,
,3562104573,3561101751,,155591,155635,3562104573,TIMIŞ,,,,GRADINITA CU PROGRAM NORMAL OFSENITA COM. BANLOC,GRADINITA CU PROGRAM NORMAL OFSENITA COM BANLOC,OFSENIŢA,,
29121841,3561101787,,807965,155911,155920,3561101787,TIMIŞ,,,451C,"""LICEUL TEHNOLOGIC """"PETRE MITROI"""" COM.BILED""",LICEUL TEHNOLOGIC PETRE MITROI COM BILED,BILED,,
,3562105158,3561101525,,159259,159286,3562105158,TIMIŞ,,,,SCOALA PRIMARA HONORICI COM.VICTOR VLAD DELAMARINA,SCOALA PRIMARA HONORICI COM VICTOR VLAD DELAMARINA,HONORICI,,
,3562105624,3561101882,,157736,157763,3562105624,TIMIŞ,,,,GRADINITA CU PROGRAM NORMAL REMETEA LUNCA COM.MANASTIUR,GRADINITA CU PROGRAM NORMAL REMETEA LUNCA COM MANASTIUR,REMETEA-LUNCĂ,,
4914108,3561102101,,714900,155243,155252,3561102101,TIMIŞ,,,02.iun,"""CENTRUL SCOLAR PENTRU EDUCATIE INCLUZIVA """"PAUL POPESCU NEVEANU"""" MUN.TIMISOARA""",CENTRUL SCOLAR PENTRU EDUCATIE INCLUZIVA PAUL POPESCU NEVEANU MUN TIMISOARA,TIMIŞOARA,Titu Maiorescu,
,3562105583,3561100058,,156213,156240,3562105583,TIMIŞ,,,,GRADINITA CU PROGRAM NORMAL IECEA MICA COM.CARPINIS,GRADINITA CU PROGRAM NORMAL IECEA MICA COM CARPINIS,IECEA MICĂ,,
,3562103088,3561101968,,158449,158485,3562103088,TIMIŞ,,,,SCOALA PRIMARA OTVESTI COM. SACOSU TURCESC,SCOALA PRIMARA OTVESTI COM SACOSU TURCESC,OTVEŞTI,,
1290412,3561101801,,1321619,155243,155252,3561101801,TIMIŞ,,,8,LICEUL DE ARTE PLASTICE MUN.TIMISOARA,LICEUL DE ARTE PLASTICE MUN TIMISOARA,TIMIŞOARA,B-dul General Dragalina,
,3562102422,3561106322,,155546,155582,3562102422,TIMIŞ,,,,SCOALA PRIMARA TARGOVISTE COM.BALINT,SCOALA PRIMARA TARGOVISTE COM BALINT,TÂRGOVIŞTE,,
4358134,3581101259,,711063,155243,155252,3581101259,TIMIŞ,,,4,CLUBUL SPORTIV SCOLAR NR.1 MUN.TIMISOARA,CLUBUL SPORTIV SCOLAR NR 1 MUN TIMISOARA,TIMIŞOARA,Amforei,
,3562103554,3561101846,,158136,158163,3562103554,TIMIŞ,,,9,SCOALA PRIMARA FARASESTI COM.PIETROASA,SCOALA PRIMARA FARASESTI COM PIETROASA,FĂRĂŞEŞTI,PRINCIPALA,
,3562105366,3561101905,,156473,156516,3562105366,TIMIŞ,,,79,GRADINITA CU PROGRAM NORMAL TIPARI COM.COSTEIU,GRADINITA CU PROGRAM NORMAL TIPARI COM COSTEIU,ŢIPARI,,
,3562105814,3561101638,,158528,158546,3562105814,TIMIŞ,,,,GRADINITA CU PROGRAM NORMAL BARATEAZ COM.SATCHINEZ,GRADINITA CU PROGRAM NORMAL BARATEAZ COM SATCHINEZ,BĂRĂTEAZ,,
,3562102657,3561100913,,158895,158902,3562102657,TIMIŞ,,,,GRADINITA CU PROGRAM NORMAL TOMESTI SAT COM.TOMESTI,GRADINITA CU PROGRAM NORMAL TOMESTI SAT COM TOMESTI,TOMEŞTI,,
,3562105764,3561100985,710887,159213,159240,3562105764,TIMIŞ,,,,GRADINITA CU PROGRAM NORMAL SANPETRU MIC COM.VARIAS,GRADINITA CU PROGRAM NORMAL SANPETRU MIC COM VARIAS,SÂNPETRU MIC,,
,3562104365,3561101439,,159366,157102,3562104365,TIMIŞ,,,,GRADINITA CU PROGRAM NORMAL BERECUTA COM.BIRDA,GRADINITA CU PROGRAM NORMAL BERECUTA COM BIRDA,BERECUŢA,,
,3562105131,3561101525,,159259,159286,3562105131,TIMIŞ,,,,GRADINITA CU PROGRAM NORMAL HONORICI COM. VICTOR VLAD DELAMARINA,GRADINITA CU PROGRAM NORMAL HONORICI COM VICTOR VLAD DELAMARINA,HONORICI,,
,3562103622,3561101873,,155243,155252,3562103622,TIMIŞ,,,,"""GRADINITA CU PROGRAM SAPTAMANAL """"RUDOLF WALTHER"""" MUN.TIMISOARA""",GRADINITA CU PROGRAM SAPTAMANAL RUDOLF WALTHER MUN TIMISOARA,TIMIŞOARA,,
,3562106046,3561106168,,156311,156339,3562106046,TIMIŞ,,,,SCOALA PRIMARĂ DRAGSINA COM.CHEVERESU MARE,SCOALA PRIMARA DRAGSINA COM CHEVERESU MARE,DRAGŞINA,,
,3562102639,3561100913,,158895,158939,3562102639,TIMIŞ,,,,GRADINITA CU PROGRAM NORMAL LUNCANII DE JOS COM.TOMESTI,GRADINITA CU PROGRAM NORMAL LUNCANII DE JOS COM TOMESTI,LUNCANII DE JOS,,
,3562102933,3561100714,,159516,158421,3562102933,TIMIŞ,,,,GRADINITA CU PROGRAM NORMAL COM.BUCOVAT,GRADINITA CU PROGRAM NORMAL COM BUCOVAT,BUCOVĂŢ,,
,3562104772,3561100637,,158804,158813,3562104772,TIMIŞ,,,,GRADINITA CU PROGRAM NORMAL COM.STIUCA,GRADINITA CU PROGRAM NORMAL COM STIUCA,ŞTIUCA,,
,3562104745,3561101837,,155350,155369,3562104745,TIMIŞ,,,,SCOALA GIMNAZIALA NR.1 MUN.LUGOJ,SCOALA GIMNAZIALA NR 1 MUN LUGOJ,LUGOJ,,
29109163,3561100741,,711996,155957,155966,3561100741,TIMIŞ,,,82,SCOALA GIMNAZIALA COM.BARNA,SCOALA GIMNAZIALA COM BARNA,BÂRNA,Principala,
,3562104804,3561101742,,158699,158715,3562104804,TIMIŞ,,,,SCOALA PRIMARA SANMIHAIU GERMAN COM.SANMIHAIU ROMAN,SCOALA PRIMARA SANMIHAIU GERMAN COM SANMIHAIU ROMAN,SÂNMIHAIU GERMAN,,
,3562105606,3561100058,,156213,156240,3562105606,TIMIŞ,,,14,SCOALA GIMNAZIALA IECEA MICA COM.CARPINIS,SCOALA GIMNAZIALA IECEA MICA COM CARPINIS,IECEA MICĂ,,
29100431,3561100985,,714546,159213,159222,3561100985,TIMIŞ,,,415/417,SCOALA GIMNAZIALA COM.VARIAS,SCOALA GIMNAZIALA COM VARIAS,VARIAŞ,,
,3562100388,3561101353,,155243,155252,3562100388,TIMIŞ,,,1,GRADINITA CU PROGRAM PRELUNGIT NR.7 TIMISOARA,GRADINITA CU PROGRAM PRELUNGIT NR 7 TIMISOARA,TIMIŞOARA,C.I.NOTTARA,
29146889,3561106299,,707919,155243,155252,3561106299,TIMIŞ,,,8,GRADINITA CU PROGRAM PRELUNGIT NR.22 MUN.TIMISOARA,GRADINITA CU PROGRAM PRELUNGIT NR 22 MUN TIMISOARA,TIMIŞOARA,Semenic,
2512597,3561106195,,713803,158314,158323,3561106195,TIMIŞ,,,1,LICEUL TEORETIC ORAS RECAS,LICEUL TEORETIC ORAS RECAS,RECAŞ,GEORGE COŞBUC,
,3562104157,3561106512,,157031,157040,3562104157,TIMIŞ,,,,GRADINITA CU PROGRAM NORMAL COM.GAVOJDIA,GRADINITA CU PROGRAM NORMAL COM GAVOJDIA,GAVOJDIA,,
,3562106385,3561101326,708626,155494,155500,3562106385,TIMIŞ,,,,GRADINITA CU PROGRAM NORMAL NR.2 ORAS JIMBOLIA,GRADINITA CU PROGRAM NORMAL NR 2 ORAS JIMBOLIA,JIMBOLIA,,
,3562103866,3561102232,,155243,155252,3562103866,TIMIŞ,,,23,SCOALA GIMNAZIALA NR.20 MUN.TIMISOARA,SCOALA GIMNAZIALA NR 20 MUN TIMISOARA,TIMIŞOARA,HUMULESTI,
,3562103717,3561101163,,157086,157175,3562103717,TIMIŞ,,,,SCOALA PRIMARA SEMLACU MARE ORAS GATAIA,SCOALA PRIMARA SEMLACU MARE ORAS GATAIA,ŞEMLACU MARE,,
,3562102404,3561106322,,155546,155582,3562102404,TIMIŞ,,,,GRADINITA CU PROGRAM NORMAL TARGOVISTE COM.BALINT,GRADINITA CU PROGRAM NORMAL TARGOVISTE COM BALINT,TÂRGOVIŞTE,,
29152503,3561101353,,35707945,155243,155252,3561101353,TIMIŞ,,,9,GRADINITA CU PROGRAM PRELUNGIT NR.2 TIMISOARA,GRADINITA CU PROGRAM PRELUNGIT NR 2 TIMISOARA,TIMIŞOARA,Herculane,
21543808,3541106176,,352267547,155243,155252,3541106176,TIMIŞ,,,3,CENTRUL JUDETEAN DE RESURSE SI ASISTENTA EDUCAȚIONALA TIMIS MUN.TIMISOARA,CENTRUL JUDETEAN DE RESURSE SI ASISTENTA EDUCATIONALA TIMIS MUN TIMISOARA,TIMIŞOARA,P-ta Huniade,
352517021,3561206659,,352517021,155243,155252,3561206659,TIMIŞ,,,55A,"""SCOALA PRIMARA """"WENDY KIDS"""" TIMISOARA""",SCOALA PRIMARA WENDY KIDS TIMISOARA,TIMIŞOARA,ALEEA GHIRODEI,
,3562103296,3561101398,714259,158859,158886,3562103296,TIMIŞ,,,,SCOALA PRIMARA TEREMIA MICA COM.TEREMIA MARE,SCOALA PRIMARA TEREMIA MICA COM TEREMIA MARE,TEREMIA MICĂ,,
,3561201342,,320330,155243,155252,3561201342,TIMIŞ,,,,"""SCOALA POSTLICEALA """"SANCTA MARIA HILFE"""" MUN.TIMISOARA""",SCOALA POSTLICEALA SANCTA MARIA HILFE MUN TIMISOARA,TIMIŞOARA,REGINA MARIA,
16500541,3561106435,,712316,159400,156393,3561106435,TIMIŞ,,,738,SCOALA GIMNAZIALA COM.GHILAD,SCOALA GIMNAZIALA COM GHILAD,GHILAD,,
,3561206288,,351111115,155243,155252,3561206288,TIMIŞ,,,40A,GRADINITA PALESTRE MUN.TIMISOARA,GRADINITA PALESTRE MUN TIMISOARA,TIMIŞOARA,LIVEZILOR,
