COD FISCAL,COD SIIIR,COD SIIIR SUP,COD SIRUES,SIRUTA LOC SUP,SIRUTA LOCALITATE,cod,judet,lat,lon,nr,nume,nume_ascii,oras,str,wikidata
29133366,461108283,,350132,24837,24846,461108283,BACĂU,,,,LICEUL TEHNOLOGIC RACHITOASA,LICEUL TEHNOLOGIC RACHITOASA,RĂCHITOASA,,
,462105194,461104641,,23289,23314,462105194,BACĂU,,,,GRADINITA CU PROGRAM NORMAL ORASA,GRADINITA CU PROGRAM NORMAL ORASA,ORĂŞA,,
,462102413,461107436,,22488,22521,462102413,BACĂU,,,,SCOALA PRIMARA FRUNTESTI,SCOALA PRIMARA FRUNTESTI,FRUNTEŞTI,,
,462100741,461105045,,24187,24196,462100741,BACĂU,,,,GRADINITA CU PROGRAM NORMAL NR 1 PINCESTI,GRADINITA CU PROGRAM NORMAL NR 1 PINCESTI,PÂNCEŞTI,,
,462102675,461107246,,24276,24285,462102675,BACĂU,,,,"""SCOALA GIMNAZIALA """"DUMITRU MARTINAS"""" PIRGARESTI""",SCOALA GIMNAZIALA DUMITRU MARTINAS PIRGARESTI,PÂRGĂREŞTI,,
29128130,461104709,,343115,20965,20974,461104709,BACĂU,,,,SCOALA GIMNAZIALA NR 2 TARGU OCNA,SCOALA GIMNAZIALA NR 2 TARGU OCNA,TÂRGU OCNA,OITUZ NR 13,
24732208,461106566,,348373,23948,23957,461106566,BACĂU,,,,SCOALA GIMNAZIALA NR 1 ORBENI,SCOALA GIMNAZIALA NR 1 ORBENI,ORBENI,,
,462104487,461106028,,23975,23984,462104487,BACĂU,,,,GRADINITA CU PROGRAM NORMAL PALANCA,GRADINITA CU PROGRAM NORMAL PALANCA,PALANCA,,
29164168,461107178,,349781,24711,24720,461107178,BACĂU,,,,"""SCOALA GIMNAZIALA """"ION BORCEA"""" RACOVA""",SCOALA GIMNAZIALA ION BORCEA RACOVA,RACOVA,,
,462100818,461107644,,26083,26092,462100818,BACĂU,,,,GRADINITA CU PROGRAM NORMAL NR 1 VALEA SEACA,GRADINITA CU PROGRAM NORMAL NR 1 VALEA SEACA,VALEA SEACĂ,,
,462106765,461106593,,21757,21819,462106765,BACĂU,,,,SCOALA PRIMARA MARCESTI,SCOALA PRIMARA MARCESTI,MĂRCEŞTI,PRINCIPALA,
23391757,461105036,,341246,20297,20304,461105036,BACĂU,,,17,"""LICEUL TEHNOLOGIC """"PETRU RARES"""" BACAU""",LICEUL TEHNOLOGIC PETRU RARES BACAU,BACĂU,Tecuciului,
,462100108,461104998,,22718,22772,462100108,BACĂU,,,,GRADINITA CU PROGRAM NORMAL NR 2 TARHAUSI,GRADINITA CU PROGRAM NORMAL NR 2 TARHAUSI,TĂRHĂUŞI,,
,462105461,461107377,,22941,22996,462105461,BACĂU,,,1,GRADINITA CU PROGRAM NORMAL RACATAU,GRADINITA CU PROGRAM NORMAL RACATAU,RĂCĂTĂU-RĂZEŞI,PRINCIPALA,
,462100248,461107635,,26379,21294,462100248,BACĂU,,,,GRADINITA CU PROGRAM NORMAL DUMBRAVA,GRADINITA CU PROGRAM NORMAL DUMBRAVA,DUMBRAVA,,
4353200,461107888,,1069209,25068,25077,461107888,BACĂU,,,,"""LICEUL TEHNOLOGIC """"JACQUES M. ELIAS"""" SASCUT""",LICEUL TEHNOLOGIC JACQUES M ELIAS SASCUT,SASCUT,"""PRINCIPALA"," NR. 645"""
24703709,461107775,,344470,21597,21604,461107775,BACĂU,,,82,"""SCOALA GIMNAZIALA """"IOANA RADU ROSETTI"""" BRUSTUROASA""",SCOALA GIMNAZIALA IOANA RADU ROSETTI BRUSTUROASA,BRUSTUROASA,PRINCIPALĂ,
4278116,461107418,,345759,22380,22399,461107418,BACĂU,,,,"""SCOALA GIMNAZIALA """"SCARLAT LONGHIN"""" DOFTEANA""",SCOALA GIMNAZIALA SCARLAT LONGHIN DOFTEANA,DOFTEANA,,
,462101199,461106539,,20607,20634,462101199,BACĂU,,,,GRADINITA CU PROGRAM NORMAL DUMBRAVA,GRADINITA CU PROGRAM NORMAL DUMBRAVA,DUMBRAVA,,
,462102087,461108396,,20563,20572,462102087,BACĂU,,,,GRADINITA CU PROGRAM NORMAL NR 3 ONESTI,GRADINITA CU PROGRAM NORMAL NR 3 ONESTI,ONEŞTI,OITUZ NR 13,
,462106358,461104908,,20670,20741,462106358,BACĂU,,,,GRADINITA CU PROGRAM NORMAL RADEANA,GRADINITA CU PROGRAM NORMAL RADEANA,RĂDEANA,,
,462105615,461107454,,21418,21436,462105615,BACĂU,,,,SCOALA PRIMARA BUDA,SCOALA PRIMARA BUDA,BUDA,,
29153614,461107965,,347874,23644,23653,461107965,BACĂU,,,,"""SCOALA GIMNAZIALA """"COSTACHE NEGRI"""" NEGRI""",SCOALA GIMNAZIALA COSTACHE NEGRI NEGRI,NEGRI,,
,462101977,461107169,,22059,22102,462101977,BACĂU,,,,SCOALA PRIMARA TAMASOAIA,SCOALA PRIMARA TAMASOAIA,TĂMĂŞOAIA,,
33552605,461103432,,40341492,20313,20322,461103432,BACĂU,,,,"""SCOALA GIMNAZIALA """"GRIGORE TABACARU"""" HEMEIUS""",SCOALA GIMNAZIALA GRIGORE TABACARU HEMEIUS,HEMEIUŞ,,
,462104225,461107739,,22460,22479,462104225,BACĂU,,,,GRADINITA CU PROGRAM NORMAL NR 2 FARAOANI,GRADINITA CU PROGRAM NORMAL NR 2 FARAOANI,FARAOANI,,
,462103907,461104736,,24338,24409,462103907,BACĂU,,,,SCOALA GIMNAZIALA PUSTIANA,SCOALA GIMNAZIALA PUSTIANA,PUSTIANA,,
,462106991,461108012,,26289,26305,462106991,BACĂU,,,,GRADINITA CU PROGRAM NORMAL NR 1 BOLATAU,GRADINITA CU PROGRAM NORMAL NR 1 BOLATAU,BOLĂTĂU,,
,462106503,461107617,,22166,22219,462106503,BACĂU,,,,GRADINITA CU PROGRAM NORMAL PLOPU DARMANESTI,GRADINITA CU PROGRAM NORMAL PLOPU DARMANESTI,PLOPU,,
,462100768,461107644,,26083,26109,462100768,BACĂU,,,,GRADINITA CU PROGRAM NORMAL CUCOVA,GRADINITA CU PROGRAM NORMAL CUCOVA,CUCOVA,,
,462102693,461107246,,24276,24301,462102693,BACĂU,,,,"""SCOALA GIMNAZIALA """"CONSTANTIN MUSAT"""" NICORESTI""",SCOALA GIMNAZIALA CONSTANTIN MUSAT NICORESTI,NICOREŞTI,,
29151176,461104876,,351215,25629,25638,461104876,BACĂU,,,,SCOALA GIMNAZIALA STRUGARI,SCOALA GIMNAZIALA STRUGARI,STRUGARI,,
24636570,461104727,,344597,21720,21739,461104727,BACĂU,,,,"""SCOALA GIMNAZIALA """"INVATATOR NECULAI PASLARU"""" CASIN""",SCOALA GIMNAZIALA INVATATOR NECULAI PASLARU CASIN,CAŞIN,,
29105838,461106584,,341260,20297,20304,461106584,BACĂU,,,,"""SCOALA GIMNAZIALA """"ALEXANDRU CEL BUN"""" BACAU""",SCOALA GIMNAZIALA ALEXANDRU CEL BUN BACAU,BACĂU,I.S.STURZA NR 80,
23141513,461107196,,350948,25362,25371,461107196,BACĂU,,,,SCOALA GIMNAZIALA SECUIENI,SCOALA GIMNAZIALA SECUIENI,SECUIENI,,
,462100836,461104686,,25861,25870,462100836,BACĂU,,,,GRADINITA CU PROGRAM NORMAL TRAIAN,GRADINITA CU PROGRAM NORMAL TRAIAN,TRAIAN,,
,462101412,461107264,,23715,23751,462101412,BACĂU,,,,GRADINITA CU PROGRAM NORMAL GALBENI,GRADINITA CU PROGRAM NORMAL GALBENI,GALBENI,,
,462103129,461108387,,23207,23234,462103129,BACĂU,,,,SCOALA GIMNAZIALA SATU NOU,SCOALA GIMNAZIALA SATU NOU,SATU NOU,,
4278639,461105054,,345735,22380,22415,461105054,BACĂU,,,,SCOALA GIMNAZIALA CUCUIETI,SCOALA GIMNAZIALA CUCUIETI,CUCUIEŢI,,
,462105407,461108229,,23715,23788,462105407,BACĂU,,,,GRADINITA CU PROGRAM NORMAL NR 1 VALEA SEACA,GRADINITA CU PROGRAM NORMAL NR 1 VALEA SEACA,VALEA SEACĂ,,
,462100162,461104998,,22718,22727,462100162,BACĂU,,,,GRADINITA CU PROGRAM NORMAL FAGET,GRADINITA CU PROGRAM NORMAL FAGET,FĂGET,,
,462102996,461105027,,20297,20304,462102996,BACĂU,,,,GRADINITA CU PROGRAM PRELUNGIT NR 24 BACAU,GRADINITA CU PROGRAM PRELUNGIT NR 24 BACAU,BACĂU,AVIATORILOR NR 6,
,462106697,461105009,,24034,24052,462106697,BACĂU,,,,GRADINITA CU PROGRAM NORMAL DRAGUSANI,GRADINITA CU PROGRAM NORMAL DRAGUSANI,DRĂGUŞANI,,
19122190,461108188,,3001653,20297,20304,461108188,BACĂU,,,,"""COLEGIUL NATIONAL CATOLIC """"SF.IOSIF"""" BACAU""",COLEGIUL NATIONAL CATOLIC SF IOSIF BACAU,BACĂU,CALEA MOLDOVEI NR 233,
,462100596,461108093,,24089,24178,462100596,BACĂU,,,,SCOALA GIMNAZIALA VLADNIC,SCOALA GIMNAZIALA VLADNIC,VLADNIC,,
,462105072,461107196,,25362,25371,462105072,BACĂU,,,,GRADINITA CU PROGRAM NORMAL SECUIENI,GRADINITA CU PROGRAM NORMAL SECUIENI,SECUIENI,,
4278353,461107757,,1180558,20297,20304,461107757,BACĂU,,,,"""COLEGIUL """"HENRI COANDA"""" BACAU""",COLEGIUL HENRI COANDA BACAU,BACĂU,HENRI COANDA NR 8,
,462105701,461107187,,25228,25264,462105701,BACĂU,,,,SCOALA PRIMARA SCHINENI,SCOALA PRIMARA SCHINENI,SCHINENI,,
,462101172,461108265,,25825,25843,462101172,BACĂU,,,,SCOALA GIMNAZIALA TUTA,SCOALA GIMNAZIALA TUTA,TUTA,,
,462105678,461107454,,21418,21445,462105678,BACĂU,,,,GRADINITA CU PROGRAM NORMAL NR 1 DRAGOMIR,GRADINITA CU PROGRAM NORMAL NR 1 DRAGOMIR,DRAGOMIR,,
4535767,481107862,,1106239,20563,20572,481107862,BACĂU,,,,CLUBUL SPORTIV SCOLAR ONESTI,CLUBUL SPORTIV SCOLAR ONESTI,ONEŞTI,B-DUL REPUBLICII NR 60,
4278736,421104838,,340852,20297,20304,421104838,BACĂU,,,,INSPECTORATUL SCOLAR JUDETEAN BACAU,INSPECTORATUL SCOLAR JUDETEAN BACAU,BACĂU,,
,462105217,461104641,,23289,23305,462105217,BACĂU,,,,SCOALA PRIMARA NR 1 BALANEASA,SCOALA PRIMARA NR 1 BALANEASA,BĂLĂNEASA,,
,462101959,461104989,,20778,20787,462101959,BACĂU,,,,GRADINITA CU PROGRAM NORMAL NR 6,GRADINITA CU PROGRAM NORMAL NR 6,BUHUŞI,BRADULUI NR 84,
,462104207,461108084,,22237,22326,462104207,BACĂU,,,,SCOALA PRIMARA CAUIA,SCOALA PRIMARA CAUIA,CĂUIA,,
,462102327,461104573,,21855,21864,462102327,BACĂU,,,,GRADINITA CU PROGRAM NORMAL NR 1 CLEJA,GRADINITA CU PROGRAM NORMAL NR 1 CLEJA,CLEJA,,
,462102458,461107436,,22488,22530,462102458,BACĂU,,,,GRADINITA CU PROGRAM NORMAL MARASTI,GRADINITA CU PROGRAM NORMAL MARASTI,MĂRĂŞTI,,
,462106521,461107178,,24711,24739,462106521,BACĂU,,,,GRADINITA CU PROGRAM NORMAL GURA VAII,GRADINITA CU PROGRAM NORMAL GURA VAII,GURA VĂII,,
,462100786,461107644,,26083,26092,462100786,BACĂU,,,,GRADINITA CU PROGRAM NORMAL NR 2 VALEA SEACA,GRADINITA CU PROGRAM NORMAL NR 2 VALEA SEACA,VALEA SEACĂ,,
33534234,461106037,,3001775,20965,20974,461106037,BACĂU,,,,SCOALA GIMNAZIALA NR 7 TARGU OCNA,SCOALA GIMNAZIALA NR 7 TARGU OCNA,TÂRGU OCNA,TISESTI NR 137,
4278701,461107201,,1101801,20563,20572,461107201,BACĂU,,,,"""COLEGIUL TEHNIC """"GHEORGHE ASACHI"""" ONESTI""",COLEGIUL TEHNIC GHEORGHE ASACHI ONESTI,ONEŞTI,REPUBLICII NR 45,
29106779,461104894,,345747,22380,22424,461104894,BACĂU,,,,SCOALA GIMNAZIALA HAGHIAC,SCOALA GIMNAZIALA HAGHIAC,HĂGHIAC,,
,462101787,461107992,,20563,20572,462101787,BACĂU,,,,GRADINITA CU PROGRAM PRELUNGIT NR 14 ONESTI,GRADINITA CU PROGRAM PRELUNGIT NR 14 ONESTI,ONEŞTI,MUNCII NR 14,
,462103495,461108292,,21338,21392,462103495,BACĂU,,,,"""SCOALA GIMNAZIALA """"GEORGE ENESCU"""" TESCANI""",SCOALA GIMNAZIALA GEORGE ENESCU TESCANI,TESCANI,,
,462103328,461104614,,21007,21034,462103328,BACĂU,,,,SCOALA GIMNAZIALA COSNEA,SCOALA GIMNAZIALA COSNEA,COŞNEA,,
29144012,461108107,,3001641,20297,20304,461108107,BACĂU,,,,"""SCOALA GIMNAZIALA """"MIHAI SADOVEANU"""" BACAU""",SCOALA GIMNAZIALA MIHAI SADOVEANU BACAU,BACĂU,VENUS 16,
,462101439,461104971,,20910,20929,462101439,BACĂU,,,,"""GRADINITA CU PROGRAM NORMAL """"MARUNTICA"""" SLANIC-MOLDOVA""",GRADINITA CU PROGRAM NORMAL MARUNTICA SLANIC MOLDOVA,SLĂNIC-MOLDOVA,STEFAN CEL MARE NR 57,
,462103147,461108387,,23207,23216,462103147,BACĂU,,,,GRADINITA CU PROGRAM NORMAL LIPOVA,GRADINITA CU PROGRAM NORMAL LIPOVA,LIPOVA,,
,462105791,461108107,,20297,20304,462105791,BACĂU,,,11,"""GRADINITA CU PROGRAM PRELUNGIT """"CRAI NOU"""" BACAU""",GRADINITA CU PROGRAM PRELUNGIT CRAI NOU BACAU,BACĂU,APRODU PURICE,
,462104035,461107748,,21971,22004,462104035,BACĂU,,,,SCOALA GIMNAZIALA MARVILA,SCOALA GIMNAZIALA MARVILA,MARVILA,,
,462100144,461104998,,22718,22772,462100144,BACĂU,,,,GRADINITA CU PROGRAM NORMAL NR 1 TARHAUSI,GRADINITA CU PROGRAM NORMAL NR 1 TARHAUSI,TĂRHĂUŞI,,
,462105425,461108229,,23715,23760,462105425,BACĂU,,,,SCOALA PRIMARA LARGUTA,SCOALA PRIMARA LARGUTA,LĂRGUŢA,,
,462101891,461107341,,23797,23822,462101891,BACĂU,,,,SCOALA GIMNAZIALA FERASTRAU,SCOALA GIMNAZIALA FERASTRAU,FERESTRĂU-OITUZ,,
,462100203,461108437,,22781,22807,462100203,BACĂU,,,,"""SCOALA GIMNAZIALA """"PROF. PANAITE CONSTANTIN"""" GARLENI""",SCOALA GIMNAZIALA PROF PANAITE CONSTANTIN GARLENI,GÂRLENI,,
,462101154,461108265,,25825,25834,462101154,BACĂU,,,200,GRADINITA CU PROGRAM NORMAL TIRGU TROTUS,GRADINITA CU PROGRAM NORMAL TIRGU TROTUS,TÂRGU TROTUŞ,PRINCIPALA,
,462103798,461107359,,25521,25576,462103798,BACĂU,,,,SCOALA PRIMARA CRAIESTI,SCOALA PRIMARA CRAIESTI,CRĂIEŞTI,,
24636600,461104935,,352130,26118,26270,461104935,BACĂU,,,,SCOALA GIMNAZIALA VULTURENI,SCOALA GIMNAZIALA VULTURENI,VULTURENI,,
,462102155,461107703,,25148,25219,462102155,BACĂU,,,,GRADINITA CU PROGRAM NORMAL NR 1 VERSESTI,GRADINITA CU PROGRAM NORMAL NR 1 VERSESTI,VERŞEŞTI,,
,462106313,461107793,,25488,25503,462106313,BACĂU,,,,GRADINITA CU PROGRAM NORMAL CUCUIETI,GRADINITA CU PROGRAM NORMAL CUCUIETI,CUCUIEŢI,,
,462105651,461107454,,21418,21427,462105651,BACĂU,,,,GRADINITA CU PROGRAM NORMAL NR 1 BERZUNTI,GRADINITA CU PROGRAM NORMAL NR 1 BERZUNTI,BERZUNŢI,,
,462106263,461104727,,21720,21739,462106263,BACĂU,,,,GRADINITA CU PROGRAM NORMAL CASIN,GRADINITA CU PROGRAM NORMAL CASIN,CAŞIN,,
24636588,461107472,,347422,23449,23458,461107472,BACĂU,,,,SCOALA GIMNAZIALA NR 1 MANASTIREA CASIN,SCOALA GIMNAZIALA NR 1 MANASTIREA CASIN,MĂNĂSTIREA CAŞIN,,
,462101932,461108351,,20297,20304,462101932,BACĂU,,,,GRADINITA CU PROGRAM NORMAL NR 26 BACAU,GRADINITA CU PROGRAM NORMAL NR 26 BACAU,BACĂU,CUZA VODA NR 6,
,462104261,461104605,,22941,22950,462104261,BACĂU,,,,GRADINITA CU PROGRAM NORMAL HORGESTI,GRADINITA CU PROGRAM NORMAL HORGESTI,HORGEŞTI,,
,462103943,461104962,,22576,22585,462103943,BACĂU,,,,GRADINITA CU PROGRAM NORMAL FILIPESTI,GRADINITA CU PROGRAM NORMAL FILIPESTI,FILIPEŞTI,,
29149460,461108229,,348062,23715,23788,461108229,BACĂU,,,,SCOALA GIMNAZIALA NR 1 VALEA SEACA,SCOALA GIMNAZIALA NR 1 VALEA SEACA,VALEA SEACĂ,,
,462105131,461107834,,20297,20304,462105131,BACĂU,,,,GRADINITA CU PROGRAM NORMAL NR 2 BACAU,GRADINITA CU PROGRAM NORMAL NR 2 BACAU,BACĂU,9 MAI NR 64,
,462102309,461105054,,22380,22433,462102309,BACĂU,,,,SCOALA GIMNAZIALA LARGA,SCOALA GIMNAZIALA LARGA,LARGA,,
29135219,461107228,,343383,22166,22175,461107228,BACĂU,,,,SCOALA GIMNAZIALA NR 3 DARMANESTI,SCOALA GIMNAZIALA NR 3 DARMANESTI,DĂRMĂNEŞTI,TINERETULUI NR 1,
,462104469,461106028,,23975,24025,462104469,BACĂU,,,,SCOALA PRIMARA POPOIU,SCOALA PRIMARA POPOIU,POPOIU,,
,462103301,461104614,,21007,21043,462103301,BACĂU,,,,SCOALA GIMNAZIALA COTUMBA,SCOALA GIMNAZIALA COTUMBA,COTUMBA,,
,462101457,461104971,,20910,20929,462101457,BACĂU,,,,SCOALA GIMNAZIALA NR 3 SLANIC-MOLDOVA,SCOALA GIMNAZIALA NR 3 SLANIC MOLDOVA,SLĂNIC-MOLDOVA,LIBERTATII NR 21,
,462104799,461107965,,23644,23653,462104799,BACĂU,,,,GRADINITA CU PROGRAM NORMAL NEGRI,GRADINITA CU PROGRAM NORMAL NEGRI,NEGRI,,
,462103165,461104677,,24427,24445,462103165,BACĂU,,,,GRADINITA CU PROGRAM NORMAL BUDESTI,GRADINITA CU PROGRAM NORMAL BUDESTI,BUDEŞTI,,
,462106774,461106593,,21757,21766,462106774,BACĂU,,,440,GRADINITA CU PROGRAM NORMAL CAIUTI,GRADINITA CU PROGRAM NORMAL CAIUTI,CĂIUŢI,PRINCIPALA,
,462106105,461108315,,25932,25969,462106105,BACĂU,,,,GRADINITA CU PROGRAM NORMAL NR 2 BIBIRESTI,GRADINITA CU PROGRAM NORMAL NR 2 BIBIRESTI,BIBIREŞTI,,
,462102951,461104935,,26118,26163,462102951,BACĂU,,,,SCOALA PRIMARA GHILAVESTI,SCOALA PRIMARA GHILAVESTI,GHILĂVEŞTI,,
29151168,461107793,,351289,25488,25497,461107793,BACĂU,,,,SCOALA GIMNAZIALA SOLONT,SCOALA GIMNAZIALA SOLONT,SOLONŢ,,
,462101213,461106539,,20607,20652,462101213,BACĂU,,,,GRADINITA CU PROGRAM NORMAL PALTINATA,GRADINITA CU PROGRAM NORMAL PALTINATA,PĂLTINATA,,
,462101136,461108283,,24837,24908,462101136,BACĂU,,,,GRADINITA CU PROGRAM NORMAL DUMBRAVA,GRADINITA CU PROGRAM NORMAL DUMBRAVA,DUMBRAVA,,
,462101683,461107481,,20965,20974,462101683,BACĂU,,,,GRADINITA CU PROGRAM NORMAL NR 5 TIRGU OCNA,GRADINITA CU PROGRAM NORMAL NR 5 TIRGU OCNA,TÂRGU OCNA,POIENI NR 5,
29157187,461108057,,966955,23797,23804,461108057,BACĂU,,,,SCOALA GIMNAZIALA NR 1 OITUZ,SCOALA GIMNAZIALA NR 1 OITUZ,OITUZ,,
29117441,461104917,,349690,24631,24640,461104917,BACĂU,,,,"""SCOALA GIMNAZIALA """"GENERAL NICOLAE SOVA""""PODURI""",SCOALA GIMNAZIALA GENERAL NICOLAE SOVAPODURI,PODURI,,
,462106489,461107617,,22166,22193,462106489,BACĂU,,,,GRADINITA CU PROGRAM NORMAL LAPOS,GRADINITA CU PROGRAM NORMAL LAPOS,LĂPOŞ,,
,462102173,461107703,,25148,25219,462102173,BACĂU,,,,SCOALA PRIMARA NR 2 VERSESTI,SCOALA PRIMARA NR 2 VERSESTI,VERŞEŞTI,,
,462101914,461107341,,23797,23822,462101914,BACĂU,,,,GRADINITA CU PROGRAM NORMAL FERASTRAU,GRADINITA CU PROGRAM NORMAL FERASTRAU,FERESTRĂU-OITUZ,,
,462103961,461104962,,22576,22601,462103961,BACĂU,,,,SCOALA GIMNAZIALA CARLIGI,SCOALA GIMNAZIALA CARLIGI,CÂRLIGI,,
,462105113,461108125,,21249,21258,462105113,BACĂU,,,,GRADINITA CU PROGRAM NORMAL BERESTI-BISTRITA,GRADINITA CU PROGRAM NORMAL BERESTI BISTRITA,BEREŞTI-BISTRIŢA,,
,462100438,461108075,,20563,20572,462100438,BACĂU,,,,GRADINITA CU PROGRAM NORMAL NR 4 ONESTI,GRADINITA CU PROGRAM NORMAL NR 4 ONESTI,ONEŞTI,DACIEI NR 2,
4278434,461107671,,343000,20876,20885,461107671,BACĂU,,,,"""COLEGIUL TEHNIC """"GRIGORE COBALCESCU""""MOINESTI""",COLEGIUL TEHNIC GRIGORE COBALCESCUMOINESTI,MOINEŞTI,GEORGE ENESCU NR 2,
31994197,461207823,,2126262,20297,20304,461207823,BACĂU,,,,"""GRADINITA CU PROGRAM PRELUNGIT """"OBLIO"""" BACAU""",GRADINITA CU PROGRAM PRELUNGIT OBLIO BACAU,BACĂU,MIRON COSTIN NR 11,
29166649,461107246,,348969,24276,24329,461107246,BACĂU,,,,"""SCOALA GIMNAZIALA """"VASILE GH.RADU"""" SATU NOU""",SCOALA GIMNAZIALA VASILE GH RADU SATU NOU,SATU NOU,,
,462102363,461104573,,21855,21873,462102363,BACĂU,,,,SCOALA GIMNAZIALA SOMUSCA,SCOALA GIMNAZIALA SOMUSCA,SOMUŞCA,,
,462103364,461104582,,26353,25442,462103364,BACĂU,,,,GRADINITA CU PROGRAM NORMAL ODOBESTI,GRADINITA CU PROGRAM NORMAL ODOBESTI,ODOBEŞTI,,
,462105805,461108107,,20297,20304,462105805,BACĂU,,,,GRADINITA CU PROGRAM PRELUNGIT NR 29 BACAU,GRADINITA CU PROGRAM PRELUNGIT NR 29 BACAU,BACĂU,RADU NEGRU NR 3,
,462101475,461104971,,20910,20929,462101475,BACĂU,,,,SCOALA GIMNAZIALA NR 2 SLANIC-MOLDOVA,SCOALA GIMNAZIALA NR 2 SLANIC MOLDOVA,SLĂNIC-MOLDOVA,LALELELOR NR 100,
,462103183,461104677,,24427,24481,462103183,BACĂU,,,,GRADINITA CU PROGRAM NORMAL RUSENII RAZESI,GRADINITA CU PROGRAM NORMAL RUSENII RAZESI,RUSENII RĂZEŞI,,
,462104763,461107273,,25521,25601,462104763,BACĂU,,,,GRADINITA CU PROGRAM NORMAL SLOBOZIA NOUA,GRADINITA CU PROGRAM NORMAL SLOBOZIA NOUA,SLOBOZIA NOUĂ,,
,462102589,461106557,,23494,23546,462102589,BACĂU,,,,SCOALA GIMNAZIALA COCIU,SCOALA GIMNAZIALA COCIU,COCIU,,
,462106299,461107793,,25488,25503,462106299,BACĂU,,,,SCOALA GIMNAZIALA CUCUIETI,SCOALA GIMNAZIALA CUCUIETI,CUCUIEŢI,,
,462105755,461107187,,25228,25237,462105755,BACĂU,,,,GRADINITA CU PROGRAM NORMAL SAUCESTI,GRADINITA CU PROGRAM NORMAL SAUCESTI,SĂUCEŞTI,,
,462100985,461104623,,26320,23779,462100985,BACĂU,,,,GRADINITA CU PROGRAM NORMAL NR 1 SARATA,GRADINITA CU PROGRAM NORMAL NR 1 SARATA,SĂRATA,,
,462106123,461108315,,25932,26001,462106123,BACĂU,,,,SCOALA GIMNAZIALA VIFORENI,SCOALA GIMNAZIALA VIFORENI,VIFORENI,,
,462102978,461104935,,26118,26172,462102978,BACĂU,,,,"""SCOALA GIMNAZIALA """"VASILE DOBROVICI"""" GODINESTT DE JOS""",SCOALA GIMNAZIALA VASILE DOBROVICI GODINESTT DE JOS,GODINEŞTII DE JOS,,
,462100189,461108437,,22781,22807,462100189,BACĂU,,,,GRADINITA CU PROGRAM NORMAL NR 2 GARLENI,GRADINITA CU PROGRAM NORMAL NR 2 GARLENI,GÂRLENI,,
29164087,461107807,,1249938,20297,20304,461107807,BACĂU,,,,SCOALA GIMNAZIALA NR 22 BACAU,SCOALA GIMNAZIALA NR 22 BACAU,BACĂU,GENERAL GUSA NR 3,
,462107983,461104917,349652,24631,24659,462107983,BACĂU,,,,SCOALA GIMNAZIALA BUCSESTI,SCOALA GIMNAZIALA BUCSESTI,BUCŞEŞTI,,
,462101801,461107151,,20876,20885,462101801,BACĂU,,,,"""GRADINITA CU PROGRAM PRELUNGIT """"ION CREANGA""""MOINESTI""",GRADINITA CU PROGRAM PRELUNGIT ION CREANGAMOINESTI,MOINEŞTI,LIBERTATII NR 24,
,462101276,461105018,,21098,21105,462101276,BACĂU,,,,GRADINITA CU PROGRAM NORMAL NR 3 ARDEOANI,GRADINITA CU PROGRAM NORMAL NR 3 ARDEOANI,ARDEOANI,,
,462104184,461108084,,22237,22246,462104184,BACĂU,,,,GRADINITA CU PROGRAM NORMAL DEALU MORII,GRADINITA CU PROGRAM NORMAL DEALU MORII,DEALU MORII,,
,462101118,461108283,,24837,24873,462101118,BACĂU,,,,SCOALA GIMNAZIALA BUDA,SCOALA GIMNAZIALA BUDA,BUDA,,
29115416,461108075,,1165065,20563,20572,461108075,BACĂU,,,,"""SCOALA GIMNAZIALA """"GEORGE CALINESCU"""" ONESTI""",SCOALA GIMNAZIALA GEORGE CALINESCU ONESTI,ONEŞTI,ARMONIEI NR 4,
23141505,461104971,,343232,20910,20929,461104971,BACĂU,,,,SCOALA GIMNAZIALA NR 1 SLANIC- MOLDOVA,SCOALA GIMNAZIALA NR 1 SLANIC MOLDOVA,SLĂNIC-MOLDOVA,N BALCESCU NR 13,
,462100601,461108093,,24089,24132,462100601,BACĂU,,,,GRADINITA CU PROGRAM NORMAL NANESTI,GRADINITA CU PROGRAM NORMAL NANESTI,NĂNEŞTI,,
14771609,461204883,,3035460,20297,20304,461204883,BACĂU,,,,SCOALA PRIMARA ROMANO-AMERICANA BACAU,SCOALA PRIMARA ROMANO AMERICANA BACAU,BACĂU,,
,462102119,461107816,,20297,20304,462102119,BACĂU,,,,GRADINITA CU PROGRAM NORMAL NR 13 BACAU,GRADINITA CU PROGRAM NORMAL NR 13 BACAU,BACĂU,BICAZ NR 126,
,462100049,461107092,,25745,25781,462100049,BACĂU,,,,SCOALA PRIMARA DRAGESTI,SCOALA PRIMARA DRAGESTI,DRĂGEŞTI,,
,462105565,461106548,,23127,23154,462105565,BACĂU,,,,GRADINITA CU PROGRAM NORMAL BAIMAC,GRADINITA CU PROGRAM NORMAL BAIMAC,BĂIMAC,,
12256879,471107658,,2558465,20297,20304,471107658,BACĂU,,,,PALATUL COPIILOR BACAU,PALATUL COPIILOR BACAU,BACĂU,OITUZ NR 24,
29168836,461108265,,351564,25825,25834,461108265,BACĂU,,,215,SCOALA GIMNAZIALA TARGU TROTUS,SCOALA GIMNAZIALA TARGU TROTUS,TÂRGU TROTUŞ,PRINCIPALA,
